sampleID	Subtype_mRNA	ACO2	ADAR	AP2M1	ARF1	CCND1	CDAN1	CDK2	CDK6	CEP192	CFLAR	CHMP5	CRKL	CSDE1	DHFR	DNAJC19	DNAJC9	FAM210A	FAM50A	GAR1	GFPT1	GPX4	HNF1B	HSD17B12	IDH3A	INTS6	KIAA0391	LRPPRC	MRPL33	MRPL53	NCAPD3	NCAPG2	NDE1	NDUFAB1	NDUFB4	PGM3	PPP2CA	PPP2R1A	RAB6A	RFK	RGP1	RIC1	RMND5A	RRAGC	SCAP	SEPHS2	SLC3A2	SLC7A5	SOCS3	SOD2	SREBF1	STRIP1	THAP1	TRAF2	TRPM7	TWNK	UAP1	UBC	VPS33A	VPS4A	WDR73	XRN1	ZNF217
TCGA-B5-A0JN-01	Dependency2	-0.898282777169296	-0.71302718903765	-0.838462344106014	-0.546294284907039	-0.330199833790915	1.42986464411778	-0.000634631541988024	-0.528536854903767	1.55384443998721	-1.54278369460617	-1.15187591473549	-2.15201233208832	0.0390377713181874	-0.987699523105267	0.106924462699791	1.46790025765131	1.71193259760496	-1.35353632952633	0.200136228009225	-1.68983491333135	-0.543599873755956	-1.94595806051332	0.959401044935746	-1.27524318337975	1.0944228141341	0.876801928674436	1.8292226738952	2.35338823390302	1.24699052214571	-0.190346836925953	0.275858704285755	-0.840214037253854	1.68044893809111	0.650044248187237	-2.01860962777788	0.00349726392614096	-0.451829289265774	-1.09972416693355	-1.02885550231949	-1.25600019632343	-1.82198209592728	-1.13273176979166	-1.82407437293822	0.949343594358863	-0.569348549309453	-1.31904210069251	-1.77382237284718	-0.488122758295288	0.53140178951589	0.275887744105892	-1.03415567937308	0.983060267930291	0.438844421803168	-0.959297061102685	1.4723209143075	-1.4678333295828	-1.50159489985046	-0.652829961455991	-1.43077846289905	-0.983532174027982	-0.247107370038253	-1.42026781904143
TCGA-EO-A1Y7-01	Dependency2	-0.261991836389924	-0.521527866147369	-1.02417808040816	-0.440453072057516	-0.399123365005448	0.250744858712219	-0.590164282538166	0.785025940733942	1.31687818570663	-0.486663411162243	-0.326528450919626	-0.213091867895122	1.03524481460606	-0.528451273173913	-0.104035493235447	0.380699690109247	0.816890846429332	0.415120186622563	-0.345364225329853	-0.126517787835677	0.188042874205267	-0.550446719350887	0.825880347085651	-0.0685288098557465	0.969373777583393	0.332147011593722	0.62968928543854	0.839237134716608	0.295353106286773	1.00196741690823	0.162933098805577	0.0470604307567067	1.46992867243374	0.207169281744664	-0.625934475895442	0.200185463679342	-0.184104475875652	0.997874113874981	-0.861842723955761	-0.263567803268772	0.164696439996154	-0.638149814204627	0.186193531263119	0.875063128776441	0.166105513983399	0.923449266760664	-0.0475709981741343	0.0720478003616543	0.2956398601038	0.946984022742059	-0.532256251862815	1.54954203387878	-1.06241843455204	-0.424756113663767	1.01077824994425	0.313155280918004	-1.07146741508992	0.302951206481542	-0.0346915095889557	0.255902477598007	-0.96639864943631	-1.25667953803189
TCGA-A5-A2K3-01	Dependency2	-0.886068238122779	-0.311738957098343	-0.329830530419531	0.0725788459343255	0.903555853755498	2.14416808544872	-0.753173396650565	0.150361565842629	0.166130276694776	-0.758383060326295	-0.385282526882249	-0.32083607452911	1.4452909429183	-0.612735628532236	-0.484903568558874	0.316291708486239	0.402356688984245	-1.58063629983113	-0.701520171303396	-0.871760966363765	-0.464074452379353	-0.75528250231219	1.12691416910236	-1.03201592615777	1.24562511512418	0.0190943347327663	-0.0774337380901183	0.480403699898239	0.85836040667446	-0.220016204147116	0.790621687358057	-1.67199408211404	1.15204902162927	0.184221880231122	-1.32831468145563	1.03104382219242	-0.423817658877853	0.71169828294633	-0.265515455218995	-0.624084849169922	-0.827535201993657	0.123211799224727	-0.591079040302936	1.36666830014903	-0.429450238131835	-0.629497417675263	-0.380581779484012	-0.607574249498073	-0.639663288201879	0.0522666929660299	0.221430794413954	0.685107994299368	-0.86290395049404	-0.804278769053637	1.1265918379398	-0.811819611866074	-0.87926898296696	0.584695284367553	-0.0952765974376587	-1.19538068734391	-0.0729836053968746	-0.758296255805201
TCGA-D1-A3JQ-01	Dependency2	-0.637248919575477	-0.806109743882378	-0.117553776998334	0.627439717849887	2.29531376239226	2.18024955863597	-1.33961915648876	1.54114904718221	2.1772738990366	-0.534154255441192	-0.145836935319285	0.445685256629583	1.84346870760516	1.18154317889228	0.0586062674769237	1.76614226842205	2.21908099809318	-0.200197966766713	0.727436258437277	-0.631915584628816	-1.25508700126661	-0.254679471216814	1.68900862246714	-1.01682252651357	2.49379080919061	0.851630019980486	1.207534550837	1.31280120218248	1.0340553178294	1.65483216996193	2.08704770249527	-1.03504756332771	0.960002435124491	2.07725654824143	-1.59249236492325	-0.162609275060911	-1.47852554309662	1.69792936207013	-0.415739312542173	-1.15889055445603	-0.992647002010888	0.187991512306718	0.07476145794719	1.22760402498655	-1.5070052360134	1.56363613089836	-0.0787112836736328	-0.248990843825501	-1.20733729301707	0.53981602526223	-1.46217477122508	0.655165432332211	-1.67698199974802	0.686941204062936	1.24186265983372	-0.774260563141635	-0.615645448121762	0.444876095169694	1.23258160897792	-0.693262312931094	0.360339031600848	-0.90719210845756
TCGA-EO-A3AS-01	Dependency2	-1.1628106936315	-1.39250119072404	-2.12980408237477	-1.35654787464449	-1.08140991293408	0.636533903458175	-0.288719939428932	-1.19372437608484	0.981878754225147	-1.52615553075554	-2.05600199584242	-1.26942490536471	1.48496279286163	-2.04132291454726	-1.05821107791549	0.0427754119008938	0.599801898634453	-2.15712901236392	-0.396679443314448	-1.57224997881495	-0.491559088313226	-0.0252119277321396	1.47150238174298	-0.880640496254967	0.0185885368883256	1.89456272748132	1.70346041227535	1.22826982622178	1.46106903195926	-0.323467740679788	-0.119915513634089	-0.38599759427576	1.65182613891025	1.71988884739475	-1.73128867679274	-1.52027434712907	-0.942899467908119	-0.802069847062614	-1.50273918075926	-0.502952276080379	-1.63004336935542	-2.2820070678977	-1.96493115546845	1.67715912997863	-0.631084310020159	-0.55706614569977	-1.32728235451521	-1.45005346521017	0.555322663372906	0.97696095502337	-0.996274996268768	2.19260659188005	-0.973988942966335	-1.71451133865552	2.39017718330873	-0.492191441435839	-1.77473350005444	-1.4803880243991	-2.09447257056589	-2.50373698463434	-1.8856757961849	-1.31597808059261
TCGA-A5-A7WK-01	Dependency2	0.0735176962241212	-0.651947470013651	0.0697311860858242	0.470339799185233	1.6559869702772	1.44149484016638	-1.93650277584731	1.69202462045292	1.41590884618514	-0.103226360005288	0.162731440870053	0.470639288172191	1.7815468146122	0.692837173144481	-0.371043847075397	0.356164144417614	1.18149403790766	-0.443461662996569	-0.0223593141136451	0.631959183276117	-1.2451473148617	0.294732225409593	1.4708440181371	0.0482995507428013	2.19105719570463	0.265320825002977	0.44890234065237	0.955290329143545	1.13122534717588	1.15513231742157	1.38695935920628	-1.24292335118507	1.50307600192349	1.06054830242886	-0.361112003487148	-0.0561137410115147	-0.627007803677569	2.03419132101635	0.0289449998644119	0.332331658747579	0.661014114331844	0.129944656955946	0.421244683240009	1.82067548028833	-0.706002633469808	0.693253863926681	1.02802528602335	-0.463471753450842	-1.32705695244123	1.64509837925854	-0.287101890150204	0.865193345706094	-1.35874899320809	1.19282397725106	1.48655369712768	-0.585575707773864	-0.82758776652538	0.432627289532409	0.522374083108344	0.0202267449372961	-0.11786664819332	-0.230805431842107
TCGA-E6-A2P8-01	Dependency2	-1.02120568398323	-0.566585581748851	-0.478658572231002	-0.205436610637058	0.183271372662712	1.20771398719118	-0.10591827129386	-0.935685757643287	0.291443488582383	-0.852295545450571	-0.633644160404775	-0.569650529348284	0.35507779725415	-1.3180686905069	-1.35909109046967	-0.448988220379375	0.251123442386009	-0.9588933732337	0.185795070075494	-0.34066147011129	0.241643979524202	-0.0948322934965748	0.960012069480756	-0.750585327457847	1.46872864705168	-0.309573175455211	-0.26739824509383	0.737175637121648	1.37535578896263	-0.241830986393362	-0.0600638665463663	-0.774785389595243	1.26710937711524	0.525580949026319	-1.12524670419747	0.352989019612027	0.442202713854378	0.788265676841742	-0.815426576340832	0.316515790661825	-0.555456813332099	-1.5771526495816	-0.667360321259415	1.44132847906685	0.126148976410889	-0.131100114507396	-0.660942551584296	0.37705751229673	1.18766437120017	-0.34180191833352	0.467713396170091	1.0988062111177	0.00970349676458907	-0.842284517300617	0.334694779382375	0.0372361753002843	0.307549262462458	-0.177201611234864	-1.37319625853438	-1.65077467999717	-0.580834248174241	-1.07880795601556
TCGA-SL-A6J9-01	Dependency2	-1.13247081742765	-1.20778928380639	-0.937818015175193	-1.40236117682961	-0.807304870583489	0.474921009113928	-0.535290661318426	-0.0927601935061543	1.52540965810547	-1.06832367644553	-1.36873497592035	-1.39620706633832	0.0799884987018572	-0.790737309577514	-0.600734403156995	1.2999531511652	1.62324084411035	-0.366935439912645	0.0183079704403317	-0.999617208303041	-0.423027713027777	-0.209340697870579	1.56026785479161	-0.504205033298323	-0.0248055605109596	1.89068370618059	2.23486193847597	2.19680332609168	1.317405327785	1.51685283330026	1.3809180064047	-1.40202248488875	0.945663589495343	2.40108164744913	-0.831397483139862	-0.217476696614725	-1.60316050007795	-1.00343947809506	-1.51164698431424	-1.26922659948287	-0.994614048592036	-0.532427911645048	-0.908931051228396	0.821642686730138	-0.653105103595946	-1.24567438351664	-0.748371612078919	0.0977524361604059	0.17559629028889	0.313506515451407	-0.734705356638716	1.99341796965112	-0.541186730126065	-1.09362289342937	1.40021610239392	-0.791340933449978	-1.18239393358846	-0.848072267545893	-1.70010311881146	0.557969802374259	-1.29831372001008	-0.483245695061091
TCGA-BK-A0CC-01	Dependency2	-0.95153605934263	-1.08998988166604	-0.805610553099292	-0.831424067720934	1.02073134886007	1.09560376323543	-1.19882022071926	0.497505626401143	1.68520522569518	-1.1051917028995	-1.41765790991646	-0.85453041111884	0.44950114866817	-0.0946744364170072	-1.07493752564019	0.218035225841052	1.03808408496959	-0.649770362993131	0.433686180400347	-0.824088129008102	-0.904803249912508	-0.152370338868857	1.05081277148734	-1.07285669817287	0.915082345801807	1.4661435847442	2.18781968166889	2.23837478354628	1.27679283518572	0.880666291604835	0.963640797946422	-0.70221434082722	0.444809423119166	2.66157796440859	-1.24816888076602	0.410491835274924	-0.955598406381313	-1.35794633913146	-1.20188810026408	-0.866428387176814	-1.70437050177943	-1.55497681078716	-1.18064438051589	1.55797883669148	-0.557483258850769	-0.223130752845741	-0.313275550465404	-0.387863421317099	-0.0403265851903001	0.839986651871189	-1.03653888550023	1.64814586985281	-0.871129681541377	-0.948615227248849	2.11376491289344	-0.589491138297583	-1.30333313576089	-0.485917879137753	-1.88155888302154	-0.87042260085056	-0.683922668915329	0.106620112559892
TCGA-EY-A2OP-01	Dependency2	-1.61322045370975	-0.41846194875495	-0.740942412174942	-0.542745460414184	-1.01860427876162	0.625027455957562	0.622881367873041	-1.57093218722779	0.743255588137662	-1.10131543361576	-0.774835798837277	-1.22653647821037	-0.93828290844661	-0.940225918426203	1.48456972168452	0.716257629525411	0.0914185174669293	-2.37803769345911	-0.0963775614880472	-1.92610793971659	1.29159233080867	-0.609060189940541	0.132985876897234	0.173499376508066	-0.809258811612417	-0.5334003118793	-0.120748646676027	-0.033451365555506	-0.469968776897599	-2.12610032224978	-1.96327361100819	1.0875098476525	1.76628905789682	0.548802064478704	-0.973994702017974	-0.520071321937974	0.518791125728181	-1.23571488020345	-1.14056424389736	0.610612146933376	-0.487812213044309	-1.10402841116723	-1.80712196161345	-0.172112346307217	0.786009204623109	-1.29744090758004	-2.23340497452838	-0.327529389925747	1.52048687270156	-0.300540876835366	0.0262348640000188	0.833432692989428	-1.55712568903475	-0.883255547438864	0.02364079159643	-0.970706634915016	-0.166826758826544	-0.699829867585548	-2.43597534633921	-2.00711965426954	0.206650276959158	-2.00557267285415
TCGA-SL-A6JA-01	Dependency2	-1.64715473752955	-1.87129839617668	-1.69108940090529	-0.722466362327611	0.0653794801859475	1.73050520520078	-1.21668618522988	-0.0670351013698386	2.44582840939846	-1.58276075026922	-1.34431024385898	-1.44993686159551	0.526913688782037	-0.58901872276638	-0.293971105086351	0.971711232243047	1.64170317153623	-1.18383629348291	0.0340800731951067	-1.36383915251289	-0.501358472288608	-1.0402608641058	0.859787037103029	-0.487960762564937	0.916468773548442	0.703285521261577	1.05844463986744	1.09573906797812	0.95142842348138	0.0336104963636434	0.315371998773562	-0.0941573714921631	2.20078332319473	2.21382284799374	-1.49253421221862	-0.247958571225349	-1.57306089685896	-0.243493837263935	-1.3619718678434	-0.544247027072357	-1.19429009335486	-1.85301542387431	-0.871394627526367	1.49190553081807	-0.763676468451891	-0.768853092059782	-0.627341532359244	-0.83375553823421	-0.453058878091104	0.746634163581716	-0.668831931565957	2.37010597745721	-2.29118643312659	-0.712876821094168	1.48399882507977	-1.76991525523272	-1.19352895121117	-0.443501140849978	-1.96385759139091	-1.02491357341239	-1.49651164405738	-0.873167491336779
TCGA-EO-A3KW-01	Dependency2	-0.124967320316278	-0.694872233350073	-1.30615238083418	-0.223880300136653	-0.0615786717082493	0.934606563637333	-0.290570466686392	0.27981415226615	1.08621000902168	-0.595015820274853	-0.619765628582429	0.0726036449125112	1.46437597355296	-1.64784086572653	-0.5356680657247	0.535305184672158	0.919893502960825	-0.592495583942393	-0.205477303697365	-0.970404588176458	-0.148851406720508	-0.166496467554328	0.949902024046335	-0.362201522920398	0.894274711554679	0.378010899126011	-0.0471593980901649	0.882418547998219	0.569281954713952	0.76632838715336	0.272621280806514	-0.642872756475716	0.778958937819044	1.55110142721121	-1.2718308738375	-0.0208045634564147	0.208617994001663	0.484301986566187	-1.21731029712767	-0.623066751147609	-0.170696173759539	-1.24836384423713	-0.272826022531876	1.43463953559652	-0.203818529453382	0.672792365897848	-1.01584117655249	-0.656475361197443	0.390487959524082	0.282704834679314	-0.079555372269017	1.60255509441079	-0.640097691464233	-0.860586701096017	0.571800873331286	-0.375299699390586	-0.947413969580304	0.2967212090874	-0.472361065648638	-1.02942784323718	-0.808927034520573	-1.7223041986669
TCGA-A5-A3LP-01	Dependency2	-2.22397226534546	-1.33639436945761	-1.99178416506553	-2.07030286675193	0.0753692653363809	-0.443129573555448	-1.03268774010156	-0.0188911101028707	-0.0403955263316631	-1.24843017393307	-2.31570635941924	-0.705296065895448	0.232095351050314	-1.43045631512428	-1.1180478503367	-0.473592511650199	0.0121663653319774	-2.33870036779105	0.57508393096449	-2.00909609948559	-1.10187064811696	-2.34937251779506	0.373511349626851	-2.3259750545941	0.0245479325893338	1.04200451215896	1.28289918981188	1.00363476733712	1.09441143752873	-0.77517487487743	-1.40158998316168	0.382972558961366	-0.409412399358377	0.1420268176482	-0.864904538502325	-1.3012677568842	0.449151929448342	-1.99803557330544	-2.24895853318102	-1.55785698146071	-1.61332236318759	-1.20821140153265	-1.81510287634671	0.898742332697	-1.40775639072663	-1.80835384061113	-2.03070489812854	-2.00919659539578	0.238538301219167	0.59684212493632	-1.14469142755696	1.8528854146129	-0.9422143278828	-2.62409970903964	0.768096763492225	-1.63793121269242	-1.30156885264365	-2.35388839651154	-1.55588369546205	-0.635434409797271	-2.11723783042063	-2.01363973045961
TCGA-A5-A1OH-01	Dependency2	0.108266453900043	-0.453177307580499	0.221547176387115	-0.748345395314283	0.993235843539368	-0.460898903235121	-1.00134335151334	0.57983539208199	0.158374108995328	0.126923241164959	-0.58428040716843	0.0568718916603176	0.470425846376787	0.887471724981359	-0.72081666014976	-0.00221567077032381	0.191786640968157	-1.54027165847564	0.147811351527375	-0.0988218900092276	-1.18246785805304	-0.669730910412307	0.806694439367092	-0.99518671598552	0.919714784775683	0.691524375946892	0.302158066435524	0.599272257670188	0.741917862017355	0.116244125596622	-0.296604692240254	0.188733862258001	-0.739567545110082	0.359931695485329	0.603803835824906	-0.375499848183815	-0.745125754549812	-0.212077643643406	-0.428899832809835	-0.153136710413764	-0.275212627834219	-0.887440124877931	-0.184361906914528	1.11792930714254	-0.476222407622781	-0.580486269067016	-0.38032381800751	-0.74362054953897	-0.242930704602369	1.475087271572	-0.318967814933623	0.441968607329628	-0.397359079091788	-0.0962803631844242	0.430136210844322	-0.494068868252122	0.0297461188602007	-0.16057215807925	-0.890452621792614	-0.153315459728939	-0.691585947754891	0.447776772026004
