sampleID	Subtype_mRNA	ACTR1A	ADAR	ADSL	AIFM1	ANKRD49	AP2M1	ATP5ME	CCND1	CDK6	CRKL	DDX3X	DHRSX	DNAJC11	DNAJC9	EIF1AX	EMC3	FAM50A	LRPPRC	MRPL33	MTPAP	NDUFAB1	NOP9	NXT1	PFDN1	PPP2CA	PPP2R1A	PRKRA	RAB6A	RIC1	RMND5A	SLC35B2	SUCO	TAPT1	TEN1	TOE1	USP9X	VBP1	VPS4A	WDR1	WDR73
TCGA-22-4599-01	primitive	0.849908437505471	-0.528828662510858	-1.33732600680808	-0.327339907704204	0.994095983047722	-0.366877345959481	-1.03797728979866	0.571988362587571	-0.20149073807645	0.274937748289718	-0.308468497577184	-0.24840916894605	0.658590868917778	-0.197791452330568	-0.184567469835813	1.11519198110131	1.98207342458131	0.061843301739384	0.551003714917925	0.697113290019282	-0.407447146221885	0.33496076869932	-0.461192377528665	0.725893256661582	-0.355546880955542	-0.213519473695973	-0.84014955598962	0.400140777524818	0.919570559203217	1.24464808548413	0.544808273358345	-0.783311332908812	-0.62423450299339	1.07006848210583	0.323017567360332	-0.906057410723962	0.214386086998084	-0.448961585355681	0.269600142873789	0.377051707838467
TCGA-33-4533-01	primitive	-0.601097102128491	-0.496128157765312	-0.825483456747815	0.966514652806683	0.0947577269233478	0.111041364233604	0.267339728555703	-0.0690822245436581	-0.19503935315997	0.77708698786468	-0.744607967769968	0.489477798992103	1.25534489833539	-0.222900079867313	-1.11951761914658	-0.47481764329766	0.106374038393677	-0.644050399979893	0.228418744900365	0.167754045421377	-0.52988799936284	-0.00101312238416897	-0.192468975891545	1.60226163753611	-0.0388083525471464	-0.618261978729277	0.476505762704387	-0.652033143302169	-0.558886946786428	0.274217108206964	-0.00795735645748042	-0.498229154478551	-0.495192882019096	0.00394240551873129	-0.764684299161451	0.494209969585358	1.12078896884613	-1.92089143072778	-1.08942932673855	1.11621180155247
TCGA-34-5929-01	primitive	-0.388464407123747	-0.746057759564336	0.556311060957441	-1.04885944493515	-0.0299290567958593	-0.185439897387319	-0.919472710973186	-1.31944959756598	-0.222109479452656	-0.358821420794495	-0.560522977980456	1.10934585573723	0.278873258097852	0.499350397768092	-0.36243479045469	1.15297050405376	-2.01610806525251	-0.504629864880858	-0.259853094670271	-0.0729525367119862	-1.3691875532072	0.95747612784595	-1.62428922456568	-0.238109343033776	0.79922411009493	-0.559755845629824	1.14238234467504	0.501566045899747	1.22892195986804	0.428912527049712	-0.829112186395966	-0.316612934748631	-0.620281300457017	0.42988751660724	-0.0599836230589279	-1.00367294497755	-1.44077034567297	-0.327695390293379	-1.3807683890412	1.24815254103924
TCGA-37-4135-01	primitive	2.80391914045969	1.7567287173472	-2.95835892547018	-0.460553176987669	4.01299375531061	-4.07111743788774	1.71562838163485	0.911037597530315	1.62167255903968	3.54473519082172	0.277609083079827	3.44563705039098	2.71575217621146	-1.60043293298481	0.54724963315718	1.57624739203575	-1.07082746324695	-0.00584661379955058	1.16673932751795	3.90635932343183	-0.0872607739746116	0.498660278709968	-0.888414088747475	2.10436205940001	1.14516543446645	3.16203279757252	-2.35818929766009	1.74013799334691	1.77089617495157	3.47511746396628	2.65045282222745	-0.31182806916914	0.308488957186716	3.37934993643256	3.02370746730325	1.01555570725605	2.68810067029914	0.220880794733354	2.42336248373755	0.499901594064961
TCGA-37-4141-01	primitive	2.19382156711711	2.18965874290491	-2.37556546648547	2.27564344006262	2.47332584499067	-2.22936279798483	1.7820402204482	0.066570585108146	2.75402860579696	1.47368982549156	1.59008863902307	1.42259597845098	1.83547755625999	-0.890859640588608	2.39085213728308	-1.17526875471724	-2.3499369964653	1.70004259629196	2.61987407037895	3.67400429067667	-1.77261462239304	-0.775079763706279	-0.417131485328942	3.02584963148426	-0.246026310668441	0.291557466322951	-0.50682169684778	-1.08057894292386	-0.853514882498613	1.4900498822233	2.99862274262055	1.07461279164339	1.44166090763398	1.51507672845866	2.30558736569155	0.784120397813016	2.24630578142494	-2.90242618000243	2.48357044619952	-1.89056541645799
TCGA-37-5819-01	primitive	0.57209733641896	-0.823146894026994	-1.86183635825416	-0.711045959898831	2.15207006903159	-2.51467433013894	1.2090990711482	-0.485978524874956	0.674170653982834	1.29885244099593	0.29306637916156	1.39219994141873	2.10390848124677	-2.14145555246608	0.53696350975804	0.148213613244087	0.520148590633676	1.04950799023129	1.75709393210217	2.15905679195877	-0.544917874599263	1.44739453491047	2.92272160494136	1.34157141644955	-1.13539997159217	1.23010352139704	0.502462180867892	0.801505784207663	0.571294679711754	0.550050518477216	0.861501389111756	-1.11333137114186	-0.659387382167176	2.38800443330677	1.42223614968158	-0.643964034294987	1.96968603140294	-0.866071653338562	0.322775598126424	-1.28290957963766
TCGA-39-5021-01	primitive	-0.0881143536429388	0.670305162647945	0.067047022707383	1.1977232731956	0.720228352265989	1.40495300250611	0.112408905302679	1.67085073158894	0.362287241379161	0.0248766033280925	-0.443237723434727	0.429930221009647	0.311884467958437	-0.622304192619554	-0.105691125220576	0.968526874234161	0.948306617630902	0.762517277241772	0.000431898613548088	0.00446378144688211	-0.996133865461819	0.895504363313789	1.03831067476801	0.354228299478075	0.131738998951868	-0.318113597628405	0.885883740863913	1.14280337446738	1.19139914090754	2.13896727375517	-0.103585106612047	-0.682035935632681	0.203584687932859	1.00887631136296	0.483278260688422	0.707153843123492	0.576919219651009	0.113008595902361	0.282189119500996	1.05363965461444
TCGA-43-2578-01	primitive	0.827328512866332	0.697140325036216	-1.15675006523567	0.899440331172469	1.21395833230562	-1.91700312940968	0.443326693651614	-0.264325697480546	0.334791784414535	1.33397146434934	-0.913489775371981	0.868192860478558	1.49053196340563	-0.749592735299183	-1.09298176727283	-0.0450521560017097	0.281058626309272	-1.1731464741769	-0.0110052145493457	1.09924693298915	-1.16229174448509	-0.914015325268107	0.929216812271817	0.825562688791149	-0.416272376042668	0.873371774441526	-0.503358045834678	0.827501577182973	1.17277041466265	0.458338398926167	1.04407355400618	0.565342459449448	1.095846224449	1.50263167289576	0.418476165784485	-0.166769240668715	0.400131088122189	-0.399548108894607	0.228461021963657	-0.563151699632849
TCGA-43-6143-01	primitive	3.91867793910707	0.546094863858701	-1.4814185018708	0.552739636210742	2.26351393773783	-1.10239089194912	1.11101409575807	0.199136640914654	2.81965877153084	3.26187531646464	1.09524262333863	2.21225797993086	2.0609536332277	-0.0495542690394502	0.673542236608742	-0.115068946518475	-0.469066835777992	0.294586460812592	0.201748015870142	2.43957396632412	-1.63563855267164	-0.810133162365408	-2.40678961313164	1.73288161265195	2.24062340063516	0.792371471670471	-0.876947788075089	0.697675889283347	0.0619930260491851	2.61024788838221	1.67275322078604	1.04304760767897	0.965594737095277	1.55828506685353	2.13685559518876	-0.656988296461621	1.91593789684404	-1.4467526050113	0.40892287248553	0.770881261501054
TCGA-46-3768-01	primitive	1.00469434812315	0.349392069514597	-1.86192753021038	-0.711740200857487	0.502856719632022	-0.379991334739208	-0.358468105374183	0.332428816088336	0.510303783234586	2.10508210989502	-2.82789499261116	1.51975102266917	0.998701138171935	0.865997921562006	-2.72396495499929	1.77243389117873	1.70173629918333	-1.8902147765199	-0.788089373367855	-0.687508257874158	-0.338135962740817	0.580399744926003	0.322995079464083	-0.141444146357134	-0.0566715558203774	1.10283216892634	1.20076955080922	1.37163219187781	1.31850472298916	1.70606329257631	1.26417790199158	0.276635089302254	-0.429780149878861	0.506715930864547	1.40730327912429	-1.60487532841408	0.505557920435845	0.962629180754178	0.187611635843562	0.807393568137033
TCGA-46-6026-01	primitive	0.721372841625173	-0.346021437585454	-0.0947768876817892	0.19642555528085	0.181972563432927	1.01706477855192	-0.041568824960407	2.02615784924555	2.63986574299127	2.15629518944615	-0.699433376891465	1.44196800006331	-0.00572983520978809	0.627914283303934	-0.28458613321205	0.891229036255527	-1.99585688088291	-1.45102030520161	-0.933229026584745	-0.447380876157423	-0.876797945633268	0.341759167203284	0.622598844796426	-0.914462074949494	2.46703808505726	-0.651235943944524	0.4797928479841	1.0721984091074	1.32285527505152	1.23230756457596	0.601497378235298	0.529240295335827	0.0206486065072828	-0.617207971787911	1.44076920310655	-2.629804324349	-0.369608224548007	0.554073634539174	-0.248824463127126	2.39916950049891
TCGA-56-1622-01	primitive	0.212873782297984	1.25502836931217	-0.623022420285395	2.01645737186716	-0.00092312625799764	-1.00178858091641	1.49358875553837	0.130653498752592	1.55566110324505	-1.10678799819021	1.67302122875862	-0.0228166338343092	-0.570630583201225	-0.643297571048628	1.0854121707156	0.271321452034951	-1.60014243665947	1.13443344638021	0.837193371762982	0.683543079808546	0.729268561340842	-0.274593846994331	-0.03674229982135	0.371178545491082	0.941953560495942	0.525118509249863	-0.825877044133128	-1.32195701431449	-0.168432379025019	-1.96445713009086	0.346343738379059	0.520224325365591	0.699852437574958	-0.406956508980414	0.547509256797628	0.473478398890928	1.17302140286638	0.39517116653323	0.630206745286216	-0.445452827185638
TCGA-60-2713-01	primitive	0.475341982757117	0.718230979893052	-1.69299035829413	-0.419387002275891	-0.114358185492182	0.536467056283577	-0.681265092099778	1.31482389343494	2.60457018562355	2.1155947747501	-1.33206784486596	1.22448758626568	-0.185210713596568	-0.150178442328583	-1.26766768714329	0.826370172686785	1.9895176021942	-2.73485304834903	-2.21595523063248	-1.03473825685646	0.0525084554661731	0.731205935794258	-0.613441605142799	0.109861284647656	-0.179546761252314	0.205581467761382	2.85547631707954	0.968751927740472	1.5764003985344	0.472575923646241	0.692794051512227	-0.157847624690486	-0.755007616995326	-0.292896868684891	0.477143569293049	0.88351942169332	-0.338758461676297	1.9740662709221	-0.034159420641115	0.447825920202052
TCGA-60-2719-01	primitive	1.4837926283511	0.387737713502769	-1.87005841103344	1.094799274111	1.78689056590572	-0.538462723751238	0.804772428867529	-0.111743672261429	1.51070828677766	1.88576704381647	-0.790366656842988	0.724940095579524	1.69785956206002	0.670312943138913	-1.10952505116462	-1.70175380892347	-0.420419176721482	-0.571445377639796	-0.20257545066779	0.946736955420798	-1.87254668247957	-0.0780776608153959	-0.621229256184007	1.70333015938426	0.983324894515697	-0.303831111159671	-1.29045839612666	0.0954777998861927	-0.493778437520704	2.49011159255641	1.7493491926885	2.14635181912623	1.82891558714352	0.0440057518067415	2.42915546008922	-0.0282812711543084	1.90672660788353	0.111123725121748	1.05140252602788	0.451401467923813
TCGA-60-2726-01	primitive	-1.07001962408337	0.934770223334743	0.342948026255718	-0.141904445028707	-1.11903364701097	1.31919740762358	-2.55906048935511	-1.87386961519258	-0.989128838093163	0.723684903973881	1.21023149895058	-1.47646248019637	-0.0566658087718404	2.1482326070683	0.662187045720157	0.0548945064474494	0.0889440063952199	-1.95313696303214	-2.96003092500359	-2.4872577124665	-2.13684511745606	-0.142225571309358	-3.16248734518023	-0.99328721426875	-0.369911079945642	-0.812284253893069	0.319926856068064	-1.56421335482274	0.0807745567233706	0.436805662288179	-1.44849310468287	-0.337407510037274	0.123301753263544	-1.24667202627639	-1.76931422807939	2.319577189557	-2.25530343857485	-0.131286145177909	0.167284057592769	2.12318579685453
TCGA-63-5131-01	primitive	-0.661245562622865	-1.54894419986306	0.219119550447417	-0.149598023332534	-0.0912710918448233	0.54808860756713	0.0242099638130325	1.56083100207665	0.366052939485407	0.780241990070841	-0.390197554022246	0.158035591433017	1.13269791224079	-0.221779113987272	-0.460803117405963	0.0362574176408739	-0.527806639845029	0.41074799800921	0.575993860421338	0.152722167642383	-0.395798289764702	-0.479202267324715	-0.188737708135392	0.802357887547972	-0.531616960318253	-0.20620620705854	-0.610156148943854	1.58558721664246	0.882795782078652	0.386796448191365	-0.0163598917653291	-0.0172181594400051	0.173653945734823	0.281453968256751	0.307797352333803	-0.517306346475638	-0.37457713661919	-0.295129679444718	-0.422081038657449	-0.508776426313833
TCGA-66-2754-01	primitive	0.931548045485603	-0.282688557827255	-2.15434213402517	0.554723776870581	1.23763656064096	-2.04986334891715	-1.54999338871375	-0.24797408655965	0.776793295711072	0.326290726614437	0.985785012123851	1.03052431200687	1.26849563821135	0.921307726518851	2.06044456168213	1.24740986361794	1.33706272758315	-0.605335303037299	0.216850717851111	0.511395604968517	1.01991385497139	-0.90328471990064	0.523624971033815	2.33021518940988	-0.495359473145047	2.27420573317088	-0.00990803951268678	0.203238236561489	-0.138642688955249	0.489353417587909	1.53963965820034	-0.286263225408784	0.0565366893615928	0.240457780878122	0.857526813584235	0.15602382868666	1.52596721398241	-1.35328756515542	1.18431862923136	-1.44959642261959
TCGA-66-2756-01	primitive	1.61150775502843	-0.279293733883979	-1.44704603680902	1.33819830290661	1.95409508655868	-2.08577518814719	0.869026978355568	1.78411377396073	1.81860212816819	0.616422425277906	0.854023580171875	2.34215798268862	1.00126712177417	-1.72520544600789	1.09870249059806	0.108132649931368	0.854828023115825	0.531631658354284	0.883398457061238	1.88446308073068	0.0579746425694274	-0.745559899287082	2.42265011594864	1.35144541794345	0.0572340042185093	3.08895336108141	-0.396503828340274	0.73359351412981	0.782447830268986	0.922553355637747	2.48392318820899	0.907047217057687	0.602185760760204	1.2424383023803	1.95478205265668	0.630971904172433	2.08656701721462	-0.768297022606654	2.13736940389326	-0.813694253255121
TCGA-66-2757-01	primitive	3.94405265287086	1.02741979716204	-2.76908275652292	0.840443271678565	3.83126247420098	-3.47096853060596	1.68291311000591	2.82767253961176	3.92561838348333	3.595688349846	0.727882274531007	3.62412664810593	3.31457167295729	0.471787491365266	0.750313063513661	-0.166838784691596	-1.39050621264137	-0.0893355428066504	0.857777544650818	2.52756752534981	-1.01820279241086	1.08104928411042	-2.28841507268498	2.21529190887127	-0.145075032686538	1.65682542418259	-1.70575160880966	1.6575868875126	0.905158535339297	2.40233771051564	2.93735238829369	1.80173414231019	2.18083788351842	3.14031457774655	4.55861685473617	0.662108760319905	1.65162893774282	-0.444336432653015	1.2246046421486	1.53281904667236
TCGA-66-2758-01	primitive	1.90288151270393	1.06958816473164	0.257080492700796	-0.432718279991311	1.69575292273278	-1.18741706420323	1.64654528095516	2.01588540839205	1.5708539283977	0.935691683441252	0.0459408768499075	1.6985028926015	0.603762392513218	0.379272205040857	0.102758535875083	0.895374567022604	-1.32081358271968	2.08738138534622	2.10908754788334	2.32759044667122	0.12591388957161	1.35177645913836	0.429666524111366	0.786124771389961	1.64692326145266	2.49850607470869	-0.816534438366865	1.07513066047261	-0.121640571692452	-0.770635895475026	1.30726059581877	-1.06155874737397	-0.721111265547507	1.50821612057274	1.92057868655204	1.35410453094461	0.949291452174574	-0.561295967935584	0.499563182273874	0.460697273928182
TCGA-66-2793-01	primitive	1.20655417463956	0.729095660948465	0.625258099543386	0.290750223024234	0.823508109345789	1.16238796676188	0.426842678416175	2.28818419322875	0.198832206807885	-0.189297657590702	0.992289080631465	1.24996129576024	0.634731262077416	-0.593799271607025	1.19734392632055	0.498528498028665	-1.53843438316237	1.36137990105177	1.33932329182082	0.962614205493275	-0.12484169753753	1.2417281981756	1.65464908844783	-0.461670086666226	1.75996653038931	0.17273992810925	-0.256830227619093	1.24278339042372	0.759095814134399	0.757842408796641	0.799479200370327	0.556441076775278	0.222207225282171	1.37358673053339	0.0711962409555992	-0.470393387455616	0.412748930392545	-1.60444470611502	0.131374113096938	0.61787192382581
TCGA-85-6560-01	primitive	-1.02498449913865	-0.340230325891015	-1.79310736728379	1.1505320126173	0.911003533178027	-0.864626633448098	0.17177914884165	1.68886592677212	1.1692200413202	2.66188872416632	0.946724224856092	1.39025201779982	0.750036138286836	-0.85737369918163	1.38052494076789	-0.0257938661920797	-0.834607389863836	-0.6078912049921	1.01986083722673	0.214535867836432	-1.0772858783316	0.694639506634183	0.29110888960131	1.419885376314	1.15057765670743	0.815739390400656	1.2291847707765	0.98232441388801	1.04581267961471	0.757121794871352	1.72894243850027	-0.115563983535365	0.322580199675292	1.78624161208268	1.41697918195186	-0.724365302732066	1.22224614221089	0.329136380959152	-0.674458283342517	0.0272112803088574
TCGA-18-3409-01	secretory	0.0222377599763909	1.48063377133713	-0.904070495180437	-0.760144994631521	-1.11778511984834	0.489213125930716	-0.11574098103235	-0.940456118784961	-0.766885233812113	0.548527208259087	-1.21222170428591	-0.733932045095242	0.276317721081019	1.29180648328568	-1.56722224762076	0.907320378769974	0.0926150871592145	-0.794483072014264	-0.347867314766908	-0.0996217873563344	1.08310943358844	0.48579632601535	1.90833176204625	-1.34908976601458	-0.0732887622385526	-0.819659189297636	0.414638397633934	0.199176794680189	0.499850035637335	0.343952912818232	-0.285372118914085	-0.989813564536871	-1.06551696973296	-0.445864434198954	-0.207997272268567	0.418967654363809	-0.46196823924091	0.375186365804873	0.212648477524309	1.30840184900615
TCGA-18-3410-01	secretory	-0.358601063430894	-1.56797039607594	0.00347428403596058	0.497868682147784	-0.430078843568754	-0.928616750445679	0.387334254238898	-0.697324662227081	-0.893335427140507	-0.771317069387924	-0.207970349860309	-0.0844823081540116	0.799685473598151	1.65894454779775	-0.433510739631221	-0.840547417906632	0.815897495297705	-0.560293986114413	-0.194208863203155	-0.236036501212243	-0.331314489195242	2.32203770428305	1.12801456206102	-1.55955576074103	-1.3034691170512	0.0634842945262391	0.2291106822285	0.970913371919375	1.23654643431153	-0.296629788199839	-1.50882877535127	0.0754179395970794	-0.169556295962859	-0.416478102509752	-0.534021551502155	-0.792233666379536	0.0920157801516477	-1.06556118754579	-0.0660790732230168	-1.9026750579953
TCGA-18-3417-01	secretory	-1.83323192248048	0.146282104974177	-0.058855200686982	0.926241271967735	-0.0725760252213419	-0.477608089018256	2.16755078503672	0.176821283349061	-1.34054242575535	-0.780723837602923	1.82590477389056	0.502622920955424	0.800000185196018	-1.54130718122103	1.29358482844082	-1.68403753745376	-0.671024223154213	2.03346955103741	1.5353145337284	1.15949028418845	1.42427465290091	0.671512770570845	-0.0454676114559155	-0.708005776091215	1.22626997409968	-0.582699872729063	-0.485720302826428	-1.1916587592552	-1.16231542902805	-0.551363627497704	-0.567699308928288	0.614584011078936	0.978093441746404	-1.32488841568485	-0.699224011234482	0.135315000477403	-0.45311512445349	-0.428845002538101	1.15756033366105	-0.149225651750125
TCGA-21-1076-01	secretory	0.626759432569059	-0.0631960166648225	1.4895878178069	-1.37096364555899	-0.147551608147261	0.848327179749958	-0.768544050529655	-0.459919280007397	0.0241806937757491	-0.973720842541598	-0.31384906048289	0.650828819970064	-0.402957631404974	0.885098764285232	-0.328053268426161	1.74609173956862	1.67107210167406	0.773542759408656	0.539356137325286	0.555660834112669	1.17429193262842	0.175620793458138	-0.624091974024277	-0.686867343863205	2.5065622287394	0.0925945491941759	0.708776070560204	0.420077398048859	1.06618028527162	0.348323482983217	-0.240180189788766	-1.28264388777627	-1.58194653647498	0.0773313291594205	-0.426189589086443	0.0965917300654216	-0.205263124158717	1.42911796239613	-0.329307958886871	1.43930669947276
TCGA-21-5787-01	secretory	0.0279925527776821	0.264450164696639	-1.3150373325594	2.1005850284098	0.623365805863344	0.04446985098537	1.93732869007195	-0.822911927815275	-0.101549830795902	-0.702754009807407	0.162328158370616	-0.934528020411938	0.62417692573476	1.07857155214528	-0.0356569813388612	-2.04963828117693	-0.104007453886972	0.993002191046403	0.94609681289414	0.845235661734923	-2.09682997181457	-3.10615875826108	0.508283877358394	1.12036484431458	-0.304229683432978	1.96381903843557	0.802834136886007	-1.49891762799173	-0.443207286744302	-0.252022649759613	0.754019924354272	1.54889007451296	1.92559553685857	-0.22647616825009	-0.654298015943226	1.12325813217026	0.632319885331527	-1.56223897129823	0.738631942269804	0.0339258313520534
TCGA-22-1002-01	secretory	-0.521304257831319	0.261998997276892	1.14778351636495	0.449294493579839	-0.577149236087339	-0.690717379247739	0.0269379855596725	-0.188070914662325	-1.41646352722919	-0.865772163526305	0.097236546583571	-1.05463671919494	-0.375891119952528	1.18019381984363	0.14235249215202	-0.896536896894065	0.00200700052935406	0.78297928868037	0.766541840738159	-0.285245759081263	-0.954620879877707	-1.07366345067877	-0.999353265401185	-0.402679027040487	-0.807539899943515	-0.599195943365527	-0.743129164819424	-0.705028680184728	-0.589502072385907	-1.11426359996251	-0.843622768065054	0.62844330141027	1.20546916019637	-0.626513284771759	-0.536240127378777	-0.58135516958697	0.119442263180848	-0.157148380188115	0.299891915172396	-0.734978678323202
TCGA-22-1016-01	secretory	0.227552691545715	-0.11534290175245	-0.261794475501584	0.481616038478339	-0.537820918541764	-0.000741832360161187	-0.527052044832973	1.01030174104912	-0.468844349929461	-0.702653991679684	-1.50724325854784	-1.7404415485163	-0.922108248510689	0.509806444880739	-1.47772192312293	-1.02057660335919	-0.137884990614373	-0.327538642264575	-0.652322903861437	-1.62218349379847	-0.949551573924881	-0.490333862976822	-1.30869561122399	-0.273739290343378	-1.31891539281829	0.068089977713934	0.0193185794007465	-2.05026190121965	-0.861827851708453	-1.1657356406924	-0.559648847148924	1.51870663950081	1.87225617092142	-0.7341858245892	-0.385748614131927	-0.599642521611768	-0.262620039580245	1.60866955824249	0.198377966023059	-0.625859451613255
TCGA-22-5478-01	secretory	0.166200370092595	0.435709574914261	0.644491556909438	-0.235122029856688	0.506326899189258	0.039858045582943	0.854280643205387	0.962508399759405	1.08961584611726	0.952030087723157	0.976140636330243	1.57445895771286	0.782656882379963	-0.881268104542524	0.813658233212776	0.758552862500389	-0.129436604559717	0.475499641698176	0.696653869653397	1.32203995257404	-1.38601072361673	0.931965112768306	-0.771629034813764	1.02896616902518	1.14259684258903	0.455693758642724	-0.226836272733148	1.24865797600203	0.366428439940952	1.07005364287158	0.0439442926525536	-0.257519994130515	-0.107050002870491	1.30958081288803	0.443307062693577	-1.50461448404302	0.866062489390764	-0.699199944872041	0.599212634394717	-0.853274793944749
TCGA-22-5480-01	secretory	0.00648875209866415	0.132279513979553	-0.0808658961041	0.229887043833463	0.480443726944644	-0.0191583127324076	-0.444614231193188	0.640705825267197	0.39296920595053	-0.594453368266708	0.493537298016434	0.953947869694841	0.15952594754982	0.331201104991212	0.712026232104286	0.357868951774758	-0.192160588433172	1.82109933848791	1.69368839073003	1.0324820454134	-0.0137978275914838	0.719647143924294	0.15597542334981	-0.525374770066408	0.254481944881567	0.297569846546267	0.34095782465292	0.865118825241806	0.685176146561486	0.852812076954881	0.53684093528034	-0.455134113182384	-0.0965436953519403	0.306377151407722	0.588938850969567	-1.43943990791563	-0.366480488703656	-0.446037640940061	-0.264164847167891	-0.00530444781744999
TCGA-22-5489-01	secretory	-0.334622659670009	-1.39473357557758	-0.261130960432772	0.614753404083659	-0.455296557173387	-0.560332387160733	-0.698018716766614	0.108546561517317	-0.194779908790188	0.223773411750199	-0.238772695395646	0.471628685507953	-0.191541738559082	0.882146068324652	0.537255604700512	0.075094126196304	-0.811420874429375	0.380493197639363	0.405419330316751	-0.116624898912823	1.17013453126776	-0.795893727397203	0.463543514968084	-1.38036518255518	-1.79705391958447	0.714087840377993	-1.58821557243574	-0.649460248173096	-0.0208339733056907	0.686790863476109	0.912743830631466	1.35456183077265	1.47859442252463	-0.077743396814822	1.60859386395215	-0.786755719885133	-1.03310512923303	1.02175490339598	0.410416079746047	-0.0971339080098153
TCGA-22-5492-01	secretory	-0.583383836630388	1.15889206987437	-0.159119104912402	0.635661627621852	-0.200354454881795	-0.0270809989922147	-1.18306263881565	0.124476700214681	-1.10655691698252	-0.181103134404756	0.908136848135667	0.214318440719795	-0.983032865960777	-0.0615666881159534	0.816514921750148	0.0756475694418883	0.585487799809271	0.540587237085628	0.524529669908358	-1.30972699578443	0.312746072561035	-0.491674447902156	-0.524135251917652	0.644979569053291	0.928850167339912	-0.618084762166875	1.5173921449148	0.0109298921652626	-0.773867615008335	0.444545642523452	-0.780758465241673	0.500388448305584	0.675159023011529	-0.571636820928845	0.281716952427251	-0.734613186248254	0.719773240837966	-1.00065616372595	-0.887456814239894	0.155522885213463
TCGA-33-4566-01	secretory	0.107459426715153	0.724058118036596	-0.158670895924821	1.96786004193393	0.967935680408448	-0.799137881124207	1.83464716950087	-0.325700243779973	-0.0670082148144094	0.0996407868274603	0.995335329400372	-0.203236478212858	1.19050208864097	-0.994691074321479	1.35186653231219	-0.834612658856367	0.193855276937085	1.62707881931426	2.19587343242423	0.814799656021529	0.0306447020752603	-0.381861052677549	0.127724632329052	1.05371242980203	-0.228255025195993	0.843107340110768	-2.97513620704734	-0.123648576040429	-0.388483763085219	0.231069821360906	1.45972623769591	1.56095478314383	1.88759207910753	1.09520899570785	0.324651747613475	-0.703826444675154	-0.772759792437337	-0.532620877059171	1.35066663965697	-0.105327505846127
TCGA-34-5928-01	secretory	0.590595099899188	1.0042390482605	0.245376627543029	-1.2166866427626	-0.354565132184182	-0.0326844572160214	1.00449590290347	0.0920072504159023	0.770452520483472	-0.935101184717868	1.22383100940474	0.248156360282463	-0.501036613905934	0.984094102948224	1.7147935246834	0.379938526822537	0.307273014397493	0.309120578421173	0.128962400582984	0.372794897630072	-0.168179553662892	0.829398909115005	0.679988646715875	-0.480108456340042	0.125549867032496	-0.570656936224746	1.32931982416576	0.591095764931786	0.00155391686679627	0.229476688023477	-0.368937600991871	-0.82168288282865	-0.796902364756785	0.137917704393811	-0.149852234677373	0.383734158452961	-0.56301033049251	-0.0681720798135323	-1.8805641211344	0.667683660998997
TCGA-39-5022-01	secretory	0.201172591197463	-0.154187378283753	1.03507349249622	-1.69127207623645	-1.07421169471888	2.19095878311513	-0.349288377234103	1.05422912897791	-1.11431845361965	-0.255912895785112	-0.998606497413173	-0.438870676785982	0.740126402254549	0.0675334211207954	-0.283993180478833	2.33864881234892	1.07426951321887	-0.633820409658646	-0.845728439917846	-0.133588963250213	-0.399082128051652	1.52871523294747	-2.96023010389732	0.42911133690665	0.687043030129618	-0.26127706525605	0.285921789690307	0.815794506338538	0.292023180887763	0.426192210969267	-0.593471949929255	-0.466719970327617	-0.531994825227039	-0.265064397225419	-2.17413351994999	-0.996776585592103	-1.39679214111281	-0.604123388275602	-1.12113597059519	0.154759566036908
TCGA-39-5030-01	secretory	1.10169734285309	0.854754173214245	-0.903218069268069	1.27489278402329	1.27863803133849	-1.00278618365472	0.732624117277326	-0.169785382465905	-0.415142696661708	1.57633691071138	0.537676205886335	1.7207786743583	1.31874279415502	-3.14496071716348	0.983430629325957	0.672473711791219	2.28517430899524	0.639166721834035	1.13200330087638	0.859455357356666	0.0886903116141341	-0.416630005026393	0.364232416540771	1.47849357942657	0.434070944050913	0.309286912302138	1.26684141486689	1.04328376434102	1.34114864806417	1.23957528713433	1.17435678890923	-0.00164218288336189	0.611954383255548	1.56082688821582	0.665689077281698	-0.830485329467406	1.82924899418561	0.235977171690225	1.03851549814907	1.53843954810064
TCGA-39-5035-01	secretory	-0.393043055484861	1.148127068217	-0.045554168623401	-0.576150313358889	0.778177412483048	-1.0044967847716	0.263175563587869	0.612098001974528	-0.423657553599522	0.963478365190738	-0.202667736001912	0.633300389512148	1.28718852159771	-1.77140385882005	-0.190611401020455	1.19801485544052	0.638664973035324	-0.0427746101698884	-0.164309133770133	0.719284951810457	0.575720730128541	1.14664872675954	-0.804703928329095	0.742492858916328	1.5174376341811	1.5096649205931	0.95842382348742	1.57742780466782	1.96469091730762	0.819125532850853	0.544125479703999	-1.05371718107505	-0.440800821579234	0.199773415451	0.60542159988573	-0.00664837986328944	1.02770329931519	0.811032470252477	0.764529403586149	1.14666761862483
