sampleID	Subtype_mRNA	ACTG1	ADAT3	AJUBA	ARHGEF7	ATP5F1E	BRAT1	BRCA1	BRK1	CCND1	CDAN1	CDH2	CDK6	CEBPB	CEP192	CFL1	CFLAR	CRKL	CTDNEP1	CTNND1	DBF4	DDX3X	DNAJC9	DNM2	DOCK5	DRAP1	EFR3A	EIF1AX	EIF2B5	EMC3	ENO1	EP300	FAM210A	FAM50A	FDPS	FOSL1	FXN	GAK	GFPT1	GNL1	GPX4	HNF1B	ICE1	ILK	INTS6	IPO5	KANSL2	KIAA0391	KIF18A	KNTC1	KRAS	LRPPRC	MAGOH	MBTPS1	MBTPS2	MED1	MIB1	MRPL15	MRPL20	MSTO1	MYH9	NAPG	NCKAP1	NDE1	NDUFAB1	NSMCE1	PKMYT1	POP7	PRKRA	PSMB5	PSMG1	PSMG2	PTBP1	RAB10	RAB6A	RGP1	RIC1	RNF25	SCAP	SCD	SEPSECS	SMARCA4	SNAP23	SREBF1	STAG2	TAF10	TEAD1	TEN1	TFRC	THAP1	TIPARP	TMEM41B	TOE1	TOMM70	TTF2	TUBA1B	TUBB4B	TXNRD1	VMP1	VPS4A	WARS2	WDR1	WDR48	WDR7	WDR73	WWTR1	XRN1	YTHDF2	ZFP36L1	ZFR	ZFX	ZNF131	ZNF622	ZW10
TCGA-LB-A9Q5-01	Dependency1	0.455321254428615	0.204221946473312	-0.237889060260268	0.632632945145435	-0.419118552770364	0.861271374337361	-0.131543826603362	-0.400992487552603	1.04425634037081	0.228930161594846	-0.234408196833051	0.539263016150691	0.524800162355643	0.0367459141387957	-0.706986802415722	0.53861800032845	0.427981192388057	-0.328974794860811	0.248390882457573	1.34448392786913	-0.329876727250603	0.240791982837642	-0.135536675813333	0.679185226541063	0.00625369032926421	0.105912656723052	-0.382641912428515	-0.333428922428494	0.214373085593334	-0.410013570965493	-0.777553701199665	0.104259538044819	0.48602339482304	0.122699445629921	0.46803631412049	0.417499634070821	-0.249359586719108	0.345848598528214	-0.222323648081718	0.394347181027878	0.670023005690352	0.46087680723493	0.159067036590803	0.501006916733227	0.144361653984653	0.185980872461349	-0.562310414372508	0.504862315529655	0.338771392930888	0.625866872950218	-0.408336831833157	-0.0298612647043654	0.386306078311796	0.747265588712175	0.452007716817695	-0.0334593860993217	-0.0515207115487329	0.0878805071179734	-0.107481084443409	0.303925010515481	0.80303855643911	0.233878657605351	0.549965378971156	-0.237114734477481	-0.515680094413544	-0.225864802396092	0.226899059475398	1.15715675528538	-0.264307646593559	0.191494687731945	0.696605267523968	0.368348793975878	0.372676154345409	0.327874829491073	-0.155171732164823	0.12325594507643	0.222815962492612	0.159194370259592	0.131940968661699	0.252904536378668	-0.334427064944803	0.185010778191366	1.1732326913895	-0.6572281831312	-1.10762797294247	1.10116205835671	0.25748645105697	0.0636599407243484	0.260523322542245	1.12854426078254	-0.144431698923442	0.345563960490225	-0.659577602472666	0.198204979728488	-0.915593554369638	0.821597413550557	-0.0972624904864563	0.0339184724074855	0.21001714507685	0.38423864118181	0.0576640182896835	-0.815542499739917	0.153465598934053	1.0470950820768	0.595684451690407	0.443402487139805	-0.398092848332834	-0.154524071955916	0.648896568796763	-0.052231911579125	0.165038598545059	1.28868762175497	0.460817034299667
TCGA-IB-A5SO-01	Dependency1	0.032173337703767	-0.325381092071421	-0.154915050482838	-0.186210821378012	0.755223084643027	-0.558777264141424	0.275193707363921	-0.677078046603835	-0.617976995741066	0.331551302697248	-0.0950744396452473	-0.651320264308533	-0.255351747141303	-1.16873917781166	-0.663198540933172	-0.275468377696129	-0.347526634363014	-0.23629059051918	-0.481023500507298	0.425737923513201	0.436551016026113	-0.446903506579926	0.182451447904488	-0.0042263275832445	-0.762699763063537	0.364679999768496	0.703608839141442	-0.0859164397033494	0.671835592798561	-0.0755893496304206	0.163592084055499	-1.3365614818341	0.876687476151817	0.489001079692074	-0.239354423616798	-0.34118252533826	0.450540613108206	-0.419446588560219	-0.580111370262187	-0.169113848184658	-0.572835440842708	-0.0856713218151087	-0.300583517613491	0.280619544897172	-0.0969626997337819	0.480098439403859	0.375572596642614	0.232293237843362	-0.650369523964595	-0.455981119115741	0.704934233118712	0.127353728796863	0.43253778718846	0.294013724486457	0.822490001291551	0.107511388142952	1.13376132813542	0.978852108818652	0.683049116257964	-0.0149385540249947	0.0345807571780941	-0.481203051740058	0.456190941990754	0.357606582453865	0.0605534386295759	1.00110989343884	-0.419124751342237	-0.192764958802489	0.376279735774896	-0.142274232524086	-0.404422355801784	-0.211165546397065	0.280226735981549	0.386888282799802	-0.24985709504591	-0.100845305725198	-0.704006090803551	0.678007716021881	0.603072497208129	0.0236709800667975	0.695413854657649	0.398241326967199	0.819326755119313	-0.217517888815494	0.193803662392845	0.213200204634602	0.26201634731047	-0.0178416250385961	-0.23701641948964	-0.282794278686244	0.14225966959503	0.23489052674827	0.12684396928991	-0.133472187574742	-0.0991942416111421	-0.00477490637644266	0.487042215813457	0.135180782729759	-0.447728748607615	0.816010465132645	-0.750124854580657	0.066064062228778	-0.335667507290447	-0.388057038584841	-0.268629909263033	0.752158203751028	0.248907466521422	-0.169516966048998	-0.119978743408139	0.755091120999635	0.856853584688019	0.0860877706598193	0.151218285630089
TCGA-RL-AAAS-01	Dependency1	0.368523634642065	-0.111180447072111	-0.0694638032315604	-0.414081530780632	-0.168808259075383	-0.303147112266623	0.117780237593618	-0.167862510460772	0.584792409640801	-0.595168885435683	-0.331117920322477	-0.0596222468196984	0.345419872637307	0.166575258701528	-0.259353923700101	-0.0317641737893453	-0.563480864846323	-0.557074609063559	-0.0123953495788499	0.15117500505433	-0.241127170441709	-0.209836002140777	-0.976115999534507	0.227399546597861	-0.0905884717948538	-0.112707773325527	-0.312569909953901	-0.342678965965659	-0.622318257026054	-0.645299948257858	0.329450034141258	0.106905256460603	-0.0247783623512351	-0.932067614523512	-0.103633092619095	-0.391199499458748	0.161928439228962	-0.436973556138579	-0.149307298702882	0.226225178206869	0.243003392871999	0.527138014476567	-0.110511060057844	-0.70409575585181	0.0534696645567568	-0.119322340599156	0.185801877410666	-0.73904983043648	0.263810036318603	0.214444616535922	-0.195729263202692	-0.585017266379417	-0.118475083063901	-0.511287927654457	-1.45818225138634	0.176115837579308	0.258616463961207	-0.389637958133786	-0.60089539637075	-0.577597818525514	-0.384290198681998	0.0296231980293251	-0.0418715059419457	-0.0136625137113421	-0.166036958655521	0.045407841805011	-0.256774535597231	1.15847060754214	-0.74596871272697	-0.157969338190948	0.162847443049321	-0.156064539486181	-0.304387378732483	0.0995915556117526	-0.26519110749275	0.046572284973383	-0.048615048948058	0.129033736808584	0.218517350346521	-0.352787511233716	-0.328010786768999	-0.216803949352971	-0.055610594068583	-0.352427531903656	-0.257954970737019	-0.429930646827146	0.329859249129492	-0.91568415871429	-0.533715163403639	-0.435277132240683	-0.0849527133061959	-0.919722142420293	0.555073289369298	-0.178552915116172	-0.233680209144951	0.526481022810309	-0.783376383963875	0.02828239340331	0.319777340354545	-0.0276311265725781	-0.03401955053223	-0.671756118192281	-0.397466330418947	0.474229583018749	-0.108640269923404	-0.00341716680667298	-0.612680146834442	0.203294333582678	0.329491587921641	-0.241730495404777	-0.78174743363164	0.153196243262034	0.211617652448307
TCGA-IB-7889-01	Dependency1	0.368711708456706	-0.207828479632095	-0.491420035084947	-1.00082009463705	0.425125459203404	-0.669370101317195	0.560022190490713	-0.187779095585943	0.336795208479571	0.019754644627749	0.148263169883986	-0.911982886488875	0.185641902299698	0.259902143487256	-0.323124771123031	-0.360129597174609	-0.904289274916134	0.523773926632137	0.0135155812085304	0.235114789897543	1.37741022137491	-0.802817172525034	-0.828386679366125	-0.130756513925052	-0.352863355686774	-0.609819200438372	1.34525381799855	-0.79957096677113	-0.62714690614181	-0.629910771065103	0.882488075058048	0.0157702079220634	-0.251718703074223	-0.500170452986173	-0.501156978436122	-0.330927821081232	0.165731858084056	-0.901835986651297	1.00583804320735	0.00342443685003391	-0.052731209337379	0.335302738723296	-0.207673361419234	-1.02424260393235	0.822816128719079	-0.623167560543692	0.628985046876574	-0.600443580540799	-0.418424300371577	0.0645974814178799	0.246683116727309	-1.24308218906687	0.353541941602902	-0.110341071516645	-1.34956295120624	0.332113844488954	0.151302078838836	-0.270820387125467	0.178943198367689	-0.470746163939574	-1.32008907395052	-0.831836401719794	-0.448823813317313	-0.0380736319642498	-0.00238873157129266	0.267526004534102	-0.16308119958111	1.17294797740796	0.175394294090195	-1.37900048205655	-0.409247230077883	-0.701925563865808	-0.219481321829191	-0.678646607766633	-0.899335824374508	-0.447574130342241	-0.601324675481121	1.30471210559056	1.23459329170274	-0.56642790934381	-0.721884191329088	-0.46892567117144	0.790641927115644	-1.37369488428936	0.0524179640139155	-1.25437427787143	0.168628767423497	-1.05515824408197	-0.233050876344809	-0.407105253069596	-0.52199452265453	-0.840860664953856	0.0684770166183292	-0.352762452414923	0.149494965080001	1.08164610435174	-0.720651437653603	-1.00017659391062	-0.556718930816553	-0.105800709206359	-1.03586488582514	-1.50879534033143	-0.631387860393406	0.0149575101732205	-0.725721458482187	0.523812586895681	-0.508096591167401	0.575855420150289	0.14294562308565	1.44749624748376	-0.496209084324353	0.0187247925912623	-1.00058425501368
TCGA-2J-AABV-01	Dependency1	1.15203176337967	-0.495983468176137	-0.860148665390468	0.49285339498923	-1.2326622040501	1.07573160743269	-0.0930013261813612	0.598056455749337	0.889780094636706	-1.03038776407204	1.73571752149774	-0.644063183959129	0.484390733413985	0.0214010729024585	-0.194678784287686	0.543335341544203	0.296900739279656	0.958695746958675	0.709378685399663	-0.105123720915725	0.448207107551388	0.833989570528769	-0.0816134418041967	0.0546011107017576	0.149600174219081	0.0910466633103873	0.655777724062646	-0.139327287528559	-0.462431322975839	0.375576840194213	-0.0891370583787118	0.119514906107075	0.16101138712202	-1.54902700728337	0.969119956164198	0.934605803350233	0.289945643943966	-0.797493050347791	0.345624166033815	1.63477370062113	0.19876178446987	1.11753929818373	0.573669597248307	-0.0510266137910279	0.019780997169749	1.27448644439611	-0.851224949811278	0.0833628615405346	0.828561177537279	-0.429044726438477	-0.484519602767281	-0.507181572677561	-0.866124085122202	-1.00737489810346	-0.411478344365336	0.281512300206511	0.251143106621926	-0.0751656603808227	0.568200746998228	-0.0776043004751307	0.167972310329576	-0.142830534923649	0.980717737122456	0.875882677826278	0.902059838629495	-0.470612679485265	0.580235168646429	0.938223709469802	-0.688945106692769	0.376643535405657	1.08177387190757	-0.504930679455897	-0.524754162518353	-0.145758530955212	-0.235742797076592	-0.196453412969382	0.84052756565123	-0.633337197034128	-0.464020786677347	0.551452418430043	0.0787238348855662	-0.0353474192705766	0.582031915389271	-0.132470245304615	0.309466553418178	0.873825335640433	0.318829253791067	-1.67761808389595	-0.375394166460777	-0.658912132452788	-0.0111304186460062	0.212735167050774	-1.84509360406909	0.684372818423042	1.1404635940529	-0.790744699736748	-0.301905449773745	0.255518544499926	-0.0110845450638724	-0.341761889009365	-2.15890769382117	-1.06407763420726	0.0170445530979684	1.89215409376779	-0.0849301304873506	0.231715600536723	0.194552823756236	0.818166352551575	0.869239015360375	0.853078190110755	0.505096414398151	0.791212836553803	-0.408916745521536
TCGA-XN-A8T5-01	Dependency1	0.578835040663579	0.236362601971456	-0.272227049459924	0.135451874430614	-1.02021815079473	1.06522424590416	0.10703796589348	0.221344140494717	0.799480829405562	-0.970130355112131	0.69542119500969	-0.117988284599072	0.443822805302112	0.208748831728288	-0.00467545026830117	0.497149587853377	0.465082317501639	-0.623621334380089	0.250644493660007	0.584655770031739	0.49761014862582	-0.260642844955838	-0.0598577377309356	0.687195039679505	0.35838666428905	0.146698711969225	0.135646044807429	-0.467794705302583	-0.235443592074897	-0.0301369912747049	-0.306098974530285	0.0995542096646299	-0.0575421809776613	-1.01618689668394	0.284331264302346	-0.189702337692784	0.406162763336901	-0.558244819148442	0.261618277803613	0.833352053568761	0.339523938868102	0.437546652225934	0.679450631607314	0.0426073810221832	0.324786510731022	-0.0951564434201243	-0.597983416738612	0.111492887423418	0.421930853527891	0.462629596579768	-1.23366834493357	-0.71322759373161	-0.00772901704847627	-0.535491086785176	-0.929941317738557	-0.639165919946753	-0.563277225636248	-0.67736050755642	-0.265908966223356	0.244234158514235	-0.0719542329494065	0.29668013188185	0.718543400406027	-0.349441854326846	-0.0107516112745304	0.538896966886759	0.255277236430003	0.859948915307901	-0.374611473624323	-0.303502546993416	0.396366394309657	0.256871371349546	0.214717932373898	0.337618798705968	-0.297393049675396	0.432947154641179	0.810573957470775	-0.0288985531439974	0.259586046102508	-0.0164924314695983	-0.718389056455553	0.492872068603546	0.441726493685463	-0.621521431310256	-0.374664917561114	0.472534977416658	-0.235798588746247	-1.19113070097231	-0.350763284296855	0.213643246561744	0.0601851888128993	-0.234061493185551	-1.1779296853348	0.178467329334607	0.340687598119255	0.78847260715698	-0.852646782651041	0.16510218109194	0.569975112715016	-0.46709630489609	0.0878818673079913	-0.33140938779586	0.34815423297694	0.639344002146194	0.193425087067191	-0.161157794411196	0.0856807523445918	0.33807775973321	-0.0540133365265786	0.518014643355947	-0.351973924408126	0.399505548994344	0.293998650053647
TCGA-HZ-A4BK-01	Dependency1	0.54824137632985	0.0126834666388191	-0.523697520911522	0.282163158395787	-0.510508842917602	0.597999592293246	0.0835548603164361	0.545343420928849	-0.221567012940987	-0.722033475174468	0.899276284692914	-0.274564511410976	0.23815989827331	-0.16286580743775	0.220544263227442	0.275038650918234	0.401947888629361	0.916231743293266	0.532042800051561	0.428646683676772	0.0639195930273318	-0.374597032285036	0.00769554062551666	0.504891320891623	0.0216356628773611	-0.0512169525571884	0.0267878629624665	-0.22135924492609	0.391762701595538	0.480048087248801	-0.472044808815008	-0.15966700635893	0.54634741363627	-0.694388898347371	0.991541105417957	0.675508976482915	0.339232760201097	-0.400017869540675	0.766064599484777	0.80729531207955	-0.966316649657754	0.0529693882433481	0.364956590638816	-0.175066932147572	0.259245296926965	0.247705400316145	-0.554491499925578	0.429749743216056	0.295782013819858	-0.0349025170139271	-0.695075342057209	-0.49043026345784	-0.148021643348866	-0.413785923985438	-1.0112749357381	-0.229529469237058	-0.79293493336644	-0.563015973444332	0.482082368681343	0.0470942605871077	-0.337767409009863	-0.143489357821732	1.35676850547948	-0.477345062507466	0.591157967661408	0.658128400026463	0.0951593922926388	0.559948820127682	-0.071409147371007	0.195902338916452	0.571860434950106	-0.40370765517005	-0.355376009643165	-0.103389679985405	-0.796015969606561	-0.0563979721903046	0.475978872015918	0.10666063386953	-0.843997610692981	-0.110424240765168	-0.385761639949069	0.2557107586543	-0.32941385799301	-0.569901420131269	0.125795759249674	0.609195950610759	0.131058910338758	-1.0912982606303	0.368147721744322	0.191400064129769	-0.583932361250567	-0.118281695430719	-1.01871428588014	0.214664184751538	0.368903213147722	0.623908157909417	0.771476725736357	0.138064786930135	0.811910552279715	-1.07135721246601	-0.139642993521165	-0.499911123156386	0.403993931275165	0.584579462808396	0.309810474709917	0.650861161907122	0.882384899654861	1.13212779145239	-0.372285240826006	0.221158866620375	-0.420897469152201	0.191963914646817	-0.377762345454264
TCGA-IB-8127-01	Dependency1	-0.511942568568792	-0.00820369674856838	-0.101033702817492	-1.08209093626079	1.39861393429966	-1.87319431484178	0.116558406690319	-0.677463575473115	-0.269225232863638	-0.404191938067582	-0.865751246166165	-0.145024102298832	0.572748535558242	-0.85223388933127	0.238504157057633	0.0740881398059452	-1.11755008721253	-0.8401485827706	-0.345316866521927	0.600856610450973	-0.814974176067753	-2.22657283819293	-0.656591064135923	0.663932348959505	-0.491284002127781	0.156011356429298	-0.912764821680726	-1.22778071221398	-0.0151582584914008	-0.474300580020336	0.762503673748436	-1.1260654559284	0.607173826052774	0.292323477252645	-0.561422817390645	-1.18927025445084	1.2183749765636	0.109854976339801	0.536127772448592	-0.972028890173907	0.369097632112255	-1.08636316522063	-0.485901002551784	-0.765063105415994	0.734839887311734	-1.25047586890167	0.0823481206818481	-0.187986158822072	-0.424240840045888	0.445097075113594	0.170834434142184	-0.905731296694287	1.07808808814953	0.656235194986473	-2.4291378205539	-0.169295162632341	0.187087816019718	-0.346204161220549	-0.0767488304798132	-0.402384851019476	-1.73838914696077	-0.395239086545297	-1.03355663425709	-1.48856496248148	0.109821933046163	0.457219392196654	-1.64269434646635	0.589022823833745	-0.00288651885386321	-1.11931008330819	-0.633404948013591	-0.119760938870553	0.517057090455114	-0.0886131672980569	0.00634847312101463	0.298571191203439	-1.55494575618441	1.97115069354696	1.76863972187278	-1.75765284315324	-1.08863684366809	0.488204817206057	0.372896043748897	-1.68463291911383	-0.730613750638144	-1.44108222220376	1.18939934064698	-0.47538105719765	-0.0479403757446637	-0.637190688370524	-1.38723211509983	-1.14546055574735	1.68892507452854	-1.15106368771836	-1.11177408520851	2.14644104151489	-1.77232051666105	-1.3197652104294	-0.0564993502599948	0.216276661659358	-0.189163022914474	-0.848070661507387	-0.882895665813527	-0.510106839378936	-1.31919133183809	0.0418342739658553	-0.611960902728159	0.188688626636955	-0.875819237116913	-0.698794832713027	-1.37128897278875	-0.90522972062953	-0.242810912464147
TCGA-2J-AAB6-01	Dependency1	1.36935902213542	-0.123928361274927	-0.549345223464705	0.437933934677101	-1.0816845118753	0.670062940246849	0.108690403036773	0.353682506857008	1.28896574590044	-0.434364327435505	1.24985559955405	0.10510185270023	0.406120552012044	0.540496320366514	-0.186589905036325	0.281469234555431	-0.442305462880379	0.559844135912616	0.520701791795991	0.0760270670169925	1.77672522076865	0.888062444669149	-0.445366899000719	-0.104155755652675	0.288986089138775	0.172472227207591	1.73865734350209	-0.235517980889272	-0.737498495858046	-0.155841249458644	-0.0658194175405544	0.460721347054395	-0.321830698557323	-1.24337226167423	0.288152584082428	0.619540081138156	-0.0909450827431794	-0.405872085388403	0.142033519722609	1.26440212711731	0.770574763686274	1.13949464177104	0.503803071542913	0.139616804529662	0.213677032562077	0.725016160786782	-1.41892331165605	0.0199745798344187	0.455226099537155	-0.322968185474363	-0.580720432670233	-0.286392432449559	-0.497417056270595	-1.01969081871425	-1.00178232279587	0.62588015352305	-0.699577551210162	-0.739831772550502	0.581491681796263	-0.359777008102549	0.406025688105019	0.233270244301377	0.139169982016692	0.280729854988728	-0.204840375692356	-0.130017468685891	0.603015998415463	1.43340034024426	-0.383030383147851	-0.133536101749571	0.408518159324593	-0.301771629023343	-0.313802018856858	-0.0786729594703756	-0.189218970809352	0.0626253681903634	0.971673561031195	-0.540348542185833	-0.391690872315312	0.341577983818931	-0.136341486301242	0.0692643287861092	0.407370035868972	-0.499954429011741	0.129754554902455	0.540452203352495	-0.353212329236437	-1.21995916402381	-0.393921272383138	-0.456433201345688	0.476007737063143	-0.135836232071423	-1.02793657882297	0.173054422317658	0.517191300945901	-0.234238553325077	-0.689558135116268	0.436461926461957	0.457306243388034	-0.257188470387756	-0.956148620108926	-1.06033507714776	0.250559075288921	1.01122531227896	0.315343749408331	0.411702210928167	-0.497413266969479	0.473472729419227	0.931210059667532	1.80787077191368	0.110431688507733	0.815395156830374	-0.257456083367531
TCGA-IB-A5SP-01	Dependency1	1.18138721033662	-0.60069002448049	0.00329881372805715	0.125576234329008	-0.61250789696048	0.671929507093284	-0.462790346554364	0.0935409481960574	0.880384764619429	-1.30275610644726	0.632082470108497	-0.242959990578281	0.259152442039062	0.871147195595252	-0.629897642068944	1.19505958932644	0.126240786238978	-0.33041155372104	0.39069600687278	-0.284332355119011	-0.172554646960165	0.131990874299312	-0.994908480576772	0.359384104340507	0.0788804573773643	-0.509663007056251	-0.148314881234007	-0.108505029091492	-0.638217010517395	-0.472765228668374	0.109850167234048	0.955943675247813	-0.0530700412498639	-0.937410476799838	0.417673675281983	0.352949663907101	0.0617076831813891	0.105766220057171	-0.105718533931801	0.670416665636963	0.697332878398178	0.922141321283309	0.173906648684476	-0.835750607022624	-0.12210162686084	0.814149622737779	0.391838197342112	-0.697770668433052	-0.157507331989149	-0.184121356870018	-0.0649101746274795	-0.85621412264052	0.044132595377519	-0.636434960755252	-0.162370998535922	0.0277620792903161	0.949666521533638	0.4693703635376	-0.578078196902242	-0.20607839261942	-0.100172945090118	-0.311675766148939	1.20202414034407	0.207216398272345	0.356497395999346	0.0841304917385301	0.538006047579286	1.49214520505625	-1.21040447448595	0.392500080500086	0.926893158466955	-0.1735010139375	-0.288738996540302	-0.193490387823328	0.600789327083785	0.311617523047444	0.940693904034712	0.0743828852113759	0.0340526476082046	0.215247775438834	-0.37292923894024	-0.446341858140465	0.828320804771248	-0.389635143298209	-0.0668030048310227	-0.0290640094242083	0.029827244304074	-1.22350092577882	0.0638364602380304	-0.336090353564136	0.242851560646195	-0.57077069587812	-0.613969054961563	0.118097474781454	1.18829053954273	0.619637385844471	-0.235520332489278	0.364308817347146	0.322720833567634	-0.184491296868951	-0.27745929292994	-1.19925085228905	0.169650351925198	0.719361094645883	0.0937970246413239	0.162407976181815	-0.0136636107477438	0.320422158412012	0.835132522856815	-0.374683510420078	0.575942918598587	0.688585984986467	0.407777628954162
TCGA-3A-A9IC-01	Dependency1	0.382519979124724	0.292357494426164	-0.856696546394278	-0.135825515429585	-0.570466039591659	0.724164279711612	0.167984958565062	1.06987308664738	0.187724411814844	-0.527132654091496	0.611192374584927	-0.53750436907315	1.04178057359298	-0.582712360873639	0.212489310668932	0.0204060792629569	0.219818443942449	0.598971228193341	0.903980971694095	0.806823255243664	0.241959395171055	0.307312951138646	0.30028572635661	0.48146676100261	0.298985527139082	0.359067820027988	0.142279349851698	-0.212555844498836	0.163766613099858	0.884182786536992	-0.499107292088856	-0.643748720997479	0.291774760718394	-0.809089859918818	0.80303889724609	0.122842522443882	0.41801335551582	-0.819851718646102	0.941806514737573	0.872812265292879	-0.614024982870711	-0.105018788299096	0.59347089902187	-0.146567084425793	0.700448858354679	0.337065065500326	-0.172982094124797	0.304109187251739	0.685222707074271	0.431372870940721	-0.596231891275414	-0.882057722410298	-0.13376113665519	-0.694104287980318	-1.42010326259531	-1.03870539681601	0.112346696552859	-0.772597050273118	0.565561378622647	0.327072372604571	0.186927529187847	0.605674170463849	0.513045941889454	-0.0411764358095198	0.603719980191659	-0.07318406391896	0.300472406562103	0.543012462277773	-0.939420762417198	0.236959401248113	0.461599221915938	-0.0443677316718916	0.226867326703853	0.699076731170557	-0.486941469931182	0.00224727060074121	0.819144441948116	0.0486644399450045	-0.280329439975766	-0.10963387701888	-0.575218082518939	0.609228396398346	0.144031661001556	0.262308777674158	-0.0905522671016544	0.623487565475593	0.435079029235819	-1.13051120928077	-0.556234996999672	0.179327565616161	-0.382428698656726	0.0821822906067149	-1.11158233332524	0.133513503323826	0.267345611105884	0.354282894737882	-0.155603492668708	0.207849411225805	0.945130371480772	-0.820018251896596	-0.372664002086548	-0.36475062155179	0.405680359178135	0.811323987956661	-0.147694106862343	0.559281222712626	0.582239964012115	0.792942568482905	-0.531514205358761	0.799113286484522	-0.489559126397866	0.31689973177962	-0.323750384895109
TCGA-HZ-A49I-01	Dependency1	0.521985747219707	0.141815782083187	-0.272276624232848	0.0527048167803903	-0.596121377401433	0.541279911683126	-0.506114712108284	0.329180881965036	0.206600173099856	-0.842559665033371	0.80832974525984	-0.196955343198075	0.457629261947225	0.162494791674966	0.262887609689186	0.504256964977646	0.364679336893382	0.459219246922128	0.587953363852833	0.15722598120061	1.00414951849224	-0.389753048667648	0.113754109485624	0.138411002815822	0.298206580720415	0.0435827016649285	1.03746846394446	-0.293939696353599	0.0760380033589571	0.328207451466531	-0.247274977481675	0.154365944299587	0.354536112283644	-0.637966642747825	0.673111031353427	0.364290024914387	0.690305080384915	-0.57144361135904	0.368922103623935	0.782398844392941	0.245961801838452	0.296128847547005	0.453285518986437	-0.909293538416166	0.180950441224418	0.582219959342681	-0.297184776669046	0.345761237196087	0.640349609285574	0.00150070488635996	-0.56189922425633	-0.340735163794964	-0.1000850226184	-0.489401969014949	-0.827759838507292	0.0471470664743873	-0.413348102317061	-0.259421486940789	0.776473185396719	0.131700796681011	0.326303670733103	0.162688381052443	0.851678968300936	-0.0811648521363571	0.59720170658983	0.603560907051476	0.252005979139708	0.536363579692713	-0.585851274503453	-0.0563928922075931	0.798619055616067	-0.382495152610759	-0.401260264024715	-0.0459410384721284	-0.0494946260596999	0.380224982053051	0.304893208347248	-0.0646214938892395	-0.0622522223676975	0.00897002278249838	-0.407558251407561	0.372369113465378	0.0361824054460594	-0.699392262561074	0.232881747422601	0.229101840520037	0.383550858706822	-1.52734267411341	-0.40711681258636	0.10267738495226	-0.145751227693752	0.160274647015988	-0.239063480624779	0.0822667043561529	0.792350737783628	0.473991025042	0.159603885587868	-0.119625199658605	0.563674967186654	-0.327504525402811	0.256342689638095	-0.20939860398926	-0.021329202490592	0.807309793811375	0.345840290113789	0.165701591886098	0.611013005831522	0.697654750731338	-0.0628631010501162	1.04859302765973	-0.296618207491042	0.10464254684815	0.295516484604275
