sampleID	Subtype_mRNA	ADAR	ALG1	BRD2	C16orf72	CCAR1	CCND1	CDIPT	CDK4	CEP192	CFAP20	CHMP3	COPG1	DBF4	DNAJC9	DPH6	FAM104B	FAM210A	FAM50A	FOXA1	GATA3	GEMIN8	HAUS8	HUS1	INTS6	KIF18A	KMT2D	KRAS	LIAS	LSM5	MAGOH	MED19	METTL1	MIPEP	NAPG	NDUFS8	NDUFV2	OXSM	PKMYT1	PPA1	PPP1R15B	PRKRA	RAD51B	RAD9A	RHOA	RMI2	RNASEH2C	SDHB	SEPHS2	SEPSECS	SMARCE1	SNRPB2	SSB	TIMM17A	TPI1	TXNRD1	UBE2N	UXS1	XRN1	YPEL5	ZCRB1	ZNF217
TCGA-LD-A74U-01	LumA	0.648522036573985	0.666216658017877	0.349439020461929	-0.776551458563242	0.314277860360998	-0.316890377195634	0.892369107522373	-0.496984989106803	0.0561401982195545	0.266332418722583	-0.108204681439973	-1.28006174580883	0.638599911993646	-0.348364833675043	0.374118643472911	-0.785001179490722	-0.0809289211884837	-0.976609719906198	-0.471075293303499	-0.541915232417482	1.20720566282525	-0.636346100782958	-0.0982621557775735	0.989604412183426	0.4027174465963	-0.558795885112572	-1.31910668032469	-0.886229050260294	0.867125365884027	0.935927391413505	-1.15500167370481	0.894301679613526	0.479296644067503	-0.0112884541449729	-0.937249049208774	-0.588488782862344	0.895466099003388	0.558602487889598	0.264513491655736	-1.05958602999983	0.920784444722629	1.05590179371108	-0.0397154759588218	0.328843869907085	0.274172446219637	-0.0808685260470975	-0.599950304244877	0.436661752790248	0.636063168783684	-0.815402576279467	0.537230533687767	0.964923568064019	-0.233782169552497	0.159808369954886	0.926920875592796	0.539083953796855	-1.0775191446707	0.0159034946709652	-0.890810271616165	0.232106207301842	-0.378817466514873
TCGA-AC-A6IV-01	LumA	0.53547399236118	0.23352655950222	1.11086754847224	-0.0754151971966398	0.473385699566025	0.0599138774514265	0.0653884858713027	-0.205104231637655	-0.468464000994028	0.309413807342158	-0.158946452131386	-0.0586068697248552	1.43285521190047	-0.247075622087269	0.523699688320245	-0.8762086769919	-0.65076992775511	-0.329698375448589	-0.290402103019557	-0.260433545270429	0.366982682618143	0.422460106390413	0.747301053152356	0.661717727199286	-0.445147990724314	-0.273618561872723	-0.280887727033216	-0.303699966233684	0.765753264712105	0.347730500435234	-0.583071855609857	0.70739428990786	0.72055535160261	0.444092061181465	-0.380095498024376	-0.725473852753238	0.221530301496043	0.0125711160690975	0.627835226196474	-0.650554053220739	1.34193357533361	0.698168912281134	-0.178380307332623	0.653009524920061	0.0194200596829787	0.305331546606062	-0.193750647981083	0.421089953200222	0.532536151693149	-0.704500577019278	0.632896987453734	0.724831214093391	0.437055000975749	0.331924918107706	0.467085249428775	0.510311111600197	-0.258462705814172	0.291861384132606	0.0293510606377949	0.495503065493923	-0.566447433055571
TCGA-D8-A73W-01	LumA	-0.385091998817181	0.243789277989576	-0.0851992996937132	-1.06790435661504	0.0155692765433379	-0.400480303295169	-0.0692810882152512	-0.0678812251847205	-0.514578023817478	0.261518589481985	-0.0439490147947806	-0.660024232914735	-0.204719494294786	-0.234458412050514	0.378806403202643	0.169299512131027	-0.637006401572232	-0.926314743432243	-0.157910644517432	-0.265279847788751	-0.142724728517494	-0.0950970221576032	-0.0543723820691796	0.0882402438313187	-0.00719209985571833	-0.504779359751581	-0.439065370971508	0.155461660011276	0.135230825505486	0.0675997119767141	-0.249847635710964	0.441087305997869	-0.182936136246476	-0.00120356891791728	0.274349992598474	0.0644499726691534	0.22471365149939	0.27572809429271	0.417759639636871	0.16221763658979	-0.496876164073187	0.0751130035585858	0.17518326312612	0.542339660831271	-0.0961858516932182	0.373080351462522	0.271072645384814	0.567159841892617	0.129074230520368	-0.326262397781279	-1.03555004447458	0.0860167638295819	0.493441208978068	0.331227807169939	0.320891128427971	0.0990787927694713	-0.657444511112261	0.238718589411865	-0.65351780171842	0.066281551494466	-0.125919407721502
TCGA-LD-A7W5-01	LumA	0.642368016143951	0.730878248248324	1.54709577556115	0.458280995995146	0.796201005868069	0.305635915221454	0.538632202200039	-0.200346069796161	-0.459963507853039	0.628940481019787	-0.00879028772885262	0.847208428865614	1.19788030495698	1.2641835014438	0.326617359991135	-1.16156461540969	-0.360896716070551	0.309214467190321	-0.48527848152914	-0.202607542104446	0.485262650437881	0.0395907568579585	1.04498882995598	1.00581261416449	0.807968588305129	0.00145411216668318	0.207319902362432	-0.821829868118803	0.777775464594475	0.284361972641806	-0.250017394684162	0.205614183645799	1.2864168534844	0.357285409586176	-0.989351979429252	-1.14050995058756	0.468787139238072	0.409737759863163	0.321246747680767	-0.186674861759755	0.9871476806617	0.858129103934795	1.06308489069799	0.452330598594977	0.931023514075483	0.320268362099963	-0.916896953702666	-0.0371145882335353	0.3887197267472	-0.221475948031257	0.90260578726713	0.609601853024352	0.823289923093437	0.516495447869353	0.34697674332019	0.569151128885966	0.225535134046791	0.295687660474767	0.107419760825034	0.722451942918111	-0.430361345791349
TCGA-LL-A7SZ-01	LumA	-0.60184227055749	-0.654596477402224	-0.236765829952465	0.378745521260873	-0.439771745389558	0.568084076717677	-0.432831154175644	0.565514581331007	0.178856309154391	-0.350913090630872	-0.36927375450608	0.750093041252539	-0.590080953354525	-0.429853900545637	-0.51286883856254	0.276075089588491	0.277191583902455	0.782835246626129	0.387214332504982	0.485889194287931	-0.976108715072191	0.705804413050405	-0.342512932852554	-0.0796035959715258	-0.181293561132639	0.585375079390019	0.992027023081892	0.825040103418628	-0.553547373612445	-0.508776114561773	0.617074314040266	-0.694321670718342	-0.275840182275924	-0.325804832037334	0.487224753497655	0.313611786844577	-0.745510853785322	-0.614668607682424	-0.589210135720393	0.528858438380656	-0.695820265823778	-0.385583436612719	-0.452721330327287	-0.100210346360244	-0.3780726075937	-0.380890024024285	0.597277393711295	-0.434097454393516	-0.497587228052269	0.617262837640795	0.45796291382763	-0.611635486663982	-0.255747576656392	-0.464670485579776	-0.575443972107207	-0.388472123182527	0.66158192416593	-0.307433775876473	0.684463970251919	-0.227623767075675	0.578248097514764
TCGA-LD-A7W6-01	LumA	0.387518742598095	0.13797352692148	0.377358180616905	-0.0112525754850314	0.898879674475024	-0.1249993319585	0.34235591611909	-0.255745393819395	-0.525827087397956	0.826843852466668	-0.27687618101202	-0.337187021006369	1.22153007441515	-0.259089380780645	0.358984721894544	-0.929125910897649	-0.389066352087166	-0.270674767224391	-0.416559448878782	-0.364781436524572	0.376360239870691	-0.0764050702877604	0.59290064689383	0.716702552049355	0.516743373715951	-0.0961929270187245	-0.676463982746813	-0.730329062385123	0.461173918545867	0.206123520390465	-0.64876943913856	0.492526717155254	0.541842133626611	0.756982774924257	-1.03277054791437	-0.96870099150163	0.118787713963659	0.04630025474006	0.0388474877307181	-0.97712085199604	1.27123997843587	0.458955093459621	0.140257301793345	0.305706505345216	0.498773656539888	0.18700730365704	-0.782295291319503	0.21360406009307	0.497696052054058	-0.544915978171055	0.846354001631444	0.546793967687043	-0.0752904927382011	0.101908079427768	-0.219438525142181	0.789351546529389	0.148999985149326	0.293581055848351	-0.22248634772929	0.641349390007987	-0.322193291636042
TCGA-AQ-A7U7-01	LumA	0.358183978781195	-0.106158027553219	0.72659509416454	-0.343923427631107	-0.400742911931405	0.1971066939122	0.0845369773105249	0.134583272501466	-0.283436385495226	0.0574380861396467	-0.0259584591115296	-0.492033590044698	-0.0322700013681171	-0.0321993875093197	-0.315251964693716	-0.0261149658498106	-0.317966226395525	-0.576852463413676	0.120344417617802	-0.273220328068771	0.592836127880095	0.00135296072103077	-0.0416086530987796	0.420163293352039	-0.68231911942416	0.255816923215538	-0.759295444465181	0.0598062140302308	0.317084733811304	0.543480122611632	-0.50065804411312	-0.051056828197932	0.079691242478664	-1.01915929623523	-0.0537414481018211	-0.35969908501418	-0.248900254496442	-0.357842559330384	-0.231847442143725	-0.109802649209994	0.185671751551991	0.29049682239564	-0.444172401093374	0.00717930221943898	-0.0578748919582058	0.289846591628618	0.291225266663635	0.0160182327935055	-0.083654884580429	-0.0763513228449199	0.267378750687044	0.163612282015536	-0.179304188938643	-0.203469139624567	0.561931732368861	0.026328511230387	-0.308769131460051	-0.0366880485231841	-0.388322154690174	-0.282937689330427	-0.0088877993524009
TCGA-XX-A89A-01	LumA	0.616702947674578	0.711848805235309	0.785963113122145	-0.312462141295847	0.429700102487923	-0.252448340432003	0.584826777540035	-0.537679037072416	-0.669033803351289	0.2428569582669	0.246754244970564	-0.876852503494557	1.05896078341294	0.0822430068738615	0.503338151219834	-0.574958604360293	-0.850320897171549	-0.709258424640002	-0.779657851244198	-0.689305811286543	0.419200529998002	-0.938473305399122	1.08350919006142	-0.243560350249835	0.503964775863371	-0.800369317808664	-1.07690243848	-0.702762872714646	0.888772715098867	0.954046285941762	-0.812822466196012	0.866987161461243	0.830979034738977	0.703286555168246	-0.678924119642373	-0.776998454900923	0.864875558248903	0.744474386287518	0.861662874680116	-1.17503305126149	1.31412316223168	0.738144600340129	0.73219755368012	0.523112220755819	0.883556523596176	0.720509534275827	-0.733564655863372	0.611139825531028	0.622821488220227	-0.821677874484079	-0.621219250033538	0.776736376989557	1.03655538417841	0.719765222401864	0.479756100805771	0.601486819443361	-0.936741503613233	0.694645248932714	-0.726496574864471	0.64737382170884	-0.727016006336268
TCGA-AC-A8OP-01	LumA	0.20651390461723	0.218389366257704	0.303743487326769	-0.704040980392033	0.417030961081774	-0.0142932468801367	0.780823033111919	-0.229672269344665	-0.342595336768813	0.339114776294084	0.279747499906257	-0.468374630082049	0.526635714165325	-0.826989792459372	0.496657316458449	-0.489169679209366	-0.352741678308301	-0.745079792104317	-0.384340023178318	-0.0738264378947742	0.413921203255155	-0.230269788780049	0.183241134146329	-0.159344245732882	0.335509394458833	-0.235260278601112	-0.732915225656584	-0.222570791767007	0.360281588530825	0.858914803988777	-0.769543882201832	0.559847531072491	0.713234682240236	0.273907496707722	-0.154823569353691	-0.26299428910547	0.649174405992605	0.120302875204425	0.214264870319786	-0.698923885665145	0.441786354652948	0.767896581050665	0.0121630749296661	0.484498880272369	0.424875588713558	0.453589554480061	-0.104896657960799	0.351392068427648	0.470042962682002	-0.566526064316662	-0.44793967916008	0.480124578865497	0.453091420572575	0.286089992601158	0.828636515362919	0.772726933970128	-0.288206093910477	0.496370280795448	-0.293652717416425	0.520190289895512	-0.466794659864006
TCGA-XX-A899-01	LumA	0.920855418962864	0.978324045737679	0.514729394112138	0.0470391171632485	1.09271727277786	-0.814563769979965	0.640224316318715	-1.10414573678891	-0.503135643289949	0.598711241970381	0.706830128882577	-0.0729331456858447	1.51614104513992	1.33681192322181	0.684264364178147	-0.835030456912097	-0.506201134912113	-0.441145789966756	-0.97037407757358	-0.708005867983556	0.465803219825412	-1.05023167334013	1.51096510743771	-0.31334770525897	1.14226245271679	-0.860701542127867	-0.692163743760329	-1.08548208646914	1.0608112625299	0.86638818833231	-0.74559199411345	0.942466327106288	1.20726739370552	1.14897541180393	-1.56006378867105	-1.27883254669644	0.996889234904055	0.89084998758887	1.1084808902775	-1.09620951329144	1.50333130865942	0.956759118090845	1.40337809728735	0.44085529850556	1.23416279039891	0.971044880809264	-1.17011687104097	0.446547840640726	0.932337170448059	-0.801863059380816	-0.518658985254484	1.09410491648362	0.978439554531961	0.905317411385897	0.475726917118386	0.959325745000782	-0.278267603279061	0.881188040646249	-0.533124464450651	0.939553924559493	-1.0776962739298
TCGA-W8-A86G-01	LumA	0.805576124021292	0.557477221646016	0.298902809602992	-0.13705445028899	0.569040536493349	-0.637272383706747	0.780043797888163	-0.519121190274404	0.129966453245073	0.780490251505377	0.447804668815288	0.197101213232111	0.292054684446587	0.328674155627669	0.746041993276432	-0.337357716574679	0.244698944751715	-0.222622912151234	-0.583275749580611	-0.194295577366882	0.754894633522088	0.00869730814044159	0.48323760717705	0.207531668088198	0.960417411041158	-0.378129950707645	-0.0551259507746662	-0.602737279444363	0.646055024592713	0.60455449818778	-0.383750123970282	0.47636038059847	0.131914615179799	0.366960124585352	-0.735939828485025	-0.565072457359278	0.353935993997432	0.469322614488833	0.545715209453055	-0.609361370829805	-0.284455428392279	0.618334074777481	0.807042729589837	0.407495108942736	0.489832104921285	0.071791146181839	-0.691252961377532	0.352810594159576	0.564887504117683	-0.0687773872943016	0.230127201179505	0.59807370374548	0.105037318331056	0.588351202993124	0.500614615070836	0.91057809136965	-0.159887860082509	0.283955595832406	0.257210484036303	0.459453074226385	-0.0546436019054517
TCGA-WT-AB41-01	LumA	0.569469708252049	0.43931602196705	0.499612544714543	-0.226817563033369	0.741807619885824	-0.295127339394179	0.159429450501828	-0.303864442467225	-0.930220860721176	0.418317757346515	0.150065108155208	-0.505122189880592	0.828551174921687	-0.501942236584589	0.306300691541897	-1.19424427998601	-0.684457044947265	-0.286195516174415	-0.612288562209765	-0.770763588932219	0.402371661317693	-0.3007119839384	0.802516320044643	-0.805957365700425	0.643062097325426	-0.489541343277192	-0.344957355206644	-0.576277402270878	0.197955262909878	0.0202587440625586	-0.343857249525858	0.231137376715424	0.619447366609082	1.00541383867068	-0.708576409764367	-0.761392245149477	0.424303910536635	0.361892144648847	0.475173514391914	-0.573199941379698	0.540108122539393	0.528449153871207	0.306778665763524	0.587156054393224	0.391859303903699	0.795082025999501	-0.907779818028931	0.10148733995942	0.258704756987264	-0.872141074315989	0.0996948461716724	0.535809075528668	0.488662181594212	0.677692633577456	0.0590422252444514	0.57676455261878	-0.48410263627106	0.52398166832389	-0.713748605039132	0.800900418896043	-0.339037920586485
TCGA-S3-AA11-01	LumA	0.523654751897171	0.1864403994454	0.751093924911881	-0.732777839319361	-0.227634051954319	-0.165834473922625	-0.0773858927948556	-0.327588672391245	-0.314051841694424	0.289834808025009	0.37728737290077	-0.152018552323287	0.151769163165648	-0.0698325155357169	0.176836613846623	-0.347318246606361	-0.383949340948192	-0.825111576783655	-0.2509297509584	-0.339223305845492	0.558761692192089	-0.240701531810884	0.569563073046884	-0.316241152359592	-0.182931909378435	-0.386639431448836	-0.709662544378358	0.140231312796034	0.508742870712462	0.699416262311474	-0.684900067331349	0.115764597067381	0.625631502397949	-0.102374683557697	0.014213795884074	-0.204242156380437	0.138211385987604	0.195404597351309	0.290509716823318	-0.327353646719256	0.174485808654196	0.427151293981849	-0.0678484094718692	0.704346052643032	0.315232330041875	0.498235972828863	0.336700675436258	0.316742134244253	0.142556967064361	-0.483437182140158	-0.635897470041479	0.241333293726151	0.668382823533334	0.264113545479047	0.0585913248423446	0.375678876188713	-0.100379912424767	0.69391153972221	-0.330449316170907	0.132464356251122	-0.359751752998782
TCGA-LL-A9Q3-01	LumA	-0.0282343024735655	1.58016768082836	-0.18352212548476	-0.659315906694888	0.549890381650503	-0.107019952929115	0.160732206815011	0.078148302081925	-0.990640833310916	0.553354604109489	-0.513705117175435	-2.1738909319592	0.543654862613286	-0.172526566992097	-1.64854929226563	0.456577241784586	-0.675733831973537	-1.76311045425649	-0.518771070916558	-3.0272785620289	1.30200582372625	-0.73871659823872	-0.255889131704647	-0.0265185797981646	0.814292145915733	-0.706930398931903	-0.651595346284396	-0.777742547289172	0.978957296648936	0.229968663748587	-0.60435737098293	0.675257782343884	-2.03764221912506	0.232536649772135	-1.27163359018607	-0.469932389682213	-0.135338061443832	0.28968689402123	0.420505871185204	-1.55193049920355	1.04567248136826	0.877341598814539	-0.125819967516351	0.33028277571034	-0.056357909366886	0.660864593224337	-1.45307888571493	0.533970426541106	0.488746283033032	-0.389132746215156	0.314559635356746	1.29870118299694	-0.902653579171597	0.381882579359536	0.0788539578053865	-0.107380653768603	-1.82419588915244	-0.0415020318374416	-1.42672663576507	0.226788008649973	0.800869414526699
TCGA-WT-AB44-01	LumA	1.06393169057604	0.844625765965015	0.639473723175237	-0.587017429287246	1.08539311818506	-0.535591827436822	0.871177909872064	-0.551612162711434	-0.949068767374216	0.607109824990767	0.634884869324288	-1.05645445970692	1.03326213942952	-0.690276251851788	1.05858580018907	-1.06486987464734	-0.942337998336682	-1.13198184654788	-0.79521769507539	-0.576316328240959	0.787391691391693	-0.994996618080868	1.22192271539404	-0.947080845468647	0.641748567173297	-0.977844563445565	-1.50754284831226	-1.07174770654905	0.559351897959554	1.22000519681577	-0.762973214521974	0.981395553902623	1.09099793912663	0.952928727410305	-0.896163418731812	-0.869415510787398	1.50715636883072	0.434645331323783	1.17077753247196	-1.19510844940036	1.34431096838478	0.853020215732332	0.878534826019453	0.780931513078193	0.931087558539992	1.14703547181486	-1.00902208560589	0.742818874323121	0.94574644231227	-1.09220305135884	-1.05231861328352	0.77587108390507	0.960188449534161	0.835212954953961	0.997746659433087	1.32458699582959	-0.924147506355406	0.949938061055066	-1.00670554763002	1.14566578217527	-0.851416964330236
TCGA-AC-A8OR-01	LumA	0.534596144359723	0.621432796017924	0.235921734247324	-0.609169581800361	1.64429065796198	-1.02849896747887	1.09539416809176	-1.06835767924329	-0.780311003549953	1.5130814246356	1.56105035231653	0.0335172567690508	0.846776533282911	0.239465538664806	0.805498087336799	-0.286688593300894	-0.260980618490988	0.299838739892905	-1.12031605163555	-0.467247706679496	0.719365812438171	-0.855746697095579	0.0259625163881536	-0.87135440164052	1.69114924422146	-0.686706088284655	-0.0226945391014628	-1.34108505228244	0.360506460575635	0.841611807124816	-0.321542150015816	0.0581564065712923	-0.261012542731233	1.26569219735164	-1.52346323151476	-1.04913621230391	0.67075099318891	0.156970938848269	0.198609945905311	-0.316510696954053	-0.100125060509047	0.444224001808753	0.925243509815256	0.184312993054209	0.86327970030595	0.79043912666403	-1.47991418555461	0.471911258413488	0.691224385972156	0.0754490590079561	-0.329768385138507	0.446832016325071	0.358523876119265	0.691994776789258	1.24944417646506	0.880920385738314	-0.288895678774739	0.740097942590295	0.288901720934685	0.793249294881911	-0.165856238343461
TCGA-S3-AA12-01	LumA	0.19295192077471	0.102411518122392	-0.326958431962162	-0.227096707733784	0.806321813090713	-0.719752038352101	0.234125823896867	-0.802634398815609	0.0276851828247769	0.844289813067218	0.740483149415677	0.383626230888461	0.120074742203216	1.92703682133953	0.881348422814284	-0.0896537204471642	0.506437562342821	-0.369376260578773	-0.512938010438545	-0.611152806464766	0.349079536623619	-0.636684748398082	0.357814001277694	-0.371273210022066	1.37874039419998	-0.0879951849559168	0.977854458744706	0.0890074182040198	0.13662843805907	-0.67907247651028	-0.203751214180699	0.0566231125816218	0.208501009392472	0.943210556825671	-0.661944219173013	-0.0144577457912096	-0.0992760922728178	0.232185123579636	0.0680921283554536	0.248553540145381	-0.372643922536712	-0.0259893896936408	0.833567614242537	0.732699704201233	0.619042643381801	0.153483799067643	0.0293867004337539	0.421541630746431	0.326745119663159	0.0771182698560438	-0.125704325949961	-0.0270900501027203	0.805873021859564	0.429856988685549	-0.603164080533382	0.202512901119512	0.340017815411759	0.721429660939154	-0.512583100387303	0.27780534346588	-0.596082116248606
TCGA-OL-A6VQ-01	LumA	-2.48771244177792	-3.2257379098906	-2.63889483436229	2.93648288366031	-2.29100207913335	2.98447080575773	-3.66634814874935	3.15664515965509	2.95091698828955	-3.14495133059989	-2.88642684247506	3.39297396179331	-2.39551327450364	-1.5503929959984	-3.58082998653828	2.62877423655223	2.93907864914122	3.13389252112609	3.29029556342097	3.30163000254222	-3.01177167371296	3.25179023369909	-3.57329135965568	3.32123149572358	-3.42102611659209	3.52645769008368	2.68774250943094	2.50640823574527	-3.21922403875977	-3.01611420989927	3.19103623836573	-3.1980019565175	-2.73439151420926	-3.19470936105898	2.34321950741929	2.05774026713837	-3.13099594084541	-3.20401897724582	-2.99622535515709	3.28614769635726	-2.57094348675011	-3.06313245910493	-3.26226060145693	-3.03007124729668	-3.03168902139301	-3.26319249185498	2.36515025124644	-3.50143457702928	-3.20751035604843	3.00756244820756	3.00140694574974	-3.52647698527242	-3.36091911802149	-3.41848144618858	-3.26975496466242	-2.96431727378374	3.47492252884204	-3.09883079750387	3.27449358851333	-2.9692658994675	3.20990565008568
TCGA-Z7-A8R5-01	LumA	0.929762018601634	0.896520097260424	0.790253375627499	-0.481710868184358	0.769457622323051	-0.638237431356061	0.614494715716862	-0.87029108176741	-0.732403594279241	0.498017611367593	0.514397177613699	-0.396151683044428	1.07531406796571	1.98261963849406	0.714531909006086	-1.324834346045	-0.981578656178845	-1.38171921056422	-0.75762147033995	-0.792241669188857	0.404453308068291	-1.1925631712493	1.54298640657087	-0.167157485898386	0.655935574206165	-0.793923434526521	-0.412937157212624	-0.916894928042022	1.15342207925436	0.542283252820874	-1.03478934537783	1.13130878987422	1.6662127936027	0.636775588911537	-1.69052233012545	-1.44380385435679	0.21182200722658	0.929062992313372	0.84799275586659	-1.38657778025401	1.49396536753233	0.949179554831951	1.21522234121511	0.772300336936009	1.11245084120347	0.640574284050135	-0.769734788568992	0.568285304354333	0.724998198258976	-1.21501502216175	-0.881242350901679	1.20995321528379	1.17990554270127	0.992858141036408	0.123278458347781	0.545055939647395	-0.251782604482891	0.906499140304825	-1.3792871384808	0.811471243451579	-1.53780118803407
TCGA-S3-AA14-01	LumA	1.32076861173721	0.874830850283882	0.720379316018168	-0.169312511341516	0.805171603430964	-0.678573063163597	0.954341284170406	-0.681605674598371	-0.534492643470658	1.08281534982435	1.09890562043555	-0.120990874278009	0.746325895822798	1.03418313100868	0.647951484593678	-0.550455152971038	-0.510051930642473	-0.141403401729007	-0.576517181939854	-0.343300740180205	0.928780090510464	-0.521751122663718	0.868485327799734	-0.566799559741845	0.403861698045185	-0.580036454468693	-0.541707834033201	-0.706184530927378	0.938627575544354	0.803159023775737	-0.332513798898445	0.82753028937029	0.575966398099047	0.545908497909884	-0.776990464891867	-0.765462337803091	0.709661717183281	1.33714673704224	0.851166837932083	-0.619562363437063	0.903345933412892	0.405937160985841	1.14338915532977	0.492934366405983	0.901837527177262	0.781661552993138	-0.619098562759639	0.798169748382938	0.865036570860187	-0.398635620083064	-0.413768183700706	0.847126916485551	0.630640123677154	0.936867883566419	0.427513415371188	1.32538527373384	-0.28330338748518	0.636458672109369	-0.314192894186319	0.826084954154604	-0.34925131450975
TCGA-AC-A8OS-01	LumA	0.779326956661378	0.875909698490559	0.56558790547484	-0.77739747216753	1.05272947003296	-0.769698947425242	1.15056227010881	-1.02950499984992	-0.287692828121716	1.04618288380562	1.23107680362567	-0.727677800902192	1.04786792995024	0.835764794713937	0.992271843058769	-0.100181183201903	-0.332924866589384	-0.998367591866211	-0.874420272971596	-0.47897628199138	0.915776101680877	-1.10671832829034	0.759202275632511	-0.545043309978804	1.0445789975025	-1.01136468119398	-1.40334221588656	-0.880243890618337	0.949092279270503	1.75724894883409	-1.30157227064579	0.847166274060149	0.653866426664678	0.826070511217764	-1.18609771419372	-0.77976843335572	0.896275824910245	0.677727712172365	0.967900840104344	-1.04548109228354	1.0473927955674	0.592295063891789	1.12330177964578	0.440658690909317	0.931988304362737	0.799336618593361	-0.790104538640043	0.786347121186692	1.19361509121573	-0.58128977784316	-0.814467716108369	1.02284133483327	0.617416066549102	0.600930567060647	1.29409742222896	1.43682905222724	-0.792159047822257	0.715305071531355	-0.33822371371364	0.684115119658914	-0.537886779627207
