sampleID	Subtype_mRNA	ACSL3	ACTR1A	ADAR	AHCYL1	AMBRA1	ARF4	ARID2	ATL2	ATP6V0E1	C16orf72	CCND1	CDK6	CENPH	CFAP20	CFLAR	CTPS1	CYC1	DDX3X	DERL2	DNAJC9	DNM2	EIF1AX	EIF3H	FAM50A	INTS6	MDM2	MED1	MRPS30	MSTO1	MYH9	NAPG	NBAS	NDUFB6	NDUFC2	NMT1	NRDC	NXT1	PAK2	PBRM1	PPP2CA	PPP2R1A	PPP4R2	RBSN	RCL1	RPL30	RPP25L	SCAP	SLC38A2	SMG7	SNAP23	SPTSSA	TP53BP1	TRPM7	TUBB4B	TXNRD1	UBE2L3	USP7	VIRMA	VPS33A	VPS4A	WDR1	WDR73	WRB
TCGA-EP-A26S-01	Paradigm:C1	1.44971742265706	1.53817254179054	-1.08778824399002	0.767963313834102	1.71028979584479	-1.20337927904257	1.03871988039797	-0.0527060079057843	0.676919856955557	-0.975314019513128	-1.05366250000582	-0.290886036228822	-1.32489618067267	1.14572966981298	-1.48741654242872	-0.868700864284108	-1.36253977642286	1.20964162469366	-0.846340975506057	-0.809563548035359	-0.406632018845519	1.19771631066471	-1.33498353183661	0.965069907841974	0.949357691765521	-1.05581062668109	-1.1637769680838	-1.03201339811225	-1.73042197335194	-1.55521834798631	-0.390806593086415	-0.192436598890795	-1.15273352340648	-1.01873751132003	0.0514547866382767	1.53110617812106	-0.928645365995239	-0.834624065776933	1.16642825042921	-1.11018653023385	0.375363695314519	-0.507473988285735	-1.27526813222288	0.991676433294497	-1.33952997389636	0.168733033293095	0.366300152000451	-0.523866248106718	-1.23808982584803	-0.151315712223502	-1.31199976942457	1.24671352809871	-0.582431839434455	-0.260510054741818	0.599830585172029	0.156831152886279	-0.95006246970201	-0.976532426683268	-0.903090739487691	-0.44217751045958	-0.030186568574089	0.809212255570097	1.61391642089169
TCGA-G3-A25U-01	Paradigm:C1	0.499779623565098	1.20910143783881	-0.626414250272328	0.882383422878852	1.26075676367625	0.56108221952468	0.73945207006833	-1.29545431681231	0.220360163904963	0.474559891032211	0.362247933735016	0.413698465313709	0.344871547479445	0.329747283454418	0.557679163793109	-0.237625209753999	-0.823254422508785	-1.00687147462675	0.262094258834293	1.22409227830211	-0.529772349070718	-1.46120665885366	-0.169121940345179	-0.901267252260271	0.0996099756328123	-1.279166932331	0.363842261939632	-0.0483661949448835	-1.25472560194863	0.770991588993607	-0.421506845502152	-0.162834550172029	-0.94141015483124	-1.24757483816028	-0.339969468703565	-0.101249697465173	-0.152902076885264	-0.565756465023644	0.92460138159805	1.36482296519762	-1.34193789844272	-0.621036809993806	-0.244443606100261	1.29473150122339	-1.13607403455764	-2.03654996880641	0.0904837040371224	-0.467915634417807	-0.843249880255646	-0.492041265709655	-0.565210499884679	0.207831714677577	-0.642585021264633	-2.1141251550519	-0.0884227323239052	-0.797909782407761	-1.0180535781518	-1.07289743522705	0.118359501777054	0.429754016014513	-0.660446192864561	2.41767126480322	-0.25021646802819
TCGA-G3-A25V-01	Paradigm:C1	1.87651912181477	0.403369276589504	-1.83459302463934	1.08005019104347	1.02053147016471	-1.07718348264423	0.30446967181204	-0.298882786276359	0.798906361698706	-0.813934628807266	-0.452848367224005	-0.335857920382954	-1.45051507854329	1.2096727877024	-1.90230318940801	-1.2373316445105	-0.722037893398793	0.432452816147603	-0.944259742371669	0.417830551480039	-0.761438880309868	0.591169751754354	-1.00179942204945	-1.07013026388836	0.00341093457878254	-0.6303798506664	-0.459219962598479	-1.37350588024339	-0.932228115855945	-2.03643906479628	-0.531065416558457	-1.10808881221282	-0.180342689654089	-0.698364625639144	0.490895936646245	1.02415974907167	0.121267584066532	-1.34117443653184	1.38847000157404	0.0129272221108968	-0.12712000878658	-0.605193243273881	-1.80028658420371	0.457018274162626	-1.10626043265817	-0.411037884078503	0.352866335660693	-0.686784651689325	-0.638785921230877	-0.524939329356936	-1.12979645830447	0.962892072108771	-0.825137881684252	-1.2542504807097	0.616652513011505	-0.250230939428211	-0.893368532293496	-0.777358398075162	-1.85302491335792	0.405215993693823	-0.814356064816522	0.431138256935473	0.868030241152907
TCGA-G3-A25Z-01	Paradigm:C1	0.80172472473513	0.451573895993809	0.0342088902272764	0.101372501426081	0.237019676919277	-0.575206296333465	0.84412976184862	-0.625819369692209	0.189439775051601	-0.508106900505685	-0.137904526752432	-0.583069726810644	0.06911074594771	0.850057379236945	-0.963917221483494	-0.573655877229979	-0.00424288872709355	0.677104086632312	0.421446184132804	-0.186272039105173	-0.645938306729303	0.83954850682139	0.361898950843426	-1.35016831018427	-0.7526908679137	-0.563062263162687	0.224173753035537	-0.793724803856662	-0.424734725655758	-0.903547927837621	-0.206959005372161	-0.319228342788626	0.452590578176054	-0.665653569331639	0.460719871534543	0.26231588032061	-0.122681161268381	-0.235347460953965	1.16936675302633	0.210012534986803	0.958892662464598	-0.554789700447655	-0.909533959405315	0.70582654413195	-0.594885006798121	-0.836720722046002	0.434375612559989	-0.600891491685863	0.112883889702061	-0.52866199091152	-0.838876679134018	0.385390971447219	-1.10601278512217	-1.56422851845125	1.03354812979744	-0.244027105034987	-0.303701404570375	0.300414929307972	-1.15672466003542	0.0121500420947335	-1.40317997306346	-0.617676970153701	-0.353054773800352
TCGA-DD-A39X-01	Paradigm:C1	0.792634966847135	-0.0246255862772634	-0.884311504563736	-0.215777789524053	0.257254217189548	-1.16634545029433	0.92090279575977	-0.351926526995066	0.921323610556676	-0.553299954357767	-0.91215097054326	-0.683328558979251	-0.384171167901048	0.434722353760977	-0.942508061803191	-0.785767015168322	-0.891010654451834	0.72702867535332	-0.489079094102333	-0.213426014760349	-1.73454407453177	0.910196285086133	-0.244700566185362	-0.164614316016378	-0.898740552200496	-0.70775878301372	-0.216187564215388	-0.365641398547454	-0.238718257839337	-1.09130924742333	-0.802431160470417	-0.828440451458074	-0.411813588751523	-0.530207850245962	1.02170302014877	0.93909037810737	0.733511321946626	-0.584513736101463	0.413670263546947	-0.903486495736828	1.0297780918851	-0.23652684312402	-0.025785014823186	-0.0383500332638833	0.29576376277903	-0.224372400018727	-0.672576386998594	-0.778080050831105	-0.744819802583583	-0.562190447821096	-0.534997362102671	0.297353468273268	-0.175797233039783	0.769720585353592	1.18027658794954	-0.0681403498688855	-0.647144563824483	-0.309347287873609	-0.120681894776929	0.382446720167356	0.296067400165181	-0.0793394138745863	-0.217874807389496
TCGA-FV-A2QR-01	Paradigm:C1	1.58437927648666	-0.0481920216364544	0.369696701953343	0.0035140394569873	0.037786076367654	-0.131588980133863	-0.334963813700856	0.764741859068795	0.143387062025159	0.154875513272378	-0.544781052570823	1.52192625230824	-0.181119020439055	-0.536671918575057	-0.889969666727523	-0.724897986891872	-0.239987306512385	-0.997151967447554	-0.419880732377731	-2.01821786738552	0.183599827314611	-1.09315064775025	-0.567906223548018	0.191641143743723	1.69946581410255	-0.00456166987077999	-0.029259855955476	-0.678109527331175	0.574393915746053	-0.39623410174001	0.795538813978591	0.0890389122563698	-0.41911128376902	-0.0169974494006433	-0.570729932332799	-0.0190655823051504	1.61498507951423	0.753897419919529	-0.833982726676939	-1.51042623283886	-1.50885738225946	-0.0842543836803336	0.15693138534805	-0.964748128824879	-0.179138009140515	0.543597322486816	-0.845207362808934	0.567681873464233	0.138761480998591	-0.258280751868175	0.210566421691053	-0.203231343191825	1.37089533388999	1.29904293889777	0.191065211254834	1.01684656311429	0.00957979146037504	-0.477082035719159	0.254938331364672	-0.317130560472556	2.17817637144156	-1.8388044702398	0.379582224935005
TCGA-G3-A3CK-01	Paradigm:C1	1.01003682634728	0.437163192920526	-0.537374390460395	0.422182196522101	1.33194734836536	-0.260607754791354	0.693959739357382	-0.834585806226042	1.11924101878435	-0.714683267163882	-0.217269557127396	-0.0308685922952622	-0.834534950846552	0.440980687134881	-1.18486109516691	-0.945345119899672	-0.919498633164247	1.12467657545788	-0.626309441905091	-0.123393714710567	-0.684418958371643	1.33211544062954	0.187643728571881	0.300262196953747	-0.089765165652585	-0.869566453421826	-1.22463973642064	-1.4911061337529	-0.633350866287202	-0.998111751498561	-0.804427307510611	-0.536778316595341	-0.47157907459482	-0.208219479689737	0.818367364366087	0.530796737160936	-0.315984589151346	-1.19759778470695	1.29150503149266	0.204965335946903	-0.0941647894144415	-0.277762589834426	-1.2200380439867	0.926475390852441	-0.283487867061188	-0.82437408649668	1.10044034926113	-0.85203276717732	-0.502808181197656	-0.998961649532241	-0.549451193785936	0.884401624330423	-0.579963307678457	-0.386201017248462	0.421779028318726	-1.32492542158202	-0.999294818288028	0.542144663760103	-1.14737447278588	0.882180084640217	-1.6989880698906	0.142241181605569	0.530140109617944
TCGA-FV-A2QQ-01	Paradigm:C1	-0.134740688493348	0.574706817263168	0.409988392084327	-0.225642440778812	-0.313874543352056	0.585078428357798	-0.69217704857033	0.265613714264712	0.16974877079824	-0.247318283621244	-0.0422502868944058	0.105691156603649	0.761842251896839	-0.103174194998906	0.207524664364737	-0.0120417424863423	0.358531874451277	-0.385698832992054	0.00960647249388328	-0.102113241524045	0.117979362683044	-0.620523854874935	0.224914265269191	-0.542264123552781	0.715351463035942	0.404147128619587	-0.218787165334252	0.0126988191362851	0.377416722881098	-0.304636040637766	0.686361625840562	-0.434936805833869	0.744370038575507	0.373981295658934	-1.38160343895036	0.119265608442565	0.0290861198106643	0.46403163361837	-0.312906027657983	-0.167564978425475	1.30133843350746	-0.781118970640037	0.00620791667183827	-0.342179178572708	0.226383708759678	0.333773637438013	0.240225994911792	0.262233113232937	0.32431980397073	1.41231997746341	0.259706548726144	-0.508207310036752	0.284591556637688	0.702926053607643	-0.278959281723032	0.599088608759023	0.544858313540742	0.787028736646357	0.474976257220918	-0.750667402853655	1.08347035648288	-0.369004889309165	0.170307451872565
TCGA-FV-A3R3-01	Paradigm:C1	0.341474767091821	0.105483131019455	0.505899841658973	-0.395312428772326	-0.600956043035555	-0.00115022685852237	-0.14915775715951	0.893088207509779	-0.211111971762445	0.92615116788112	0.326226756798973	0.163346110662986	-0.164744274948762	0.14059505472645	0.0390684518856121	0.289135988127372	0.756676266017529	-0.410434121216865	-0.255532150795135	-0.147584909532363	0.0493730883368008	-0.489621332730005	0.337407031447039	0.850691147426125	0.804395933983586	1.27640832913642	-0.136857076876526	0.778341543666028	0.253787056220465	0.137794060847877	0.44540527088136	-0.897883878872494	0.587019140211116	0.368203990105517	-0.829107054592784	-0.485665621956432	0.125274832633506	0.34333639693621	-0.285790798396275	-0.468377514980202	0.081062814427904	-0.362475070952383	0.528103475657121	-0.678013074395154	0.220732451932059	0.491491613183095	0.484469527032962	0.483825230735673	-0.0638112703482411	0.120118706800101	0.186727710618741	-0.796264659944121	0.239512499240256	0.116908484257401	-0.273512599676305	0.528120493853703	0.941450545702399	0.256325838987333	-0.371432624537843	0.73047077581998	0.759976862304539	-0.965927761677177	0.31178113083644
TCGA-G3-A3CH-01	Paradigm:C1	0.965315200373468	-0.530440548639489	-1.24431351606289	-0.505970229941189	-0.0102602065585097	-0.344370854713487	-0.96392066544239	1.12214483155688	0.758095944116464	-0.0401169302876827	0.0834466510065774	0.642730594387307	-0.966142803740967	-0.0614091299918854	-1.16273365067606	-1.09795799555555	-0.920387375573994	-0.210368872964778	0.972390867014994	-1.89857102899362	-0.813094386138082	0.501837341666257	-0.569918055172396	-0.278899837096749	1.1867439669644	0.803859574668723	-0.839205656109095	-0.692254818856945	1.60908791055097	-0.689503135521339	0.860853963499898	1.1688203754119	-0.0452964504092817	-1.65566566329131	0.55872365739437	0.087855695311137	0.905413283523724	0.568563165698313	-0.785119910775434	-0.534561863427245	-0.693701862441169	-0.322279525316963	-0.289467138795888	0.664824854028193	-0.225308231488575	0.238539629099427	1.52787611184047	0.0247460582209723	0.961708580135844	-0.344298023885212	0.447314204191396	-0.265909923630512	0.389760037216514	0.903409369586215	0.0783566026266667	1.0911877083927	1.11477903764642	0.0420127005426108	-0.150822970493806	0.152773238972584	1.4152134634976	-1.48833773015393	1.69355913598406
TCGA-DD-A3A9-01	Paradigm:C1	-0.275689982738761	0.801909104190059	0.289846319829071	-1.35762356695234	-0.282632569175855	0.941174035405135	-1.57858931729136	2.09389727358006	-0.285863085197433	-0.135294667871309	0.67983417747974	-0.609992108855528	0.132399488064337	0.437159188077431	0.14567206454502	0.522717966874175	1.1982732028603	-2.19242721908237	0.849321008666036	1.30997668518516	1.23173689807574	-1.46369462516535	0.423381196755806	-0.734090391231727	0.275329088527602	0.73813976786742	0.760110258485755	0.503544039609779	0.88771860106001	-0.314528280866233	1.57926698296454	2.30148339700818	1.07164602366113	1.28148934595003	0.392764414501851	-0.73123188862661	0.563989745284595	0.853740775403948	-0.657043429582063	-1.0734001727559	0.624284105631791	1.65398420820929	-0.00990071225327203	-0.4400473713826	0.498986526567134	2.13585726355151	0.143375685841545	1.16956422493718	0.617261143380809	0.864132892371227	0.240405052083829	-0.097626182595505	0.246804683106434	-1.54497612274629	-0.682039034891371	0.647705154070622	0.107663668334248	2.04555563800086	0.699367059948702	0.555765837279153	1.02333493963121	-0.533409760763167	0.452406008661247
TCGA-DD-A4NB-01	Paradigm:C1	-0.665244150269431	0.953148348069895	-1.5256660413151	0.982075069726313	1.72384824993151	-1.00647051346204	-0.174057305593424	0.0718753089040127	0.299677758752743	0.0146306212548004	-0.715526390791578	-0.307334326473556	-0.952348485233069	-0.330307377088017	-0.945701091455429	-0.703953284058996	0.206185799180573	0.141984213695333	-1.28017592854773	-0.20909132094159	0.434034305331727	0.460244563508114	0.874788822880625	0.85379153357081	1.22397786601403	-0.0802579181169989	-1.27784344679784	-1.12409979905381	-2.03265416463216	-1.14348567364045	-0.508758162357714	-0.601743663881335	0.814658796840729	1.5136826353443	0.560867212673104	0.0721410154361199	-0.662692853496472	-0.884169624295832	0.194704151076396	-0.830968619308281	0.400536266554782	-0.0319100498125026	-1.63101214809123	1.59485689146343	0.696263116828319	0.672343173862782	-0.892848878571043	-0.341657281920155	-0.285098276153382	-1.15531922642363	-0.32240725648099	0.0602003601861126	-1.42999474173188	-1.49840994004613	0.279161804053685	-1.02543388203268	-0.254225629676116	0.414427331560664	-0.621650811445058	1.70974051293267	-1.2161823223387	0.476335918727274	0.138102130246953
TCGA-ED-A4XI-01	Paradigm:C1	-1.22522029433132	-0.585639065052585	-0.576622995321395	0.232991523137226	0.519189940273503	-0.698729691185752	0.338878678934584	-0.79177998889632	0.945794378193941	-0.856733240454705	-0.305668923042754	-0.526612892180158	0.178744973149763	0.217781831594368	-0.719920944727914	-0.476009715340832	-1.20388094428293	-0.0625811546869113	-1.14463644259568	-0.734236440297608	-1.06441126197188	0.305703226728562	-1.94316552617969	0.400428335740975	0.657896011846633	-0.451341025757544	-1.19406860685529	-1.14768087816518	0.683607151128576	-0.545680469799753	-0.781217861772037	1.39520548028281	-0.546189044455347	-0.52201045790223	1.1227326285373	1.27668505583326	2.79728937439229	-0.083236174125192	-0.00591444331058169	1.43892238183999	0.187495267813978	-2.01029449573833	0.119253131404862	-0.8501521285518	-1.57488588193665	0.509669921583327	2.09209929408624	-0.454378763272336	-0.607425299834443	-0.0581181941227856	-0.616675737119927	0.580154849535159	-0.618877524397936	2.08240441239961	0.837442509858931	-1.02423407514248	-0.438031906764967	-1.95128852684471	-0.0470073292200844	0.56409857108556	-2.05770131219475	0.612262811931668	0.234014150059639
TCGA-DD-A4NF-01	Paradigm:C1	-0.286877915369137	0.433358527731792	-1.98151461080998	0.492420138374955	2.14893488710014	-1.03280758698331	0.134388924346442	0.246386129777056	1.75802839192398	-1.77955571117095	-0.541993561301693	-1.79696233792755	-1.01760826255211	1.3697891676017	-1.43291394546964	-1.32098847382141	-0.853795176443709	0.878725683883387	-0.908001921742994	-1.12025131117845	-0.706780103891454	0.979766073217805	-1.00972794976041	1.48112677538446	-0.771734327338732	-2.15075971331572	-0.511699129572292	-0.816002037723046	0.0746432452793098	-1.51074610852523	-0.700634096452842	0.167599872184526	-0.744120134285404	-0.856577249964517	1.53360402492721	1.16687042074917	-0.0295282241942373	-1.48644412229642	0.566296974178124	0.219419494080741	-0.482953704508796	-1.32156668013644	-1.42442871565899	1.07744913636836	-1.24296614196446	-0.0108171154567201	1.11318067178187	-0.893628638473996	0.247583408365802	-1.18567700570229	-0.968430305415544	2.32905609526999	-0.631151346406677	-0.62034133535	1.59928144875361	-0.935994292823823	-2.39307172155518	-1.23679321051513	-1.50991435113975	1.00409239477683	0.487004454698223	0.397442901078649	1.08396172526421
TCGA-DD-A4NI-01	Paradigm:C1	0.891106255758102	1.3526902687472	-1.74750754387318	1.19555190140958	1.21110185060421	-1.87034386138809	0.114629426137702	-1.11016242044612	1.51791635879226	-0.952684808418308	-1.24553947811134	-1.17243414678874	-1.91579517682847	1.89562441764261	-2.05691973581627	-1.33683109761939	-1.6601586116867	1.00764587416592	-1.02311069205	0.0493979091830245	-0.786237065170732	1.07434496237255	-2.33047668744248	-0.452243802855123	-0.465385138427225	-0.440123212888779	-1.41449255716577	-1.01089023508473	-0.434040587272485	-1.72175233209978	-0.691737878706758	-0.319591430366606	-1.46586109674502	-1.11385891897611	2.2929627320832	0.774375154982949	-0.744699353553838	-2.03268019176287	0.721559773320947	-0.742867979279339	-0.271290316981374	-0.96117010794063	-1.41836309544217	0.430333890503703	-2.17522034117718	-1.32133264526591	1.89931288010326	-1.34643444664188	-0.778846096186615	-1.33934015259343	-0.651733408436431	0.999198632184269	-1.070820267937	-1.25838397925625	0.858858656830635	-0.957311375962597	-0.925810937067047	-2.39190876074653	-1.64342728241894	0.294449471745654	-1.10859739712741	0.7931612010372	1.79088294132542
TCGA-G3-A5SL-01	Paradigm:C1	-0.236855446307683	1.12830747029452	-1.3600226990692	0.791893113822914	1.14109408477073	-1.07577646166638	0.859289937730724	-1.02408565007565	1.02217053527796	-0.290675467713091	-0.687388802447439	-0.925507260723789	-0.286135382689591	0.727581873609901	-0.472230708095346	-0.531046833342277	-0.440354771109715	1.07252017389176	-0.907922802169603	1.43539750110816	-0.990094657726452	1.49845086620899	-0.115373237178881	-0.0658039896562673	-1.01551884423958	-1.08204743210308	-0.756389952244294	-0.654181046174077	-1.56146635948725	-0.989197033424922	-1.58631806025475	-1.19155666000039	-1.23773336764261	-0.570473119848852	1.54666712326704	1.12588427567806	0.626160195956928	-1.06991973400185	0.166437782821693	0.730839655854982	-0.41009380182956	-1.78820206218659	-0.155930357481617	0.56268414088392	-0.70193414046277	-1.16213006232278	-0.109928307595614	-1.0873980032665	-1.05707839306182	-0.616791414487949	-0.855718798881253	0.820851303446835	-1.1198145577584	0.101296890870017	0.917977448664325	-1.82023223115353	-1.00824533980571	-1.26996183543183	-1.21171915192891	0.236346518986225	-0.915495277108217	0.255596870747266	0.360836964122885
TCGA-HP-A5MZ-01	Paradigm:C1	0.0757899202275857	0.585804898580143	-0.189240129374253	0.240681440443906	0.862566805553952	-1.20511604961765	0.995724143754271	0.159373656463491	0.54328520500269	-0.488734339987861	0.0543901720212468	-1.09061213034748	-0.709844144889956	0.565010364842215	-0.439969840347898	-0.175575629456319	-0.0675346550211829	0.789927354176838	-0.485156294608711	-0.696864571053414	-0.203492816597091	1.26126815244754	0.364749476075013	-0.2861082596387	-1.01940073685016	-0.301440862283135	-0.518333387954434	-0.457498041821206	-0.65878873969526	-0.23817971226467	-0.298526083935086	-0.280915445671246	-0.615590800545263	0.622954397823323	1.13058311335525	1.06732736880997	0.693493646761001	-0.762966184823064	0.776217593551559	0.387192590385727	1.42631286647075	-0.533985678947969	-0.206511017747556	0.610027982342438	0.686779068546056	0.800833147830933	-0.405086794184286	-1.15080774568957	-0.19148316748704	-1.30297782180296	-0.865822862109591	0.541525709259473	0.193429666301356	0.24976566300828	0.203581786232641	-1.07745861915323	-0.26890737223011	0.397382513860139	-0.974050658405561	1.07707615651831	1.14246983692811	-0.779140871677748	0.641841375572688
TCGA-DD-A4NO-01	Paradigm:C1	-0.460113148678575	0.218580906090887	-0.282911302066417	-0.197185871757223	0.315693985758203	-0.317749606742588	0.942301751941016	-1.17121321072958	0.88539050531322	-0.646062201132058	-1.10215223586418	-1.47159725919936	-0.0167047756907532	0.473536873433481	-0.889593702038582	-0.574367717514542	-0.475649930696779	1.24078668135861	-0.445382757452732	-0.0345853162005702	-0.488320230575739	0.818302075066981	0.166860397381664	-0.0828853250110463	-0.000864842000840842	-1.04927929642407	-0.756555514059939	-0.375910764601638	-0.762749947535229	-0.746108841188213	-1.60597322311604	-0.926217073152081	-1.09952919834388	-0.411850343259251	1.02830786062951	0.283446778311119	-0.178373774657457	-0.934172705778453	0.657367071172483	-0.349361112464815	0.0616698732161824	-1.05926297012017	-0.412376840739878	0.637174937378993	0.162246643297578	-0.892060203551773	-0.563854301731277	-0.743084334970811	-0.73999300367162	-1.11213350114179	-0.654235801216177	0.261541544889568	-0.599019244363107	-0.399167731491915	0.447286387702304	-1.51478730533304	-0.808177289278705	-0.328687895671111	-0.541966726398211	0.694216278900089	-0.678133666113413	0.552476609729001	0.301418375486227
TCGA-HP-A5N0-01	Paradigm:C1	2.77592252269137	1.53043804454802	-1.77451176831118	0.909481112439706	1.37484852448361	-0.454746713118245	0.272796639661351	-0.00436547063455932	1.41108412878675	-0.211614424490345	-0.462105076196143	-0.954382722264707	-1.51026707230111	0.305840428677898	-1.10423482677473	-1.05230051514405	-2.56111573596704	-0.983498125767658	-1.5362885398594	-1.19601734941003	-1.09983314238396	-1.4108748929975	-1.28423772625856	1.20578697760899	-1.27510558260333	-0.302050521263522	-2.29148977020238	-1.37637645278227	-1.56505771026041	-0.866786925630458	-0.64236316236244	1.09343610644378	-1.70001386556993	-1.44693710328002	-0.487309023288214	1.42479751494844	-1.13892898354312	-1.39447662258812	0.573317971208234	-0.516899895885128	-0.39864406649056	0.386372237440954	-1.59485543756772	1.14672015833126	-1.7011282394172	-1.79798477295098	1.19488970940629	-0.70397067014556	-0.642757680808328	-0.414276131076002	-1.96771622547267	0.670956702468441	-1.16584773794427	0.0281511817478581	0.202244761578862	-0.259140970647831	-0.884370719366244	-1.12221313757162	-0.865398697102335	0.42440607092671	-1.18185167130404	0.766592321008283	1.36113926897734
TCGA-NI-A4U2-01	Paradigm:C1	1.72546350644486	1.53524283634562	-0.726366695729683	1.05033629999661	0.651865069426276	-1.49885279076094	-0.0928268935027207	-0.951780254419113	0.470733266083927	-1.49230304966902	-1.18229296545947	-0.902515663896942	-1.69419279223485	0.112913401894123	-1.50590343111771	-1.33987229320132	-0.212012063805594	0.361368419830537	-0.608226152957669	-0.447863384975745	-0.878611956324595	-0.48875471604807	-0.300410740620869	-2.55527840337758	-1.28581875200233	-1.54430651779377	-0.758995726854588	-1.49595546857015	-2.25850232971082	-1.30707597696291	-1.73142031808824	-2.4528994809	-1.08465247119697	-0.90205578724444	0.612748160742074	1.75007234616932	0.273555626191427	-1.35971061247574	0.095710728466034	-1.09831828124273	2.24921979772457	-0.355250687683021	-1.26608690080844	2.18373012600533	-0.680641605027805	-1.98839772740115	-0.330826268360143	-1.13939507619447	-0.723663329703252	-1.2432236686591	-0.788207482982821	1.3557040003655	-0.748678848604564	-0.510915512720832	0.507656232711033	-1.73030038184267	-1.41116466476434	-0.562140783243875	-1.49051241752666	0.962775181102046	-1.08671796122906	0.402099228944628	0.338365587793932
TCGA-DD-A4NS-01	Paradigm:C1	-0.024052010254624	0.267905985722769	0.278239876289911	-0.165356834929035	0.568365132483388	0.105973710721593	1.47522610347793	-0.46382968614423	1.76977461480275	-0.44251696428629	-0.659082893062216	-0.705588863965252	-0.0160551113509336	0.779084230510591	-0.170633863982185	0.10592823932081	-0.406017329133154	0.255129061084369	0.226537029266775	0.641506979216371	0.307450441012035	0.150576429374791	-0.606340213578809	0.884506844227954	-0.543310098833105	-0.685684386185752	0.100003513755238	-0.865880022314024	-0.747325225149762	-0.635716845620236	-0.266506220881987	-0.301952401578258	-0.242955686400862	0.697612787690235	0.620357092181009	-0.0791609583104942	-0.760163590916437	-1.0163144053321	1.6003113556085	0.222500531511808	0.980434206095139	-0.641533424874608	-0.41114245854453	1.0727943534156	-1.37787195889601	-0.670885926250498	0.477560467776934	-0.157015550859749	-0.355916235386989	-0.421438111347841	0.202043453176241	0.984637878018264	-0.227178240421844	-1.06895849266581	0.731578881002304	-0.289501945209399	-0.81795217473594	-0.219990287297231	0.159011689280039	0.45783533698318	-0.342232335225693	0.225918982405472	-0.472182389484584
TCGA-DD-A4NV-01	Paradigm:C1	1.38774965392326	1.56089801597707	-0.730033114568452	0.164404840797072	1.48454029358813	-0.520615312201397	-0.118836298857991	1.03328070334273	0.766826196070868	-0.528361933580502	-1.18147364501159	-1.40906569251528	-1.99395322200984	1.39286684675932	-1.54650815156403	-0.880056889105443	-1.0006507036542	-1.42660236010221	-0.871123267687627	-0.466652162033316	0.0623670977404574	-1.74614318291482	-2.13078690322911	-0.0948234455349418	0.0142344389450142	0.441855142661601	-0.331534761788076	-1.2589874992648	-0.548808143751852	-2.25174658169924	0.0458755613319198	-0.217395941751333	-0.797211924503239	-0.170150063556595	0.909947320806097	0.535779680412052	-1.29142625178732	-1.57053284014158	1.10252921986153	0.770128444324617	1.2494859101271	0.387467693053192	-1.66079235260621	1.08273901891429	-2.43508697871084	0.184092803461931	0.781488400905297	-0.927829714681571	-0.949514313336673	-0.369392130800607	-1.42113485949428	0.0481885165414287	-0.291919788021115	-1.82051210635192	0.342488153564488	0.0790269146096038	-0.173324962020661	-1.7284793116314	-1.73088233854014	0.3536894321729	-0.799337489449532	1.83516406857864	1.20638095426426
TCGA-ED-A627-01	Paradigm:C1	-0.304885584352042	-1.84859855817889	0.577393357716191	-1.78544582443121	-1.29903786670792	1.05943841567841	0.336676423791644	0.88855189989067	-0.747258796941278	1.3790972688942	0.729770051860097	0.252122246472035	1.28308242554824	-1.49090909443601	1.09584623439822	0.973118141365882	1.58138893586174	0.377418567318435	1.76184086582392	0.101517843020042	1.97528957420234	0.384255253228467	1.65455048421559	0.209232641647764	1.05362957458871	1.15469901501555	1.92117057763408	1.79328482368344	1.73785811785785	0.783592836149419	0.688220921192422	0.410962249451659	1.06010740876341	1.0520433858111	-1.30099962617199	-1.22050946928822	0.568263365430774	1.52471125205092	0.161452321663778	0.67934889714402	-1.45511400126536	1.34916826024536	0.809615727796446	-1.53172266240036	1.56417347119856	0.74721581844839	0.221371712578883	0.640450910309759	1.37727412713453	0.641441014997391	2.21918497052076	-0.99600661388475	1.37000130221744	-0.974298274525716	-0.214404869576279	1.76330348973743	1.52561295335086	2.14366738212016	0.605915703486354	0.194547357880617	0.711422264419847	-0.90147129618923	-1.55961278438012
TCGA-DD-A73E-01	Paradigm:C1	1.37797262769666	-0.166501268278103	-1.71074458996681	0.903433498860351	0.355462679086663	-0.921135070948277	0.715749303208856	-0.951483495860379	0.897628845687803	-0.0161166836809837	-0.267435865383716	0.143068977632215	0.277025045411449	1.85735088450195	-0.347095881364585	-0.522887962850669	-0.973978664961702	0.608008759101974	-0.366593061637674	1.81107504847491	-1.92559349128762	0.104372787501578	-0.594917451993929	2.24988521523223	-0.241540997459233	-0.471041389192671	0.132777457308408	-1.32748474197766	-0.0336333968260399	0.718901384490218	-0.827840100271978	-0.196707107446865	-0.413647653833889	-2.01073944046053	0.973694747989798	0.788644062144784	-0.905323873683509	-0.294382027013511	0.402660004195865	-2.41043455655028	-0.00782005539285075	-1.00893742598829	-0.375124571974856	2.11813549988632	-0.582830568123294	-2.14739282291714	-1.1006860493468	-1.55626458678419	-1.93932158280459	-0.265121521156188	-0.985223530989915	0.84170080725001	-1.8513474397506	2.03246649358912	1.05216221613994	-0.356034784258373	-0.762249365711281	-0.898634780624025	-0.378819768183065	-2.10733707184248	-0.989291942282268	-0.257456466802769	1.59715081575426
