sampleID	Subtype_mRNA	ACTB	ACTR1A	ADAT2	ADSL	ALG1	APC	ATM	ATP5ME	ATP6V1D	BCCIP	C19orf25	CCDC115	CCND2	CCNL1	CDK6	CKS1B	COX6B1	CSNK1A1	CYC1	DCTN4	DDX3X	DDX46	DIDO1	DNAJC9	E2F3	EAF1	EIF1AX	FAM50A	FDPS	FDXR	GFM1	GMPS	HAUS4	INTS6	ITGAV	ITGB5	KCTD10	KIF18A	LARS2	LRRC37A2	MAGOH	MAT2A	MAX	MBTPS1	MDM2	MED1	MED19	MED25	METTL1	MRPL16	MRPL17	MRPL57	MRPS11	MVD	N6AMT1	NAA35	NAPG	NDUFAF1	NDUFB2	NDUFB3	NDUFB6	NDUFB7	NDUFC2	NXT1	POLR3D	PRKRA	PTDSS1	PTPMT1	QRSL1	RGP1	RNASEH2A	RNASEH2B	RNASEH2C	RPP25L	RRP1	RTEL1	SCAP	SCD	SDHB	SEC62	SEPHS2	SKP2	SLC25A28	SLC25A3	SNAP23	SNRNP40	SOCS3	TAF10	THAP1	TNRC18	TP53BP1	TRMT61A	TRPM7	TTI2	TWNK	UBE2D3	UBE2Q1	USP7	USP9X	VHL	WDR1	WDR4	WDR44	WDR73	WRB	ZFX
TCGA-WY-A859-01	LGr2	-1.05459788758567	-1.01594422357234	-0.826651371909267	0.898120463978055	-1.0895824030995	-0.201490798340522	-1.11196364865724	1.45781742135221	-0.769350173874905	0.142318097060416	-0.978517956653867	-1.19795375799384	-0.493675324423761	-0.151601206458588	-0.884552162649347	1.34844561252259	0.757798089896508	-0.917474990534681	0.818303938089509	-0.41901626119553	0.249480227463037	-0.342567848845445	0.334099367211173	-0.975382909314922	1.00287993879617	0.746380873008245	0.470047974319669	-0.708654922816126	1.22757628689169	-1.18636672625147	0.346602488061304	0.409397445237698	-0.653872727400776	0.202657899030592	-0.561696758837942	-0.330785808778622	-0.631719036374952	-0.542669774882883	0.549672847022555	-0.746166470978372	-0.849707234821846	0.746471651500309	-0.96651934263024	0.91740954219921	1.47575845031329	-0.834424948428389	-0.448598315001794	0.802840193843756	-0.796300180512508	0.490841655931206	0.581766237612936	1.1260351829572	0.634089661604132	0.758498676122596	-1.20973919481246	0.686460990981961	-0.687702088597137	0.924568059088652	0.807209052498879	0.538460046936161	1.11374085779913	1.00267125252903	0.509069984422852	-0.188100055208497	-0.512492807049896	1.15413964480481	0.365689489878578	-0.410418167449199	0.398999550124767	-0.683369735709419	-1.06163648327145	-0.923962882034528	-0.915908633028524	-1.05251805061081	-0.408025115358436	-0.858483150539515	1.00587827390357	1.06921134540472	0.922942219709553	-0.163116612123513	1.19739209475265	0.9471133609626	-0.667853488675564	0.931587896729107	-1.90516109382991	0.0356206325123025	-0.092276604889219	-0.692404935995398	-0.441693474764694	-1.04219199062948	-1.53042618365325	-0.8884663918866	-0.0267766298149777	-0.749461489951211	1.01420783955174	1.71214203782537	1.07874226947201	1.22286909244957	0.893227210381654	0.895886297935347	-0.225243041189938	-1.1558414536889	-0.596396337344688	-1.2706893564207	-0.784148520275151	-0.184608900802083
TCGA-CS-4938-01	LGr3	-1.20601158962575	-1.32177191707416	-1.1261943854717	1.32626383167006	-1.46126075438145	-0.502806644497707	-1.28612125131268	1.65980517815756	-1.2876961993163	-0.885552472995515	-0.368312459037235	-1.481576802622	-1.18205184735715	-1.63984664410337	-1.25758033237057	1.04491407497487	1.35348985358016	-1.07909340158719	0.870332150009403	-1.6768368040571	-1.24402707645236	-1.42739122552303	-0.69635618223008	-1.95632275990157	1.89704003395061	0.798243519317934	-0.598219608935699	-0.99572370683838	0.695256913084923	-1.39709526695634	1.40984892441059	1.27388327569612	-1.83502576670994	-0.829817711852962	-0.744195131058153	-1.36912105757148	-0.71374222158043	-1.26732681093497	0.830652376177948	-0.504518028204504	-0.971847834478656	0.932191687382806	-1.85931592669069	1.07618492651987	1.3093727767208	-1.4677576774713	-2.02426430108675	0.430941031493738	-1.09118499820779	1.69476003491543	1.29098357925574	1.06947342040349	1.2192597057075	0.259217573556921	-0.917983695627586	0.929045097433507	-0.647926892520611	1.24775622119534	0.84862632061751	0.934699447331365	1.31792843920279	1.17048460415447	0.60421000299335	0.180770228527815	-1.046753257005	-0.603751128245266	0.850490983280267	-0.345860226296288	0.651054651194697	-1.85029257621007	-0.838353476628081	-1.09079573526884	-1.54560760430173	-2.00888736188716	-1.05670202504138	-0.759262725380873	1.04451021516172	1.40308535842518	1.37154404760895	-1.428819740664	0.257533868301703	0.764701605084683	-1.0060002972873	1.43454293477436	-1.70633180975294	0.856428834005681	-0.277799587200369	-0.969850973483323	-1.68697071201732	-1.34227387786012	-1.17908048229996	-1.58638081106582	0.210958165886786	-1.21226093746989	1.14214544440687	1.06439880532541	0.837623063403749	1.04827144219509	1.16023630953372	1.11618516182839	-0.621227311695492	-1.50237984250503	-0.421095466054928	-1.52271881848636	-1.39883562754212	-1.02380064756044
TCGA-CS-4942-01	LGr3	0.0991201291220426	0.505530092246826	-0.139754905233558	0.889889938051236	-0.0708811716869899	-0.055956461172279	-0.933447983458481	0.440542782978116	-0.309992443299878	-0.0138037600257899	-0.125631380062666	-0.386086875535544	-0.475249482095512	-0.376193515460233	-0.791691097129198	0.679898240543147	0.738556671128705	-0.477896546280424	0.477844806477709	-0.955067437934415	1.10226005623254	-1.04327962221967	-0.685677711884294	-0.699235830223015	1.15607791759732	1.15178401190024	1.40237856097876	0.498603728302818	-0.341752937673794	-0.397219686579396	1.28410566818439	0.00585857977716093	-0.705239534227561	-0.3008028469096	-0.408990527965921	-0.5796330061143	-0.627690441756006	-0.0409910804751087	-0.0843419774533261	-0.57027618606082	-0.157854735092757	-0.0052963480381141	-0.713318809226523	0.191640602714616	0.940937811440431	-0.551654724873143	-1.43217766501782	0.0539451954220804	0.267524099518443	0.916923599673084	0.953273406881798	1.23486912436513	1.08068152260293	0.0995981554869153	-0.397385020688925	0.556726723264733	-0.525581168773386	0.453511456069722	0.261846498189774	0.701214288167433	0.114303595294787	0.677716298220129	0.481793058981626	0.631446091742433	-0.766387857511933	0.288385418874462	0.408854636470347	0.54516631403148	0.355317152735624	-0.532947226243812	-0.281363133665918	0.036488390783958	-0.282004641882078	0.22532928730277	-0.561096048267784	-0.626963888217824	0.225307460293069	0.758518904601953	0.451906696142494	-0.301106029485866	0.358502435705393	0.290412330673369	-0.514887917967118	0.740866086870631	-0.411874025757689	0.0636089963259857	0.0875600523204725	-0.378157135717135	-1.15595719211742	0.0714307815204222	-1.17631174071243	-0.292995920407285	-0.246224786638559	-0.293885660924581	0.418953719193515	0.325005720937004	0.560941009832104	0.95437685775752	0.703509267266362	0.371222866292023	-0.0156860067183869	-0.817910114752523	0.124328812492965	-1.13880169317199	-0.381190098157316	1.16204719746489
TCGA-CS-4943-01	LGr3	-0.993745757566378	-1.7595451023918	-1.5589520209052	1.6074046456992	-1.70805490326088	-1.10754936300111	-1.27608474103981	0.967219775527727	-1.41093105387837	-0.947413921610705	-1.52620867785289	-1.0703559633891	-0.946253990933799	-1.74632478023092	-1.32639934446945	1.56950785895696	1.37397602401171	-1.59573643988858	0.735203113089346	-2.2539115239219	-2.12515302516941	-3.71572530015081	-0.463624076345965	-0.754190923818649	2.64918533684497	1.54287941756884	-1.4644188072207	-0.493061149006734	1.29047305336976	-0.505154438023988	2.52604991777099	1.57215902939858	-0.957696432204966	-0.788424455923093	-1.13007398548839	-2.30423142126103	-1.03223871711816	-2.22743865962127	1.24470940102439	-1.97875978776612	-2.84195172597129	1.11046130163429	-1.9454775634086	1.59773377419395	1.17762414787118	-0.984575005475611	-1.27381223201038	0.149496306457026	-0.789261546989388	1.59465396804018	1.9264751237542	1.99595651553007	2.15985814559819	0.585936073838958	-1.35669015969594	1.34394902487577	-1.09597652641043	1.4210795459658	0.591580187252009	2.18677717287714	0.984684741414334	1.06147235036872	1.45942059109442	0.714995299366528	-1.13168735145688	0.343434060491691	1.74007693364875	-0.464417577643651	1.32592037548843	-0.727813844321447	-0.273303395186624	-0.521043537966281	-0.799859578715041	-1.12352536487951	-2.34103645747172	-0.872391798149109	1.53712778641453	1.93180644186455	1.47552853519103	-2.06044894395974	0.779376016412669	2.09017399501873	-2.14136576530106	1.27155398172562	-2.28412023532571	0.72489069492744	-0.7232253503129	-1.320393762466	-1.46960901172732	-0.923062223375343	-1.44322310121538	-1.32226879534053	1.16608861553495	-1.73135924756471	1.28811370704645	0.989814845634701	2.03576160957258	0.607624013481951	0.994835096653912	1.10945963797629	-0.877881456450956	-1.68503303171441	-1.15328399009513	-1.50921487406397	-1.03643614079342	-1.93562222284908
TCGA-CS-4944-01	LGr3	-1.18245808297178	-1.15176832227071	-0.679569506399097	0.77774164853364	-0.58726427636581	-1.55343788981239	-0.778097982521836	0.63722582168654	-0.710098867542222	-0.97246033117438	-0.572705316719075	-1.13560111587624	-0.971436853395948	-0.52070254693021	-0.32259563360232	0.45281089891195	0.119310599603411	-0.952767493231978	1.03384904426607	-0.486104706619658	2.23689683607996	-0.985199066467042	0.500915493207915	-0.661082477961445	0.586439441942166	0.0725549718827491	1.91966198828899	0.730347287189837	0.334235385909462	-1.09317274929366	0.292888106939048	1.38165913853156	-0.666920436256233	0.107443962573137	-1.0505659976351	-0.615528083150076	-0.57491520659391	-1.8893054532294	-0.00202506659762379	-0.383415915911432	-0.730937924564467	0.763115778657483	-0.510462233181726	-0.762693731184336	0.515830394136696	-1.50096149779398	-0.733519162129682	-0.349249355393408	-0.8084925182241	0.275646002150221	0.701859319155628	-0.421118312402876	0.708217869085928	0.824000522800325	-0.463158138025729	0.471026743706086	0.463954768124733	0.603443683003267	1.1106409456009	0.676952756089585	0.869629722722916	0.733651760130754	-0.254601754654627	0.764088014838871	-0.575553134375661	1.4252381206526	0.52310182770715	-1.16831766929802	1.21413825001407	-0.909123361139197	-0.277683784961274	-0.291636282187918	-0.411094028721329	-0.243194895226464	-0.285761146630094	-1.03641900026671	-0.473125911430322	0.349154779710091	0.954304570897121	-0.94318862314166	0.963429170182065	0.201456536898621	-1.2048721269734	0.911338255415257	-0.475934298449888	0.348545964323724	-1.36236577543092	-0.41024257060982	-0.27602460844147	-1.50257658319385	0.0652918846247253	-0.288477236762594	0.890854676454779	-0.492291883619878	1.05214347870933	-0.293793024464778	0.203097853881003	-0.0405245773790137	-0.385773053286202	0.269907108232758	-0.369267159662002	-1.2647918500238	-0.617901629879071	-0.520275637392159	-0.702375698531873	1.96505635278602
TCGA-CS-5393-01	LGr3	-0.115030870284551	-0.481622808777496	0.0842366179432532	0.614665926448898	0.76719505521135	-0.513722886768668	-1.48842228039786	0.310687982929697	-0.714967930869551	-0.0504531127741187	-0.773730851204025	-0.234098440854602	-0.397397455288219	-0.0959130889461848	-0.41218927869256	0.621101420295374	0.796631967478776	-0.220053649174566	0.959545287729099	-0.205709281332615	0.606121228316192	-1.07372971770661	0.459272438054136	-0.00605365774038884	0.658595497520772	1.18255937374402	0.809995134971768	0.257570340944706	0.237937616306449	-0.274573607925016	1.24057173691185	0.299355318769239	-0.153468690230439	-0.410686227843732	-0.234840506295165	-0.739793842762818	-0.015688656016157	-0.266847180485358	0.357047896054658	-0.571879282870635	-0.848820527196094	0.320376134755278	-0.481282837606822	0.580467069930669	1.21075593844664	-0.849790050434032	-0.402919716364442	-0.0668338308044178	0.586015318638774	0.652469594310684	0.582987885694795	0.52461065765234	1.22228328389093	0.287174671177228	-0.0247377357657828	0.346939962308844	0.0761811823700424	0.328817313208373	1.10946069064289	0.982225446426029	0.168606854013351	0.937722587763388	0.218529680189298	0.396695389448435	-0.6713683250146	0.606777206548373	0.59920881420594	0.00680445745611299	0.556407017276719	-0.407707663877604	-0.165044165504629	-0.338067670740563	-0.302162398943212	0.0955261796157784	0.0185101062890047	-0.383050501131685	0.484328380951373	1.13560955452867	0.670252405140352	-0.653216892208978	0.914285416581744	0.546383663067703	-0.542058442777116	0.352212489621689	0.106596865461952	0.13176153836398	-0.558794997888642	-0.48513568745318	0.257067643744821	-0.583131579017025	-0.765659989832148	-0.00165112155206537	0.23878239183197	-0.400804778034247	0.70198587913351	0.712907433741543	0.779014899846581	1.18604147213643	0.328129155976535	0.481845794529499	0.243924995131866	-0.551472596827066	-0.301090356275334	-0.425780177524215	-0.106953430771704	0.738264773882446
TCGA-CS-6290-01	LGr3	-0.638833348722092	-0.445453498565342	-0.462213777411814	0.644551326584339	-0.71933023458443	-0.0460153813026892	-0.599902683381473	0.520297836330157	-0.862137059983164	0.00706487103703668	-0.525723609964407	-0.377720183039505	-0.341875521277682	-1.40319161848447	-0.713895846237295	0.875261126238525	0.769114588685124	-0.302677593572069	0.51833482063353	-1.30628474127515	0.470104754192676	-1.39691034656213	-0.125887659712667	-0.746686845353109	1.27970092423143	0.969778480241694	1.00337597954612	-0.86803100081636	0.47945516986388	-0.392973843977161	0.980744352149992	0.0799468985744561	-0.210926707000857	-0.520656213783137	-0.526701679470263	-1.08384955813293	-0.79086215112016	-0.974564838956394	0.476544681034067	-0.927894336244039	0.109851249217773	0.0888787190855838	-0.943701843837056	0.990747233348769	0.00356572330571351	-0.612152533366833	-0.408374618381822	0.103356289286119	-0.219284120768498	0.865098943254783	0.661384644009098	0.846153330349841	0.646841703179978	-0.0536167751224334	-0.590869116657102	0.643534868334965	-1.30299408007281	0.750754731991976	0.423723701274113	0.730368782970263	0.142562463943406	0.53993755768358	0.688715629745785	0.433613432983107	-0.784234378322059	-0.378468628513396	0.609178011136109	0.383398257056328	0.502723582860346	-0.847459728423126	-0.204754553740792	0.185789807637971	-0.286051048065	-0.810766891971158	-1.04916635263342	-0.31666815048293	0.916245645099491	0.65471054417845	0.688857357221843	-0.987197816372338	0.128305045127849	0.684680112355196	-0.656556224190872	0.629398627046477	-1.44919643164905	0.454197284950309	0.0780721759570873	-0.142681671147089	-0.88583325223355	-0.712625481216511	-0.273332877524254	-0.734636398730096	0.466785759759796	-0.792792215885692	0.522805233952763	0.00388916475376092	0.341448999626543	-0.0844590217156596	0.63316522197894	-0.070597386742043	-0.123557064909819	-0.878958300041288	0.12469203126426	-0.723383807925669	-0.34725819829375	0.955910972072245
TCGA-CS-6666-01	LGr3	-1.25730388929143	-1.38186675210977	-1.52809078576739	1.03133337539698	-1.27212467177753	-1.47537821836889	-0.70300797295485	1.18906446733428	-1.32572423680906	-1.36059353560558	-1.47054658932532	-1.422816811223	-1.14196699187913	-0.599154093675669	-0.7453514951526	1.21432462463058	1.06017424229523	-1.14980048450099	1.14962485461729	-1.01995256648725	-1.17227556030697	-0.058025719550299	-0.321250689185476	-0.782731914557895	0.465405227340481	-0.656696978636879	-0.619925583957469	0.106372370888119	1.49829069869746	-1.02272637789751	0.212980515291989	1.28633144762218	-1.53221529878334	-1.38082696764332	-1.17977268594773	-0.983835305103311	-1.0535732930435	-1.26640714046642	1.36954761385217	-0.57671664308858	-1.43595000565644	1.39917254778765	-0.59907158173952	1.52493540538416	0.729929413044763	-1.0341140749315	-0.908842458103639	0.965532579089886	-1.42131802453802	1.15329605086253	1.18285817799746	1.07098980259497	1.06460619009741	1.10861316120989	-1.09288994964019	1.33931580406594	0.209659809903993	1.01344514768672	0.85851658821615	0.884652977213644	1.33081709554295	1.45388601309127	1.16326975536585	-0.793748641437539	-0.834623621477515	1.10434769679599	1.37343752336584	-1.46388186959139	1.5964001293955	-0.883409840653	-1.13838099387185	-1.54074499400596	-1.30553914284602	-1.42413370922871	-1.09267929231579	-0.934640715418626	0.979098555156197	1.38648882534008	0.911409023283678	-0.883932220151993	0.528590222913811	0.72827803425436	-0.932503368268634	1.17139335783583	-0.787279061451888	1.03388206723224	-1.17300837888769	-1.13157457735324	-1.18782352167587	-1.06029810892934	0.201832229281687	-1.32721063929484	1.84622477689386	-0.855928928974649	1.07738625656063	1.14425489122924	0.75700446020579	0.346411423459385	0.988912939250978	0.904831169597818	-1.05485525391095	-0.963526356093783	-1.48653731819148	-0.841385123650672	-1.13855795118666	-1.05072726648877
TCGA-CS-6667-01	LGr3	-0.695812977484848	-0.692483715829368	-0.0722603661672532	0.118911339824753	-0.147150662342288	-0.793937433467623	-0.854280922794314	0.707219314926327	-0.819133356317006	0.149177967528736	-0.71916611541184	-0.810185321729951	0.134476114241409	-0.124575628980256	-0.738697242438827	0.866760078806455	0.569428631458324	-0.749696820624516	0.85440569822635	-0.358707156489573	0.193229126336724	-0.14678167962056	1.0493947085584	-0.472456063346801	1.00812025299078	-0.538447587859698	0.330692615825359	0.639577405794862	0.745124912822928	-0.678892041382317	0.665743434002472	0.398498870066999	0.0812474261635037	-0.654688613119721	-0.401733611914646	-0.932489950991953	0.0219406243755509	-0.551695780812921	0.380434489691276	-0.121176411954526	-0.44367141008607	-0.0199141005657022	-0.933371717425014	0.296666033372588	0.278096148301921	-0.966420286043148	0.143922999952545	-0.368372565621619	0.14758622942498	0.556731395039334	0.744926945376796	0.638729373137432	1.03743937489023	-0.0779789165980985	-0.329931048472974	0.305213498917383	-1.24735484036331	0.563355955784918	0.873017109238447	0.239631979220162	0.364941891404427	0.725955907261696	0.186277196394922	-0.693205623136465	-0.113327494222684	1.68619076822367	0.0594316702795795	0.695083870890535	0.938360329789783	-0.295562404321591	-0.212576175897325	0.207061478542088	-0.0989858260298909	0.0143216057689134	-0.242470945891516	-0.219233964593155	0.0411589593457659	0.53466508128491	0.49082540057488	-0.432512283164535	0.651827389876039	0.744671591103143	-0.797951975263367	0.269333355671967	-1.45699063860007	0.147160641668955	-0.0329180369253533	0.268081118535028	-0.0240827893653579	-0.807818428252981	0.107037716172676	-0.26946564077621	-0.506619717052707	-0.350924396760699	1.18870282902539	0.00303808636751393	0.700146403831191	0.193530354729791	0.0204356738551153	0.45049155200675	0.192794873187643	-0.519554607646163	-0.225383281322497	-0.065970035999419	-0.518806232405615	0.416211830723878
TCGA-DB-5273-01	LGr3	-0.786125532795546	-0.204321090314684	-0.707388654055818	1.09330108937159	-0.361263846154833	-0.62815111175876	-0.803969899761879	0.751036707878879	-1.20293127848916	-1.33511313903868	-0.498328777762019	-0.626421518429041	-0.977891913979307	-1.62776416302344	-1.0876190798351	0.94836868895656	0.707734828339904	-1.01611246183068	0.976030334978097	-0.763015179613952	0.241291589067798	-0.0525704949840228	-0.955875782775284	-0.717048961570238	0.553557015640601	0.424269539884907	0.439433490672267	0.46609109679797	0.24032545516362	-0.140477695949757	0.79198034495133	1.32092012257528	-1.10506433865627	-0.393199889960662	-0.753798690404807	-1.12986180911208	-0.833250700645218	-1.24032424694254	0.264394902315621	-1.24226904354845	-0.687766665860347	1.10191755064822	-0.75062644809469	0.522068295845847	0.566956245941059	-0.554717552897197	-0.749572687940628	0.850621898811218	-0.792545841606047	0.84186547251475	1.37554929787658	1.17136516949382	1.39580336606391	0.884107556551619	-0.912938024807839	1.03869847491512	-0.671015139694157	1.0356814304065	0.909663646478684	1.010978043441	0.980203249128332	0.563969890483737	1.30659701767476	1.57846561805819	-1.2064029340877	0.0864366311140815	1.10715846804212	-0.478475982242346	0.605648103966433	-1.50581199177619	-0.593915379374109	-1.0199470123861	-1.14617610261239	-1.0588454174035	-1.31745968123108	-1.45564551086816	0.710233266890974	0.681758070374004	1.31116852148462	-1.48901699543217	1.03809125602455	0.915282812028074	-1.17288786789408	0.819747839681454	0.262936974005336	1.18847697788258	-1.24444432901173	-0.803835119348302	-0.942350649830559	-1.51899633677279	-0.159313068486469	-1.09347216339522	1.16125828616093	-0.983066294496323	1.18380142788342	0.81053229732711	1.06902021885656	0.516437290543177	1.02400227464719	0.975627458073422	-0.937343952956765	-0.601719262609166	-1.34947663576828	-1.14109026612738	-0.820275277585837	0.280773382350076
