sampleID	Subtype_mRNA	ACLY	AHCYL1	AMBRA1	ANKRD17	ATL2	ATP1A1	BRD2	C16orf72	CFDP1	COPG1	DCLRE1B	DNAJC9	FURIN	IARS2	IGF1R	INTS6	IRS2	KATNB1	MAGOH	MSL1	NUP153	PGD	PPP2CA	RPL30	RPRD1B	STX4	TFIP11	TFRC	TOPBP1	UBE2C	UBE2D3	UBE2N	USP9X	WDR1	YPEL5
TCGA-HC-7819-01	Dependency1	0.419292436433575	-0.0471529549440204	-0.0970250212095714	0.258271966399474	0.662938083282515	0.636006730468756	-0.167567742216816	0.330558024302141	0.174282798529174	1.0391022460784	0.00563066837716528	-0.578539888689052	0.128825121529688	0.454806169959333	0.539836128665847	1.2877334094272	0.33982070319779	0.974596826965037	-0.32301761481339	-0.0112611787583814	0.607235876069124	0.520910962970106	0.640751804242673	-0.371068564929224	-0.342068072077452	0.0710831273556586	0.509497589689528	0.665798128605593	0.371766883206684	0.0392411903563654	-0.0902825356103234	-0.0791982760346152	0.257471749379688	-0.424336170423845	0.715392273489075
TCGA-YL-A8SJ-01	Dependency1	0.731691001434194	0.0726633610423902	-0.902288888004478	0.845895013057374	0.385661720923231	0.226908842728915	-0.542410234024533	0.858657187797169	0.743897455852905	0.881466787926275	0.167826703093034	0.194640212144885	0.754716684086337	1.03367703647496	1.13573422217672	0.299727838252134	0.744604335814271	1.26019718916548	0.194162184538769	-0.630796268231865	1.03760644067308	0.549436500862955	1.00479660872548	-0.160793959129937	-0.947619116338343	0.307877254468918	0.802605605738384	0.485953954661563	0.823490137902694	0.210232570625194	-0.456734821852585	-0.0482143152555548	-0.0201981212348192	-0.470413025356772	0.700383389986382
TCGA-XJ-A9DQ-01	Dependency1	0.183206352966572	0.836937522554034	-0.638218002131445	0.948172647794901	0.203998449208153	0.249292736404664	-0.635615151739163	0.379764549999159	0.828462753372396	0.818658510152437	-0.816069290635811	0.199292514085857	0.685605076004099	1.09822467884446	1.09540201860897	-0.338785188033756	0.518751875922873	1.5098421543048	-0.15008888062111	-0.509426432377566	1.08351485340881	0.573483387471548	1.32433556507672	-0.456031021593606	-0.695962859915979	-0.319349170974157	0.663859183261222	0.417899856510309	0.668589557957666	0.0347924184453793	-0.341471959752152	0.276787751998718	0.420055069696709	-1.08445496584172	0.29532254109538
TCGA-HI-7170-01	Dependency1	1.20741777483374	-1.50192029559001	-1.21771543398155	-0.352209988638595	1.5891677224479	1.87684506130862	-0.594004192667985	2.04101688894896	-0.111633005861938	1.64046027537229	1.27436093388624	-0.9930378378109	-0.654582517652335	0.441492011590866	0.555554877346405	2.37318764406479	0.229755397376958	2.1872773369964	0.440222952809463	-1.15686454398765	0.602346352791109	1.96563893308794	1.32590717395067	-1.83932846628927	-2.16960933319103	1.24377341241256	0.384651125208957	1.67723397462282	1.56075890645836	-0.480212303551467	0.0126246838257358	0.525009195089588	0.254527018307894	-1.03062402223061	2.00462515473955
TCGA-HC-7740-01	Dependency1	0.320891574768392	0.298765491862898	0.0559335120999563	0.26816959368103	1.24269864848137	0.758777383134976	0.152185073191097	0.96272876111078	0.476217679814065	1.51647094868783	0.140504597411497	0.787847735029113	0.0417529743617653	0.817972605926452	0.361920647698893	1.6803378708739	0.169434788121783	0.806390565659484	0.629264128898069	-0.109702149936295	0.462621435691966	0.183358486463368	1.07095037760569	0.133644286480936	0.066381545660157	0.105934315912889	0.523594764006943	0.681189501951798	0.486621342569442	0.739017532401697	-0.199146953891544	0.503401716031187	0.532406712138255	0.0368833357275358	0.562137938778411
TCGA-HC-A6AQ-01	Dependency1	-0.122832450287188	-0.0637377417008458	-0.273805673532759	0.0436260327214418	0.258522103048617	0.352797858986054	0.483158532647532	0.260973185938269	0.162140243561873	1.12219526550714	0.405983315353981	0.0307579291135458	-0.531418090590045	0.428227104116489	0.177616625703747	0.353022382339436	0.1234698706741	0.855485829275913	-0.36688065996073	-0.59976671201634	0.282526602637026	-0.0601531592860541	0.942608799893332	-0.311245605868373	-0.106990196466228	-0.00483430457111644	0.350588642874201	0.391712365610365	0.397396023563334	0.295333536937641	-0.416729883882452	0.158511474503808	0.418690159080446	-0.298795621701594	0.346501185289215
TCGA-YL-A8SR-01	Dependency1	0.633229208778425	0.683106051377228	0.529230477982379	1.26336552180435	0.553887452140454	-0.685866994881188	-0.180731593791748	0.154304131593076	0.507054150608437	0.618355792097932	0.293425079393306	1.42534318564323	0.801563675002905	0.728453794550516	0.70148731248542	-0.596166983892015	0.186287084912864	0.47580715298909	-0.88810436727552	3.3955358671751	0.555236817539799	-0.281611952810149	0.513338727765094	-0.813029678131448	0.0381360339154903	-0.015104974631212	0.480936304919315	0.104010603610793	0.6721561214139	-0.290109834915201	-0.368613519773745	0.190503834270859	0.77338803971878	0.129877738432667	0.0842897005346728
TCGA-XJ-A9DI-01	Dependency1	1.71332420549714	-1.68844808923611	-1.67061200456671	0.884906052614638	2.02749070267875	1.41711260528034	-1.5505823526484	2.49263879086304	0.050092074156657	1.02105605157109	0.779264177279652	-0.120732406466819	-0.0825207826393254	1.06819418760023	0.837596968319174	2.14851823664785	0.267297917901654	2.6882456397633	0.448798269682319	-0.602947652309939	1.18869950506249	2.54441367026139	2.04723832041084	-2.33988460061848	-2.97302896412076	1.77357192964077	0.43537649034263	2.56203987892763	1.86852111496313	-2.03473822979627	-0.207777180711991	0.381216955609085	0.668889635167105	-1.389000228682	1.77996028860743
TCGA-KK-A7AP-01	Dependency1	0.247080848024738	-0.181822287304093	-0.816419231035927	0.707143087897281	-0.0512234250699106	0.644743813593439	-0.0478819067262576	0.998902269955499	0.554890974437496	1.51275086527941	0.84376417677552	0.116866117216066	0.422678810941488	0.916445422988355	0.945723950684148	0.0737156272047861	1.03160673617713	0.725441577579801	0.297007613113156	0.125452887036114	0.509216085374326	0.519605245894869	0.401801156068162	-0.550394154917321	-0.960680191120685	0.806662409849057	0.570402351075	0.744372111025631	0.759617941531981	0.0879448673750469	-0.124464430442006	-0.215122784951002	0.0442604184461345	-0.446607242473617	1.05463704916141
TCGA-YL-A8SH-01	Dependency1	1.83467006533802	-0.794179877763762	-2.28166392472025	0.870238655230949	2.08301174469725	0.63094078444244	-1.16154859852957	1.95693392503881	0.955657685227875	1.47054430901163	1.06117116440672	0.140851370893443	0.614890180476995	1.36914032736947	1.42346648569666	1.1675155844059	1.19810109530525	1.38837772262031	0.949325149592949	-1.00014970348026	1.40564183814777	1.28306844883536	2.29705181092093	-1.94273007808634	-2.22248195650588	1.00358835884508	0.9999831129792	1.69288335753032	1.31564386550272	0.0125747242048829	-0.915625090365884	0.0933204935303985	0.134120368581029	-1.58102092322193	1.93699355353956
TCGA-YL-A9WX-01	Dependency1	0.52575733549408	-0.581418848150788	0.273569611625058	0.0951561266010096	0.739870960950436	0.951734821055662	0.224620681658443	1.03601329950612	-0.515967048121235	0.997940148264267	1.14713410454746	0.905713146396214	-0.457622803950099	-0.00771670205185636	-0.124183503206763	1.10747822208869	-0.0865494993100994	0.872479059221966	-0.618864178629951	-0.211172511657026	-0.0276462992669726	0.855506595186342	0.344857746170166	-0.520366786777429	-0.598511858399135	1.03631690816527	-0.216233818905483	1.1198163067331	1.08326332132505	-0.796564897179449	0.308990601545664	0.487590707421544	0.548971555619218	0.471643064219665	0.562014120619123
TCGA-M7-A71Y-01	Dependency1	-0.203513325428261	-0.178267281193967	0.0021013391056628	-0.698230015808418	0.115396112365344	0.116676020223047	0.406959565684631	0.205433409679292	0.11504923306041	0.969657079619844	0.654528233776285	0.813749569967038	-0.545888022066734	0.0881467833271846	-0.240250837908668	0.393130090774766	-0.0261260656026945	-0.138178217902248	-0.408982856003215	0.42294234938914	-0.148514703972053	-0.536624755033772	0.672483372823337	0.344092077254915	-0.0894876226032311	0.598851143139482	-0.333560462999221	-0.114306728410318	0.528288713999089	0.161806016754295	0.176958569877753	0.0718477208277416	0.356065177586358	0.442498772484236	0.204419493740338
TCGA-CH-5764-01	Dependency1	0.197014838708226	-0.249924754784182	-0.707437073892627	0.153164349397077	0.678408357560958	0.75277584219699	0.0404094761132226	1.15350587534024	0.0586933739586888	0.625686689462974	0.630612835424019	0.638705231202724	-0.25191196395822	0.31191194354144	0.171623838679706	1.244131891546	0.0189666344765674	1.09548199487183	-0.390007269808834	-0.0557863205046625	0.203022435622848	0.55267284369672	0.827785702470305	-0.105523237939369	-0.944609591761311	0.484749399197046	0.0221969203500955	0.24041613435197	0.978712895529187	-0.200239619336857	0.368087952982369	0.465716413845461	0.418495002295437	-0.0946723392849284	0.566260729716522
TCGA-XA-A8JR-01	Dependency1	1.57960756247925	-0.508055282152056	-1.860001936215	0.704663926914793	1.25124755257101	0.528716311042897	-1.74748690510674	1.43508747597589	0.829330876981398	0.938945472799035	-0.393663004995286	-0.419955600750635	0.548779609839893	1.92668555674498	1.61821999143417	0.878682303515304	1.25160502315059	0.505159409380462	1.47513432187602	-1.7686847447043	1.72943033412817	1.30541081149206	1.50838099576225	-2.2620387412786	-2.11757030331747	0.706200620540995	1.24842163236125	0.935179293466397	0.419749690825078	-1.25268018632201	-1.51150850775088	0.0495881950547791	-0.654454281430347	-2.04702512680708	1.86532335774977
TCGA-VP-A87J-01	Dependency1	0.466633755218097	0.526068515869799	-1.12521530693759	0.0588408763558046	0.0201605843977925	-0.183753806042098	0.138269597206904	0.565625048007605	0.33122380812463	0.776088706788146	0.891625872432869	1.25456877863833	-0.0499855881260612	0.700564268643409	0.342636316210433	-0.134460335620423	0.387149792482692	0.456952350223162	-0.306381468526591	-0.25942374980234	0.617909169713565	-0.250386542421796	0.48014986327657	-0.357478496525096	-0.319615543721065	-0.159667253665816	0.500624751563189	0.390453969534449	0.663733341735564	-0.465501953689319	-0.676802961829379	0.01033848040676	-0.100382804972718	-0.239095862235895	0.19202635729414
TCGA-XK-AAJ3-01	Dependency1	0.516121905772415	-0.0826888832065265	-0.818320703227116	0.510654016881891	0.563797488483222	-0.163443671363228	-0.0573964380336426	0.738326476761461	0.570870316011428	0.93196207197889	0.796548523463879	1.10085360047579	0.0688636971237281	0.545070504673229	0.478137895512549	0.18188601965461	0.398959257556014	0.288873508292864	-0.294501175888789	0.0296007327511257	0.130391975837144	-0.56834074793985	0.333484772502914	-0.368133676638189	-0.608231819806592	0.363230243340376	-0.218917098655167	0.221028969807394	0.484180516918332	-0.22454146681661	0.082416986955909	0.11559231075867	0.315848806883149	0.438064819245441	0.02244571386596
TCGA-QU-A6IO-01	Dependency1	0.663649901872691	0.140317260182426	-1.60108051893908	0.763041628836951	0.0560793278944937	0.0182162434130366	-1.0978235324679	0.786406164594259	0.650418253319773	1.12394456114534	0.209987150830164	0.0434983458846188	0.0789171964091867	0.991217937252049	0.827894261882209	0.190185842094036	0.648704164047419	0.88552079606808	0.269082718516717	-0.665941151366116	1.60168731517365	0.344207812300242	0.856292401184433	-0.883145341431052	-1.04764763344965	-0.284945430567561	1.31136018705523	0.165573219565556	0.413294832715699	0.523806579749046	-0.944386311255383	-0.318160855639774	-0.295534503357858	-1.10713399438632	1.01165304451541
TCGA-EJ-A46D-01	Dependency1	0.659616359900265	0.403881963580226	-0.506883181702993	0.49855198330666	0.643034924068644	-0.161252319244423	-0.706024060406023	0.168914950467975	0.876702362963186	1.48283466131491	0.402831817729918	0.0119082617509461	0.48112965435091	0.954251761275659	0.628915128508414	0.41508925014362	0.966369481099142	0.176035536215632	1.0074801681006	-0.631954916398694	1.10904038863312	-0.266183633222124	-0.0922276001704393	-0.708116238332441	0.104941933789614	0.166626548328756	0.353149610578755	0.417487424869574	-0.0214123533828633	0.457122843502252	-0.296697247827076	-0.799797334839686	-0.482692573046884	-0.260896117142908	1.02202617613437
TCGA-2A-AAYU-01	Dependency1	0.213748908042011	-0.221662262130961	-0.581447229479574	-0.166956437880151	-0.453696754811834	0.298071565060968	0.0285663734034878	0.680142939822827	1.09190792395786	1.21172238526862	0.661445296820849	0.0698984446467598	0.177289515687783	0.95060816081695	0.404246808369556	0.583452705331604	0.929239281512246	0.494368499419329	-0.208280434713316	0.199302759697499	0.795650283359063	-0.242435434609019	-0.155642523699812	0.125498668652087	-0.183430560984599	-0.250271851531347	0.674538257402804	0.0915033743196804	0.533373845942235	1.36662038784888	-0.0112197793746764	-0.351876717274418	-0.851432925391915	0.0272283046149913	1.068421901718
TCGA-CH-5761-01	Dependency1	0.027065313324911	0.146268081043329	-0.55703245309859	0.440489401600562	0.811427265640054	1.00980436468805	0.000818040967638254	0.722882815065077	-0.0876226284122157	0.766353881483609	0.417262410946155	0.341799121379935	-0.152358972741491	0.168725108870435	0.157159744688671	1.35571689322757	0.0587970416937587	1.27308464222925	-0.467645885207057	-0.374636567076154	-0.0897485131778796	0.877909863495755	0.808062438803808	0.115500684327506	-0.651015343662018	0.646627739029308	0.0477032484583007	0.416433326327325	0.612973400184532	-0.0969643593088472	0.621661823444239	0.591928174804483	0.557941561679774	0.224541683505872	0.701882651012272
TCGA-XJ-A83G-01	Dependency1	0.364830883377038	-0.00931556355851049	-0.308890538486218	0.0446408220764922	1.05219671934153	0.552949935943096	-0.0291528732589847	0.705861160502183	-0.266690468166992	0.432539643886846	0.591999900370755	1.23301413788826	-0.0946391940712072	0.660105142001989	0.00397061320790388	0.58339060516371	-0.292894984015189	0.432740430224274	-1.09942261783584	-0.282010497115435	0.19273787604786	0.00083759447361818	0.87108309924605	-0.588967382377544	-0.312920126592286	0.46939781841257	-0.419462393049232	0.339135004563513	1.15442973344896	-0.535883784705573	0.392727949731201	0.541530210121754	0.33950542072881	0.525005741554881	0.483973303650892
TCGA-HC-8213-01	Dependency1	0.545645390030295	0.186863466054576	-0.576810478376187	1.40269009924435	0.769581828887967	0.158829291885599	-1.15117528954596	1.10160262977865	0.242168885110711	0.057043540272816	-0.185241745743271	0.409292582973679	0.20346621144513	0.728420960621124	0.689743426611962	-0.302341389504185	0.119628874344931	0.379856165859071	-0.209997856293799	-0.610492904531488	0.737201096392868	0.0749806319227584	1.26371314400472	-0.595991787166078	-0.984377525390964	0.358220650372251	0.397192376533712	0.430548079873951	0.669622033802366	-0.130448513266219	-0.161708208950693	-0.0955569039539593	0.109755272870765	-0.680572296510573	0.430130800201524
TCGA-X4-A8KS-01	Dependency1	1.27340101979258	-0.60816683793501	-1.68275286943002	0.79163423610997	1.07994018574759	0.740149602609205	-0.500673794114032	1.96915556900945	1.03925288216517	0.77405885444939	0.436930181101422	0.219774153151188	0.749504140038931	1.1561968440013	1.29715504880875	1.48076053129595	0.980104986285138	1.26256461503952	0.967108264128609	0.204026254745084	1.37280684770541	0.968993849962569	1.2033037960804	-0.967336750078772	-1.69182280329185	0.113347344661565	1.1317520599518	1.14185933921534	1.02166615156469	-0.0663836003153415	-0.433285383557925	-0.290527365702984	-0.310949176507713	-0.803133797135256	2.0694358245048
TCGA-TP-A8TV-01	Dependency1	0.788161485092128	0.190565772174305	-1.14788959134318	0.432088617770587	0.53316304818862	-0.571932993238506	-0.740335409229286	0.692503804425523	0.578414283786907	0.749985120722776	0.421539373592031	-0.0743552396005789	0.450942164802274	0.423549234881932	0.625159529199942	-0.179097756302299	0.600108952776098	0.198597906996369	0.167267261285187	0.439453322790841	0.850983097452706	-0.612400564569963	0.442388480144394	-0.385450970791049	-0.239906083371593	-0.171317616401001	0.671103090429977	0.386550256097729	0.429825750710937	0.360641588805752	-0.847189620427107	-0.218527418141057	-0.275266852362204	-0.154156094987957	0.550635585546746
TCGA-V1-A9ZR-01	Dependency1	0.955836850856202	-0.580600238300126	-1.09603583163672	0.528758135255595	1.22398712500283	0.52361088119462	-1.0438894628395	1.70075364877063	0.0840649965453572	0.989236984090193	0.557356894065151	0.0608201093052427	0.173368090149668	0.674928695418683	0.68408552661437	0.693415002626029	0.435568514022573	0.733746223977226	1.0476075327623	1.00765483597318	0.872247901684394	0.951312855548259	1.23604396273604	-0.381223628303538	-1.62841135598948	0.838349592085607	0.591018093688908	0.824596779151955	1.15327102424369	-0.178436463891853	-0.120225697653123	0.301414731980825	0.187304746571649	-0.87672238900519	1.24501065296187
TCGA-HC-7742-01	Dependency2	-0.825507092236134	1.41921087753902	0.5144012967046	-0.656525698571901	-0.953718129253628	-0.702801262782439	1.04001951536465	-2.18522473344119	0.0852839085248813	-0.443785608959908	-0.568829755188414	-0.130528967035964	-0.273365113569997	-0.277799913896395	-0.418726105231966	-0.72078672081434	-0.215795743248144	-0.993107191135078	-0.26775837352364	-0.181940110859578	-0.67949838338571	-0.832077242009266	-1.04889726060448	1.35431576386295	1.1041512706323	-0.604223793455877	-0.272741983754109	-0.4696328923401	-0.907660038416603	0.447162071173252	-0.0864605668271121	-0.85876434255286	0.657692451044446	0.324292785942018	-1.48574790780133
