sampleID	Subtype_mRNA	ACSL3	ADSL	AP2M1	ARHGEF7	BCL2L1	BRAT1	BRK1	CCND1	CDAN1	CDH2	CDK6	CNOT1	CRKL	DBF4	DDX3X	DNAJC9	EFR3A	EIF1AX	ENO1	EP300	FOSL1	GRB2	INTS6	KRAS	LARS2	MARCH5	MCL1	MRPL15	MVK	PEX6	PPP2R1A	PPP6C	PRRC2C	PSMB7	PSMG2	RAB6A	RBM18	RIC1	RNF4	SLC4A7	SREBF1	STN1	TCOF1	TEN1	THAP1	TIPARP	TOMM70	TRPM7	UBC	UBE2L3	UBIAD1	VPS18	VPS33A	WRB	ZFX
TCGA-EM-A2OW-01	TCGA-C1	0.295371396129136	-0.574259487108779	-2.45796842080522	-1.38946985568266	-0.234488207664618	-1.24544846054471	-1.27518901229295	-1.30577373749183	-0.421656004252126	-0.700430219398034	-2.37308310123622	0.644255505837281	-0.915969118817827	-0.526015567572216	0.662863471952203	-2.19216826109671	-1.18655478779014	0.524268986053098	1.6408722589495	0.808164711736138	-0.279268778791493	-0.954895533104995	-1.95876668434852	-0.534274458208117	-0.423690190912047	-0.656124618281701	-0.75481900266901	-2.85708891537799	-0.870285913525109	0.894062760732983	1.46683524472438	0.836665755022618	-1.36360444111351	-0.790210047433327	0.52367263357084	-0.653689259501638	-2.29098807969801	-1.65270118724194	0.407945695577176	0.249298847055573	-0.396482031803774	0.997509600966987	-0.37007404040514	0.224704813571932	-1.41070378190009	1.27396323957099	-2.38174978497974	-2.4094016666262	-2.56438836859311	-2.78646064667957	0.457981537653539	-4.2546878307903	-2.92082091965343	-0.976206167776507	0.313050607356212
TCGA-EM-A2OY-01	TCGA-C1	0.836767645105621	-0.751535491438072	-0.652637642207897	-0.308157240203512	0.476210959059189	-0.603153595341483	-0.482981878300405	-0.0728554195994679	-1.43953086760584	-1.21281596740931	-2.57987455177001	0.967436212492698	0.3248171474441	0.501334644919029	-0.552561672292284	0.160183694349965	-1.00037815511512	-0.655484755160915	1.96778034421379	0.415835825996001	0.778368926280739	-0.311877629586062	-2.56456589342961	0.59387703445109	1.11901105952831	-0.860555689820189	-0.515417878769736	-2.00413571010212	-0.948705315301988	0.699445415418752	2.04556223722488	1.46394762778617	-1.93547118427767	0.0597444403610637	1.20914084690899	-0.273589509592527	-1.25788552948057	-0.996656220375454	1.79192260006308	0.769020073057233	0.291133191828595	1.90756947875772	0.600939576087076	0.481344288090087	-1.03953515336146	1.54750762081418	-2.13010110938778	-2.25708975572444	-1.98776048148681	-1.46698535615991	1.13720498522039	-3.72213258068773	-3.06228913918716	-0.384956099326371	-1.17477879433128
TCGA-EM-A2P2-01	TCGA-C1	0.660168583123047	-0.417502877121164	1.13399849930572	1.57278090643311	0.596469017978883	1.0639769461437	1.27005868227454	1.54455797351542	-0.737866832149575	0.786922414794566	0.517325121169653	0.840939881711571	1.34721290786769	1.16577886012548	1.32056137313069	0.712700488422147	0.919456444355244	1.14348222290089	0.390506733809702	-1.55067741349845	0.327654792896667	1.22119729137632	0.557206914366744	0.797503910654638	0.824376559210488	-1.0411811284373	-1.36589007336578	-0.432205568205481	0.228696805370287	0.593014878541007	-0.0979540163986411	1.13815421447568	-0.49054897353935	1.09253543536811	0.912053872204941	1.21880070587186	1.25575144422281	0.638791833638891	0.237059712749239	0.541847277848497	0.734040666769635	0.39863333022137	1.07270780340263	0.781005383443082	-0.363864182391542	0.649922684162103	-0.813649051289522	-0.0992530587703476	0.929494886837889	0.599428436434714	0.836945754830195	0.554213524900649	0.514535556851115	1.31829525604754	0.985913831166871
TCGA-EM-A3AI-01	TCGA-C1	1.14164674029555	-1.83870887226314	-0.0420064276353419	1.39321923765729	1.02629293045557	0.193494582913637	0.666536705862366	1.63634004229295	-1.23591130893856	1.16969009842586	-1.5007086394436	1.12312848691599	1.63077907399516	1.54667300481539	-0.514204082999484	-0.264972953378421	1.44376129871855	-0.734652269034178	1.61017922509357	-1.13335470310737	1.2475263974301	1.02247912897916	-0.72432532007584	0.993313427789086	0.496316710893518	-1.39667964046926	-1.14862772425476	-1.64884232395513	-1.85333760798788	1.38411252318442	1.15550058392588	1.48394808647036	-1.69272095380935	1.02297746677827	1.04850845970624	0.661084658926463	0.395777510898025	0.918738876096728	1.27739104299346	1.30808445568524	0.912059324317345	1.24295081932634	1.44714615434589	1.13638617541836	-1.09308263616204	1.25423382387495	-1.68549710977823	-0.625491879868466	-0.654254581405625	0.242884550672812	1.13997830328233	-0.626678748347059	-1.3950206052201	1.54082526025657	-1.12836588196731
TCGA-EM-A3AJ-01	TCGA-C1	0.0210899064767609	-1.70612320524036	-0.265043949259782	0.91632829205128	0.758824403390811	0.660922915245549	0.62854971659087	0.156825415208411	-0.714573010889421	1.61016072618251	-1.94890433207873	1.08544052004243	0.44216317027905	0.577722533675924	-0.349599934114137	-0.260764464966247	0.731266758902349	-0.483143895125635	1.28109625883803	-0.123535821314373	0.569744685403942	1.76125998670661	0.0346369122338086	0.604990104208644	1.23362606453952	-1.39828810768545	-1.05702296085851	-1.27775608847668	-1.24991032899102	1.02334759896313	1.14866580979204	1.43209797711201	-1.29448845277917	0.634847946291808	0.807937052794545	0.347204727095306	-0.19576611824329	-0.0410285786861288	1.28273213556785	0.594823846767773	0.0151583177559389	0.695100654036586	1.01492524134606	1.19104726983064	-1.7324068703715	1.35436799079467	-0.460571699154748	-2.08215808680557	-0.657249645176238	-1.0948048695972	0.673997579314274	-1.17912866032325	-1.15251785023447	0.488923902564941	-0.364542820454171
TCGA-EM-A3AL-01	TCGA-C1	0.934332126213869	-1.69867739125672	0.728517853197602	1.71912021766982	1.21467986615273	1.49083991714101	1.64197427272347	1.42904988658164	-1.59893161921685	1.28780877273673	-1.86962761137921	1.42557617722388	1.66986349230529	1.41830904194912	0.888144209123753	0.791056899161115	0.677142402968215	0.823568614494813	1.55922139689881	-0.8431375501866	1.22673778522359	1.53549853729459	-1.08097808695209	1.31313720570779	2.08227334906383	-1.82316674363789	-1.70397344535021	-1.23142655320433	-1.05222474387629	1.25863054314004	1.68092407023416	1.86575414114963	-1.75509321768641	1.30535252814467	1.61015054182274	1.57974857700763	0.605724860263573	1.83480328827021	2.03239090407238	1.89905567194057	0.354777556764033	1.5982966360183	1.7524242294444	1.52721025622339	-1.67649203067594	2.38151323439985	-1.78701291938603	-1.02729728337871	0.391103181852754	0.262619221338941	2.09414847694558	-1.43730970719001	-0.965722787914959	1.02083517715384	0.434011519758971
TCGA-EM-A3AP-01	TCGA-C1	0.631264720696418	-1.43888020594407	0.411013195921997	1.41489191056488	1.2175684874527	1.09083620307255	1.22903355310299	1.09401504662501	-1.17001333323517	1.3268570763672	-0.890382146889903	1.66508727805819	1.07438474888463	0.884349397726463	0.0457275644618243	0.756514621311393	0.206964955630259	0.0789511060903561	0.940447504872589	-1.20068626916546	1.50984080162698	0.819104625053812	-0.605279608001159	0.944248962773617	1.10095467770859	-1.40958237159709	-1.05787010179953	-0.999496319190061	-1.27873965277475	0.746097209836781	1.29838080894252	1.43318636136029	-1.44933592524576	1.05378582477761	1.27609387703256	1.19983039512574	0.891668808966693	0.618905187876562	1.28116297328371	1.14530807519885	0.792667435597484	1.27459474912761	1.80614651049772	1.43906408019619	-1.73376337959424	0.97521353742307	-0.987314332388258	-0.860100842945307	0.266174998693724	-0.26038466763085	1.201773355087	-0.659004509083052	-0.394521021356165	1.20086427119145	-0.10715321169806
TCGA-EM-A3FL-01	TCGA-C1	0.480821880724285	-0.567868140738499	-1.47759867134204	-0.413698492218219	0.50832109614902	-0.325622085248774	-0.456828478668349	-0.636729862213118	-1.27995642319659	-0.49356399945612	-2.63159057043182	1.03664497148607	-0.149320688046102	0.0372156766645253	0.425204313310509	-1.90449292372764	-0.288806761085656	0.113857855113762	1.89315268933311	0.281766278797737	0.237274752917605	-0.207027806361103	-2.64911819579801	0.0621881677127554	0.283980520167251	-1.06040855481112	-1.2498158010058	-2.31119086310948	-1.30380589630807	1.22699663348392	1.83633201726882	1.4467236244136	-1.58692173347322	-0.301037191491212	1.12351697979594	0.0362257205974505	-1.01521902789642	-1.07829839766069	0.368927142725086	0.706752241104922	0.0381152171326167	1.30547077182685	0.0433795928425203	1.03628768213597	-1.73820209209426	1.50803742272732	-2.69839333928284	-1.56638486491921	-2.04733493554044	-2.11149004147751	0.995114539039515	-3.2340380102095	-2.94887111815831	0.0422472737480282	-0.00252934001071675
TCGA-EM-A3FN-01	TCGA-C1	0.277317378831377	-1.56497180690665	0.276768532305614	1.42256065331719	1.30312637878843	1.04139404591629	1.16522638184133	1.46341560010913	-1.04914939942716	1.31779495393444	-0.873656843362862	1.28403400502383	0.522225097773599	0.825004904563558	-0.513234934540418	1.33891038362087	0.194513929101356	-0.531546503162967	1.92087274039594	-1.46418375149653	1.41928076696721	1.25553204958455	-0.29683846744724	1.0036233642607	1.57320430953808	-1.72678639319028	-0.971409161514632	-1.33775688824902	-1.37914726735644	0.679490110438927	1.7327225235587	0.908821758960928	-1.75356385993365	1.19309810923299	1.47872414805078	0.805004995667587	0.654745163730371	0.56528157832805	1.24219328317756	1.61818635491333	0.697771484698168	1.53095918462287	1.7225463478558	1.84176634148203	-1.60072027442463	1.45739831035282	-0.641043140582158	-0.322249772864898	-0.0382480750534982	0.0461915410379563	1.29482654383511	-1.1528599014735	-1.41244901173739	1.52656931590552	-0.859374310482116
TCGA-EM-A3FP-01	TCGA-C1	0.848440162737743	-2.31010589174372	-0.00181591661629948	0.916874346190128	1.52017252504887	0.586415072144034	1.13564641490304	1.33403241237095	-1.14663811618671	0.963420730468144	-2.05826591466671	1.07596023253648	0.89450396956411	1.33904735196537	-0.879138160307917	0.933315688536189	0.473354109008333	-0.866756237685669	2.02538719776333	-0.481445622232389	1.09320359868355	1.32575759552003	-0.683186801261163	1.35919193826679	1.79712522490274	-1.82153203137295	-1.25953048915891	-1.81320392498682	-1.83742099847986	1.2469325374728	1.74157302560732	1.45321091076302	-1.62988093423663	0.630006991234958	1.04541142072973	1.3288477720088	0.484585854394345	0.844120792655216	1.93121644293194	1.19864084850132	0.770165450394755	1.3784242699905	1.60531538568474	1.70906109315315	-1.69358626852565	1.36451934232775	-0.892835241391037	-1.10409852612479	-1.04825066793294	-1.4948921142845	1.41074207412372	-1.38156269837812	-1.85217383341745	1.42107484633194	-1.31157622651737
TCGA-EM-A3FR-01	TCGA-C1	0.825642654847696	-0.771016780594874	-0.0360983676689912	0.859763519190263	1.00741256878365	1.11939398092651	0.980255327581532	0.674321833614265	-0.991500559831552	0.928641742064727	-0.624758706762324	0.873095879696284	0.47096002876216	0.360108903536984	0.56001123057028	1.1548869413773	0.344095678357412	0.456401373983845	0.731557236214332	-0.852214694364213	0.94556176656006	1.10712550830269	-0.685173986782681	0.516502320625846	1.04056124976579	-1.07902995915024	-0.725728940658242	-0.353819999000536	-0.855770371052963	0.652452123966099	1.12291448109675	0.801005468905274	-0.563484288814755	0.948733977516795	0.900443809179978	0.877272855140037	0.600316563120413	0.562427359619881	0.465592465952117	1.0039627185376	0.241563813275911	0.612784585035352	0.970049536768638	0.818708408441296	-0.869731693734865	0.732656795908241	-0.509069883274087	-0.332546424794443	0.74864766505599	0.313570855021192	0.618132952069305	0.0337772919316668	-0.0667724794593186	0.720418167172278	0.421816805274362
TCGA-EM-A3O6-01	TCGA-C1	1.36223805957272	-1.0403523526894	0.0428882624841914	0.906470935528701	1.37795213337317	0.661638519199132	0.630569325387789	1.19372508159494	-1.24486629914803	1.10309246283097	-0.497505463476147	1.26585403242933	0.268866663855799	0.845151523079969	0.0190194935495218	1.44593974385122	0.696162810276534	-0.0080374316567183	1.1606421586967	-1.47812705434268	1.1829173067919	0.784383660680407	-0.98882201867564	1.08523046724402	0.757869231119301	-1.23862544987751	-1.00083956119401	-0.766219325196193	-1.32871073091295	0.863548763381145	1.32548974207639	1.0355165685231	-1.30906005955909	1.39059795209008	1.25700058086001	0.757216366595727	0.715528023850091	-0.388999041893138	1.31760451940507	1.18795202538035	0.961969933937384	1.45672124275321	0.916163561221954	1.34765402845506	-1.27245484388967	0.981431606610016	-1.16287608011659	-0.327718185437326	0.123945410354815	0.803324358153415	0.959910201603777	-0.711707154363952	-0.666129269985235	1.35056813388403	-0.29666533973628
TCGA-EM-A3O8-01	TCGA-C1	1.28065486119585	-1.25766358342175	1.07922481123756	1.80463535387644	1.40238151147581	1.06443370769295	1.72615910084042	1.44388017161565	-1.48413630465656	0.91092411525271	-0.721479620298134	1.45116646925262	0.851948330715616	1.23467562568238	1.00463462885625	0.955006018755791	0.70397255498279	0.939817329704268	1.64080256638546	-1.38288963012764	1.65202654499167	1.30763373717905	-0.921259464317236	1.64085921467933	1.41553191511075	-2.18326211572313	-1.62796596972536	-1.29647681167333	-1.60072700442525	1.41636515287853	1.31735580343013	1.938024576001	-2.14788468462753	1.22206806855492	1.97954052035485	1.32988570908989	1.23547948395266	0.819253992692756	1.46478168611572	1.7714806095966	1.38133319222124	1.92705032931319	1.66833926010453	1.529639544377	-1.83034670556816	2.00761226437738	-1.89460688408086	-0.482541474858484	0.265977564089964	0.276346596505557	1.62978040820976	-0.344696691300698	-0.912270094334367	1.40115960737467	0.506311299745897
TCGA-EM-A3O9-01	TCGA-C1	-0.05672004992081	-1.61398546142793	-1.77642715035734	-0.7635203211829	0.120634587414118	-1.17536993387886	-1.90854910581548	-0.262213654675208	0.18309380882542	-0.272247950439228	-2.66797326429957	-0.275097619595977	-0.838442521536825	-0.237104517838292	-0.842892416287926	-1.25945807187094	-1.37757846025184	-1.25917821496192	1.93562797910689	0.954511928907266	0.394411726310689	-1.04368499915602	-1.87466789195951	0.14851014281859	-0.238678851605811	-1.08143756279564	-0.858663122619981	-2.93561692587897	-1.53289208697364	0.379189496347453	1.1853400102253	0.289396041589502	-2.00634088670338	-0.846018516928398	0.276558299321299	-0.915584344435368	-3.64664828004041	-1.6256630329748	0.988126807019993	-0.639758557442353	-0.14684256273286	1.5169262196359	0.866690063899503	0.408330964489519	-1.10609885182529	0.288443116405649	-0.984406403581714	-3.43113638283075	-2.94020034474607	-3.31437828366139	0.519300290676118	-4.62289727049531	-3.44453753409563	-0.797347538999392	-1.36988625899153
TCGA-EM-A3OA-01	TCGA-C1	0.924988243361652	-1.68742913069836	0.456343738542106	1.77656583262084	1.38897704819916	0.360776984469022	0.806901921544398	1.02804355621902	-1.51130033213216	1.87911838061888	-1.24045789347779	1.57264491478167	1.55977594704384	1.79945175018144	-0.681338634954217	0.707725301415256	1.65818369438684	-0.665834140511726	1.91879334486889	-1.7094100555084	1.86183861014026	1.14174580967469	0.160757572858012	1.39150206928138	0.165180546315858	-1.35390599504432	-1.39861361570503	-1.65924294100323	-2.04229303460647	1.3408557042138	1.07213647879061	1.61476412966832	-2.01534342744987	1.44776009333171	1.10463101223483	0.412973794739869	0.687126066753077	0.245056332339432	0.785269132590347	0.963454440336417	1.6066082178403	1.3962094951154	1.46213501050305	1.55067817615851	-1.37888854391598	1.43105794378394	-1.02653539021141	-1.23116825189805	-0.283301796714106	0.478772093497426	1.01450956889386	-0.36682519721542	-1.1129681420656	1.96428842358533	-1.22669949901942
TCGA-EM-A3OB-01	TCGA-C1	1.43147916969178	-0.168045837586056	0.940024527614716	1.01314886759012	1.56589815813858	1.53428276220838	1.26455302210276	1.55297060959151	-1.36348067502553	0.14147946860772	0.2182273295788	1.28503989312293	1.53015375724546	0.950757723193052	-1.43902556995333	1.85911380218655	0.662066961258566	-1.22935952459976	0.944158356763715	-1.20309351483542	1.4030413093842	1.10384537638975	-0.166566257417668	1.49092840939365	0.884602343981648	-1.18013557517888	-0.899331928009574	0.309156661320497	-0.617510147338021	1.15329398458886	1.13457459498018	0.841460668394683	-0.551774681311028	1.2723791603168	1.09514450708509	0.825222533998297	1.71922456089586	0.107861362821267	0.683256840379607	1.22584074561282	1.00599283094653	1.21956552129503	1.20184781395295	1.28501520916431	-0.645572465224583	0.596032534700101	-0.318224716484157	0.888133305117216	1.41397448553157	1.14632025496775	0.986734217370019	0.251030120408916	0.349077952055079	1.68772952151896	-1.69904166500984
TCGA-EM-A3ST-01	TCGA-C1	0.135149852539895	-1.00870923405059	-0.646989595524365	0.294136777287473	0.24309879184518	0.237863738448121	0.157966084939678	0.398076907919248	0.202086189710449	0.751783669481877	-1.2607702917256	-0.00881642806330561	0.272123218094466	-0.276280095388457	0.075946076211107	-0.951802160712616	-0.60533449645415	0.00714195358976607	0.573863805031987	0.0594566942449557	0.0874394465543198	0.782139887800789	0.194911967855169	-0.243455878371792	0.751256540793576	-0.658795033916614	-0.779270822415231	-0.473264543030573	-0.470477874611382	0.941018438019504	-0.020436601107144	0.109557106930306	-0.361530305005706	-0.222023933872401	0.179535429166982	-0.0040324242187889	-0.625127915238018	0.111852261774745	0.331270145860991	-0.0983708851783997	-0.314756782240275	0.186889336381357	0.240014041179676	0.635290482222592	-0.592130837189935	0.898533246124354	0.134043798962435	-1.56721133675923	-0.541699605695753	-1.79075780242045	0.117426447417292	-1.11534539032763	-1.21240604491722	0.396754236084389	0.344559993449576
