sampleID	Subtype_mRNA	ADAR	CCND1	CDAN1	EIF1AX	FAM50A	FOSL1	IRS2	KIF18A	MCL1	MRPL15	NXT1	RAB6A	RIC1	SCAP	THAP1	TIPARP	TYMS	UXS1
TCGA-99-8033-01	S4	-0.0707859866149482	0.274092843191361	0.783601852899547	-0.164331896226493	-0.468420850467666	-0.500527725405178	0.0142879294444141	-0.450126986971712	0.151956752642021	0.952547829629914	-0.155749423027575	0.388773250683086	0.260974186018814	1.0849876627217	-0.151311015236651	0.00487135993870203	-0.0663458151639486	0.274176025314432
TCGA-J2-A4AD-01	S4	0.270404002353316	-0.225171618136731	-0.403252454909813	1.88138842161206	1.84062793576436	1.33773845582081	0.0630119553762205	0.745689591203965	0.0122847907882664	-0.83063960642545	0.0862603098736108	0.318093656383139	0.46466668917915	0.149556964553041	-0.0773913114780917	0.750943534669547	0.462162618167955	0.329675828480229
TCGA-L9-A5IP-01	S4	-1.22087353194778	-0.750616022928012	1.06639367589113	-1.23240784629481	-0.0977739179657022	-1.90655414544137	0.260546337827465	-0.625092947702232	0.146895427437842	0.913903661975249	-2.15036189680335	0.144880079201111	-0.121893585204226	1.41104434826497	0.550507065582332	-1.68445972864106	-0.896461200585725	0.710802100169919
TCGA-MP-A4T8-01	S4	-0.10551636542624	0.656648363111673	-0.190823357309517	-0.638004753329333	-0.0477493523486417	-0.0322213004855377	-0.441105663452398	0.0294315173494628	-0.70356445301885	0.762805916513424	-0.925073212967822	1.05867906764496	0.71855508599964	0.967228359789321	0.0753904902852186	0.24146971655106	-0.0268679038143095	0.297112501555927
TCGA-MP-A4TA-01	S4	0.517909139166145	0.371266361502106	0.102024750950603	-1.40176620848052	-0.308749101203426	-0.766274206714393	-0.14306561263925	-1.61698100429719	-0.286189238219107	0.0856464387912515	-0.327631369812053	-0.913647984095118	-0.289131404338081	0.360966009561118	-0.662953754450968	-0.437798478348344	-0.563748082508453	-0.374064440463511
TCGA-MP-A4TD-01	S4	2.96190231228662	1.10766584526032	-1.98510506442043	0.27528215835969	-1.30688610718697	1.73527702198066	-2.31886406683035	-0.509167244015056	-2.40599350015168	-1.05513444498415	-0.62488665838138	0.621969120481311	2.12686736402819	0.991294250234376	-1.17348120547041	1.00144092318639	-1.92512988391511	-1.94852118008318
TCGA-MP-A4TE-01	S4	1.80854718890651	3.09362974105362	-2.99303892540581	0.264467969973441	-1.22500729400673	1.4153129796358	-2.03608843681606	1.94263355895712	-2.67346423802913	0.589728070422154	-1.92018276468362	3.39166161046138	3.04326085587572	1.4095415038325	-2.29091818470721	1.98796934176354	-1.09048537610258	-1.54540422670698
TCGA-MP-A4TF-01	S4	-0.122771705657633	-0.00192995304823975	0.202902194810203	-1.41809465530502	-1.2912275571889	-0.640105338810764	-0.514957355286233	-1.35164457856848	-0.379357364541517	-0.00732416460256405	-1.87753363080396	-0.420138594438121	-0.0999129685063471	0.00685370476561511	-0.879856701835488	-0.698233159405436	-0.663014843857144	-0.60860393187912
TCGA-NJ-A4YF-01	S4	0.630932793486708	1.23720940500889	-0.772944617265607	-0.281201085806809	-0.298056055062096	-0.00579123176314927	-0.327517050894779	-1.1807005866052	-0.950976395722638	0.476619069946	-1.06384576777094	1.10588239175754	0.809003942890909	0.327866748900859	-0.645805326640514	-0.120584273983926	0.104378967964051	-0.662233166339493
TCGA-NJ-A4YP-01	S4	2.5275445032001	1.37847137477282	-2.47145926716591	-0.055823397841177	-1.41107559218548	1.22682650866059	-2.1361309932724	-1.17258312366348	-2.20446169394617	-2.00478445360989	-0.0381756975589803	-0.444235837519535	1.43731306938025	0.0766174784921976	-1.77785644891522	1.56268569311529	-2.69802180342818	-3.03611134689816
TCGA-NJ-A55R-01	S4	1.59468295903598	2.00335903996337	-2.06084398411287	0.598084052291329	-0.910606822947432	2.16981931851462	-1.53428545733834	1.27695709551632	-1.19433316208612	-0.607988396388063	-0.681674733467093	1.01882095651925	2.3421591173779	0.699294080774454	-1.69074476893007	2.01290229683364	-0.616366920678266	-0.666302469360084
TCGA-05-4396-01	S5	2.39658830942786	1.69002384036935	-2.7055226059332	-0.819219491852514	-0.303446578518572	1.37488963795879	-2.77357521707665	-0.602090459555381	-1.88691853263763	-0.433780714630063	0.889091747207304	1.68509542495747	1.57135473630131	0.118730312114385	-2.78579292414799	1.5053330549789	-2.30834469417033	-2.38196934072013
TCGA-05-4403-01	S5	0.871917721423975	-0.530795856289327	-0.133674712094468	-0.836602660458087	-0.261243478308259	-0.234251901063028	-0.574207942436875	-2.42722647721766	0.584757381027455	0.911505516690877	-0.280096922063431	-0.553033912784518	-0.771167146786546	-0.443459276417352	-1.11849033273504	-0.912092154631619	-0.758450008412175	-0.392258837089609
TCGA-05-4424-01	S5	0.12780824161928	1.00881623705961	0.302020304727367	0.344819219622424	0.244593020535611	0.477565832276282	0.595794005880149	0.446636606584103	0.0166710083526372	0.184119674095337	-0.575119299822071	1.42210062245149	0.998355090915129	0.412739320509619	0.739292576758822	0.42692269414032	1.13157673520183	0.802628129972038
TCGA-05-4433-01	S5	1.91914823404801	0.0110640389865819	-1.63886589300219	0.12884190403705	-0.704860193492009	0.881411135388265	-1.44458030001395	-1.78598560240493	-0.346478068269147	-1.01692743276195	1.00174551945635	-0.136848753908021	0.17069460749253	-1.6095501015881	-2.6501633544755	0.495659241110568	-1.39695978645273	-2.07583991565679
TCGA-35-3615-01	S5	1.85383468542644	0.0820830899264898	-0.881169610060762	1.02317453155001	-0.271780396096475	0.777632685837414	-1.42660201452863	-0.0128965436231907	-0.407618884286472	-1.96230151481385	0.76357013605265	-0.444171119135581	0.133509622846119	-1.28872338454251	-1.68336129478038	1.11174957098857	-1.21795278573242	-1.81032871288907
TCGA-38-4626-01	S5	-0.712166000493859	0.4317590465619	1.34216942772514	-0.658668025204124	0.821479729674228	-2.37362080648964	-0.0544519166125935	-1.65595978948275	0.0116025727781253	2.03278684643639	-0.853481574369923	0.460534936362742	0.084287974760871	1.91983666880746	0.62790071136461	-1.93729206143656	0.490331146713708	1.047880856037
TCGA-38-7271-01	S5	0.0958313724908373	-0.603976227808434	0.0708083002805778	1.75755856962991	0.661672487158443	0.181512105365942	0.286612978563858	-0.026152400594514	0.49187971018695	-0.7106690043459	-0.529878106575254	-0.805730078851908	-0.863042851527677	-1.19074619580964	0.0794762874016331	-0.270441169323747	-0.451471989374916	-0.357410097593762
TCGA-38-A44F-01	S5	1.10093649854942	-1.0199771172508	1.95617490971647	-0.250846656699466	-3.02005636695981	0.392962334416848	0.203006753958929	-1.48531570378579	1.61110913519396	0.355393757260132	-0.999889354253513	-1.27886094376948	-1.34094022379654	-0.0619766866962413	0.736713908715298	-0.860549983346355	-0.183268243752495	0.659288754900928
TCGA-44-2655-01	S5	0.586310190502438	-0.0240959307975924	0.147250828464043	-0.308215875953194	-0.647517912917007	0.587303319223556	0.192038507811708	0.286441513189604	-0.485559240148984	-0.0786116101621162	0.600963700905261	-0.356185828966348	0.0299255830961188	-0.0446505964472011	-0.102673924764414	0.20413926383398	0.0427408361843869	-0.225003187626438
TCGA-44-2657-01	S5	-0.308719040338005	-1.41885333289349	0.866937868005696	-0.795961717200772	-0.00494485003962766	-0.133494767065875	0.776925314303463	0.783830251243114	1.51333323720151	-0.4254530278334	0.648802262728107	-0.499090492575062	-0.586154076499407	0.846410381225863	1.04544647778938	-0.52812144189608	0.735442480480983	0.83207215251164
